t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.88352e+07,3.7698e-07,1.34191e+09,2.74962e+10,3.21022e-08,2.25591e+12,1.69406e+13,8.97363e-08,2.56627e-21,2.38642e-30,1.19488e-25,2.23487e-26,1e-09,1.61199e+06,124.56,0.0906044,59875.4,87.1402,22233.6,93008.3,8344.59,15.0632,4.76226,8.78201e-31,2.25548e-54,4.28268e+07,1.25038e-08,2.51979e+07,268425,3.93918e+09,6.70246e+09,1.27738e+08,9.9059e+08,1.3146e-06,2.79493e-60,1.02854e-60,4.57375e+07,7.80646e+09,1.10727e-43,1.05324e-44,1.04623e-19,1.36865e-44,4.07474e-44,3.87586e-45,5.03702e-45,6.2093e-19,5.3139e-22,3.96362e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,373924,238689
1.89216e+07,3.63786e-07,1.34253e+09,2.75241e+10,3.12105e-08,2.25709e+12,1.69581e+13,8.65564e-08,2.5918e-21,2.41016e-30,1.20677e-25,2.25711e-26,1e-09,1.59595e+06,129.126,0.0922557,59870.9,85.5828,22234.2,93008,8344.5,15.3377,4.849,8.86938e-31,2.30243e-54,4.24006e+07,1.20607e-08,2.51979e+07,263110,3.93918e+09,6.70248e+09,1.27521e+08,9.88913e+08,1.31656e-06,2.85083e-60,1.0491e-60,4.5704e+07,7.80074e+09,1.11828e-43,1.0638e-44,1.04587e-19,1.38189e-44,4.11528e-44,3.9147e-45,5.08575e-45,6.15588e-19,5.27272e-22,3.94086e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,370707,237318
1.9008e+07,3.51513e-07,1.34311e+09,2.75514e+10,3.03023e-08,2.25821e+12,1.69753e+13,8.36117e-08,2.61759e-21,2.43414e-30,1.21878e-25,2.27956e-26,1e-09,1.58007e+06,133.663,0.0938678,59866.3,84.1151,22234.8,93007.7,8344.41,15.6057,4.93368,8.95763e-31,2.35033e-54,4.19787e+07,1.16504e-08,2.51979e+07,257900,3.93918e+09,6.7025e+09,1.27304e+08,9.87227e+08,1.31853e-06,2.90783e-60,1.07008e-60,4.56703e+07,7.795e+09,1.12941e-43,1.07446e-44,1.04552e-19,1.39526e-44,4.15622e-44,3.95392e-45,5.13497e-45,6.10292e-19,5.23187e-22,3.91822e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,367518,235955
1.90944e+07,3.3994e-07,1.34367e+09,2.75783e+10,2.93949e-08,2.25929e+12,1.69922e+13,8.08438e-08,2.64363e-21,2.45836e-30,1.2309e-25,2.30224e-26,1e-09,1.56435e+06,138.229,0.0954626,59861.8,82.7118,22235.3,93007.5,8344.33,15.8707,5.01745,9.04675e-31,2.39918e-54,4.1561e+07,1.12647e-08,2.51979e+07,252793,3.93919e+09,6.70252e+09,1.27085e+08,9.85532e+08,1.32052e-06,2.96598e-60,1.09148e-60,4.56365e+07,7.78923e+09,1.14064e-43,1.08522e-44,1.04516e-19,1.40877e-44,4.19757e-44,3.99354e-45,5.18467e-45,6.05042e-19,5.19134e-22,3.89572e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,364356,234600
1.91808e+07,3.28927e-07,1.3442e+09,2.76047e+10,2.84988e-08,2.26031e+12,1.70087e+13,7.82153e-08,2.66993e-21,2.48281e-30,1.24315e-25,2.32515e-26,1e-09,1.54878e+06,142.863,0.0970546,59857.1,81.3568,22235.8,93007.2,8344.25,16.1354,5.10108,9.13676e-31,2.449e-54,4.11475e+07,1.08985e-08,2.5198e+07,247788,3.93919e+09,6.70254e+09,1.26866e+08,9.83829e+08,1.32251e-06,3.0253e-60,1.11331e-60,4.56025e+07,7.78344e+09,1.15199e-43,1.0961e-44,1.04481e-19,1.4224e-44,4.23933e-44,4.03355e-45,5.23486e-45,5.99837e-19,5.15114e-22,3.87334e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,361222,233253
1.92672e+07,3.18382e-07,1.34469e+09,2.76306e+10,2.76201e-08,2.26128e+12,1.7025e+13,7.57019e-08,2.6965e-21,2.50752e-30,1.25552e-25,2.34828e-26,1e-09,1.53337e+06,147.595,0.0986537,59852.4,80.0399,22236.3,93006.9,8344.16,16.4012,5.18508,9.22766e-31,2.4998e-54,4.07381e+07,1.05482e-08,2.5198e+07,242881,3.93919e+09,6.70256e+09,1.26645e+08,9.82117e+08,1.32452e-06,3.08579e-60,1.13557e-60,4.55684e+07,7.77761e+09,1.16345e-43,1.10708e-44,1.04447e-19,1.43618e-44,4.28151e-44,4.07396e-45,5.28555e-45,5.94677e-19,5.11126e-22,3.8511e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,358114,231913
1.93536e+07,3.08245e-07,1.34516e+09,2.7656e+10,2.67624e-08,2.2622e+12,1.70409e+13,7.32878e-08,2.72333e-21,2.53246e-30,1.26801e-25,2.37165e-26,1e-09,1.51811e+06,152.444,0.100266,59847.6,78.7541,22236.8,93006.7,8344.08,16.6692,5.26978,9.31947e-31,2.5516e-54,4.03327e+07,1.02119e-08,2.5198e+07,238072,3.93919e+09,6.70258e+09,1.26423e+08,9.80395e+08,1.32654e-06,3.1475e-60,1.15828e-60,4.55341e+07,7.77176e+09,1.17503e-43,1.11817e-44,1.04412e-19,1.45009e-44,4.32411e-44,4.11478e-45,5.33674e-45,5.89561e-19,5.07169e-22,3.82898e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,355034,230581
1.944e+07,5.74345e-07,1.34559e+09,2.76809e+10,3.11293e-08,2.26308e+12,1.70566e+13,1.3824e-07,2.75042e-21,2.55766e-30,1.28062e-25,2.39524e-26,1e-09,1.50301e+06,80.915,0.0729707,59919.1,108.156,22225.1,93011.2,8345.51,12.1319,3.83583,9.41219e-31,2.60993e-54,3.99314e+07,1.9263e-08,2.5198e+07,233358,3.93919e+09,6.70259e+09,1.262e+08,9.78666e+08,1.32857e-06,3.21044e-60,1.18144e-60,4.54996e+07,7.76588e+09,1.18672e-43,1.12937e-44,1.04378e-19,1.46413e-44,4.36713e-44,4.156e-45,5.38844e-45,5.84489e-19,5.03245e-22,3.80699e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,351979,229257
1.95264e+07,5.18839e-07,1.346e+09,2.77053e+10,3.34296e-08,2.2639e+12,1.7072e+13,1.253e-07,2.77779e-21,2.58311e-30,1.29337e-25,2.41907e-26,1e-09,1.48805e+06,89.2582,0.0766435,59910.7,102.984,22227.2,93010.6,8345.32,12.7425,4.02881,9.50583e-31,2.66643e-54,3.95341e+07,1.74601e-08,2.5198e+07,228737,3.9392e+09,6.70261e+09,1.25975e+08,9.76927e+08,1.33061e-06,3.27464e-60,1.20507e-60,4.5465e+07,7.75998e+09,1.19853e-43,1.14068e-44,1.04344e-19,1.47832e-44,4.41058e-44,4.19763e-45,5.44065e-45,5.79461e-19,4.99351e-22,3.78512e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348951,227940
1.96128e+07,4.79384e-07,1.34638e+09,2.77293e+10,3.44167e-08,2.26467e+12,1.7087e+13,1.15195e-07,2.80542e-21,2.60881e-30,1.30623e-25,2.44314e-26,1e-09,1.47325e+06,97.0754,0.0799451,59902.9,98.7384,22229,93010,8345.15,13.2913,4.20227,9.60041e-31,2.72215e-54,3.91407e+07,1.60518e-08,2.51981e+07,224208,3.9392e+09,6.70263e+09,1.2575e+08,9.75179e+08,1.33266e-06,3.34013e-60,1.22917e-60,4.54302e+07,7.75404e+09,1.21045e-43,1.15211e-44,1.04311e-19,1.49265e-44,4.45446e-44,4.23967e-45,5.49338e-45,5.74476e-19,4.95488e-22,3.76338e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345949,226631
1.96992e+07,4.49921e-07,1.34673e+09,2.77528e+10,3.46021e-08,2.26539e+12,1.71018e+13,1.07727e-07,2.83333e-21,2.63476e-30,1.31923e-25,2.46745e-26,1e-09,1.45859e+06,103.794,0.0826781,59896.2,95.4802,22230.3,93009.6,8345,13.7456,4.34586,9.69592e-31,2.77836e-54,3.87513e+07,1.50109e-08,2.51981e+07,219768,3.9392e+09,6.70265e+09,1.25523e+08,9.73423e+08,1.33473e-06,3.40692e-60,1.25375e-60,4.53953e+07,7.74808e+09,1.22249e-43,1.16365e-44,1.04277e-19,1.50712e-44,4.49878e-44,4.28214e-45,5.54662e-45,5.69534e-19,4.91656e-22,3.74177e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,342973,225329
1.97856e+07,4.26824e-07,1.34705e+09,2.77758e+10,3.43022e-08,2.26606e+12,1.71163e+13,1.01947e-07,2.86152e-21,2.66098e-30,1.33235e-25,2.492e-26,1e-09,1.44407e+06,109.668,0.0849955,59890.3,92.8813,22231.4,93009.2,8344.88,14.1308,4.4676,9.79239e-31,2.83555e-54,3.83657e+07,1.42054e-08,2.51981e+07,215416,3.9392e+09,6.70267e+09,1.25296e+08,9.71658e+08,1.3368e-06,3.47505e-60,1.27882e-60,4.53602e+07,7.74209e+09,1.23466e-43,1.1753e-44,1.04244e-19,1.52173e-44,4.54354e-44,4.32502e-45,5.6004e-45,5.64634e-19,4.87855e-22,3.72028e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,340023,224035
1.9872e+07,4.07837e-07,1.34734e+09,2.77984e+10,3.37137e-08,2.26669e+12,1.71305e+13,9.72533e-08,2.88999e-21,2.68745e-30,1.34561e-25,2.51679e-26,1e-09,1.4297e+06,114.95,0.0870267,59885,90.7168,22232.2,93008.9,8344.77,14.4685,4.57431,9.88981e-31,2.89387e-54,3.79839e+07,1.35513e-08,2.51981e+07,211151,3.9392e+09,6.70269e+09,1.25067e+08,9.69884e+08,1.33889e-06,3.54454e-60,1.30439e-60,4.53249e+07,7.73607e+09,1.24694e-43,1.18707e-44,1.04211e-19,1.53648e-44,4.58874e-44,4.36834e-45,5.6547e-45,5.59777e-19,4.84083e-22,3.69891e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,337098,222748
1.99584e+07,3.9155e-07,1.34761e+09,2.78205e+10,3.29583e-08,2.26726e+12,1.71444e+13,9.32697e-08,2.91875e-21,2.71419e-30,1.359e-25,2.54183e-26,1e-09,1.41548e+06,119.85,0.0888691,59880.1,88.8391,22233,93008.6,8344.68,14.7747,4.6711,9.98821e-31,2.95339e-54,3.7606e+07,1.29962e-08,2.51981e+07,206970,3.93921e+09,6.70271e+09,1.24837e+08,9.68102e+08,1.34099e-06,3.61542e-60,1.33048e-60,4.52894e+07,7.73002e+09,1.25935e-43,1.19896e-44,1.04179e-19,1.55139e-44,4.6344e-44,4.41208e-45,5.70955e-45,5.54961e-19,4.80342e-22,3.67767e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,334198,221469
2.00448e+07,3.77085e-07,1.34784e+09,2.78421e+10,3.21113e-08,2.26779e+12,1.71581e+13,8.97612e-08,2.94779e-21,2.74119e-30,1.37252e-25,2.56712e-26,1e-09,1.40139e+06,124.525,0.0905918,59875.5,87.1523,22233.6,93008.3,8344.59,15.0611,4.76159,1.00876e-30,3.01413e-54,3.72318e+07,1.25073e-08,2.51982e+07,202871,3.93921e+09,6.70273e+09,1.24606e+08,9.6631e+08,1.3431e-06,3.68772e-60,1.35708e-60,4.52538e+07,7.72395e+09,1.27188e-43,1.21097e-44,1.04147e-19,1.56643e-44,4.68051e-44,4.45627e-45,5.76493e-45,5.50187e-19,4.76631e-22,3.65654e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,331323,220197
2.01312e+07,3.63887e-07,1.34805e+09,2.78634e+10,3.12193e-08,2.26826e+12,1.71714e+13,8.65805e-08,2.97711e-21,2.76846e-30,1.38617e-25,2.59266e-26,1e-09,1.38745e+06,129.09,0.0922428,59870.9,85.5947,22234.2,93008,8344.5,15.3355,4.84832,1.01879e-30,3.0761e-54,3.68613e+07,1.20641e-08,2.51982e+07,198854,3.93921e+09,6.70275e+09,1.24374e+08,9.6451e+08,1.34522e-06,3.76147e-60,1.38422e-60,4.5218e+07,7.71784e+09,1.28453e-43,1.22309e-44,1.04114e-19,1.58163e-44,4.72707e-44,4.50089e-45,5.82087e-45,5.45454e-19,4.72949e-22,3.63554e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,328472,218932
2.02176e+07,3.51611e-07,1.34823e+09,2.78841e+10,3.03108e-08,2.2687e+12,1.71845e+13,8.36351e-08,3.00673e-21,2.79601e-30,1.39997e-25,2.61845e-26,1e-09,1.37364e+06,133.626,0.0938547,59866.4,84.1268,22234.8,93007.7,8344.41,15.6035,4.93299,1.02893e-30,3.1393e-54,3.64946e+07,1.16537e-08,2.51982e+07,194917,3.93921e+09,6.70277e+09,1.2414e+08,9.62701e+08,1.34735e-06,3.83669e-60,1.4119e-60,4.51821e+07,7.71171e+09,1.29731e-43,1.23534e-44,1.04083e-19,1.59698e-44,4.7741e-44,4.54596e-45,5.87736e-45,5.40761e-19,4.69296e-22,3.61466e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,325647,217675
2.0304e+07,3.40035e-07,1.34838e+09,2.79044e+10,2.94032e-08,2.26908e+12,1.71973e+13,8.08665e-08,3.03665e-21,2.82383e-30,1.41389e-25,2.64451e-26,1e-09,1.35998e+06,138.19,0.0954492,59861.8,82.7234,22235.3,93007.5,8344.33,15.8685,5.01675,1.03917e-30,3.20376e-54,3.61314e+07,1.12679e-08,2.51982e+07,191057,3.93921e+09,6.70279e+09,1.23906e+08,9.60883e+08,1.3495e-06,3.91341e-60,1.44013e-60,4.51459e+07,7.70555e+09,1.31022e-43,1.24771e-44,1.04051e-19,1.61248e-44,4.8216e-44,4.59147e-45,5.9344e-45,5.36109e-19,4.65672e-22,3.5939e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,322845,216425
2.03904e+07,3.2902e-07,1.3485e+09,2.79243e+10,2.85068e-08,2.26941e+12,1.72098e+13,7.82372e-08,3.06686e-21,2.85192e-30,1.42796e-25,2.67082e-26,1e-09,1.34644e+06,142.823,0.097041,59857.2,81.3682,22235.8,93007.2,8344.25,16.1331,5.10037,1.04951e-30,3.26948e-54,3.57719e+07,1.09015e-08,2.51982e+07,187274,3.93922e+09,6.70281e+09,1.2367e+08,9.59056e+08,1.35165e-06,3.99167e-60,1.46893e-60,4.51097e+07,7.69936e+09,1.32325e-43,1.2602e-44,1.0402e-19,1.62814e-44,4.86957e-44,4.63744e-45,5.99202e-45,5.31497e-19,4.62078e-22,3.57326e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,320068,215182
2.04768e+07,3.18472e-07,1.3486e+09,2.79437e+10,2.76279e-08,2.2697e+12,1.72221e+13,7.57232e-08,3.09737e-21,2.88029e-30,1.44217e-25,2.69739e-26,1e-09,1.33305e+06,147.554,0.0986399,59852.4,80.0511,22236.3,93006.9,8344.16,16.3989,5.18435,1.05995e-30,3.33648e-54,3.5416e+07,1.05512e-08,2.51982e+07,183566,3.93922e+09,6.70283e+09,1.23433e+08,9.5722e+08,1.35381e-06,4.07149e-60,1.49831e-60,4.50732e+07,7.69314e+09,1.33642e-43,1.27282e-44,1.03989e-19,1.64395e-44,4.91802e-44,4.68387e-45,6.0502e-45,5.26925e-19,4.58511e-22,3.55274e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,317314,213946
2.05632e+07,3.08332e-07,1.34867e+09,2.79627e+10,2.677e-08,2.26994e+12,1.72341e+13,7.33084e-08,3.12819e-21,2.90895e-30,1.45652e-25,2.72423e-26,1e-09,1.31978e+06,152.402,0.100252,59847.6,78.7652,22236.8,93006.7,8344.08,16.6669,5.26904,1.07049e-30,3.40479e-54,3.50636e+07,1.02147e-08,2.51983e+07,179931,3.93922e+09,6.70285e+09,1.23196e+08,9.55376e+08,1.35599e-06,4.15291e-60,1.52827e-60,4.50366e+07,7.68689e+09,1.34971e-43,1.28556e-44,1.03958e-19,1.65991e-44,4.96695e-44,4.73076e-45,6.10896e-45,5.22392e-19,4.54973e-22,3.53233e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,314584,212717
2.06496e+07,5.74429e-07,1.34871e+09,2.79813e+10,3.11366e-08,2.27014e+12,1.72458e+13,1.38259e-07,3.15931e-21,2.93789e-30,1.47101e-25,2.75133e-26,1e-09,1.30665e+06,80.9033,0.0729654,59919.1,108.164,22225.1,93011.2,8345.51,12.1311,3.83556,1.08114e-30,3.48179e-54,3.47147e+07,1.92657e-08,2.51983e+07,176368,3.93922e+09,6.70287e+09,1.22957e+08,9.53523e+08,1.35817e-06,4.23595e-60,1.55883e-60,4.49997e+07,7.68061e+09,1.36314e-43,1.29843e-44,1.03928e-19,1.67604e-44,5.01637e-44,4.77811e-45,6.1683e-45,5.17898e-19,4.51463e-22,3.51204e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,311878,211495
2.0736e+07,5.1892e-07,1.34872e+09,2.79994e+10,3.34366e-08,2.27029e+12,1.72572e+13,1.2532e-07,3.19074e-21,2.96712e-30,1.48564e-25,2.7787e-26,1e-09,1.29365e+06,89.2445,0.0766375,59910.8,102.992,22227.2,93010.6,8345.32,12.7415,4.0285,1.0919e-30,3.55633e-54,3.43693e+07,1.74628e-08,2.51983e+07,172876,3.93923e+09,6.70289e+09,1.22716e+08,9.51661e+08,1.36037e-06,4.32066e-60,1.59e-60,4.49628e+07,7.6743e+09,1.37671e-43,1.31142e-44,1.03897e-19,1.69232e-44,5.06628e-44,4.82594e-45,6.22822e-45,5.13443e-19,4.47981e-22,3.49187e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,309195,210281
2.08224e+07,4.79462e-07,1.34871e+09,2.80171e+10,3.44236e-08,2.27039e+12,1.72684e+13,1.15214e-07,3.22249e-21,2.99664e-30,1.50042e-25,2.80635e-26,1e-09,1.28078e+06,97.0597,0.0799386,59902.9,98.7464,22229,93010,8345.15,13.2902,4.20193,1.10276e-30,3.62979e-54,3.40273e+07,1.60544e-08,2.51983e+07,169453,3.93923e+09,6.70291e+09,1.22475e+08,9.4979e+08,1.36257e-06,4.40706e-60,1.6218e-60,4.49256e+07,7.66796e+09,1.3904e-43,1.32455e-44,1.03867e-19,1.70876e-44,5.11668e-44,4.87425e-45,6.28875e-45,5.09026e-19,4.44527e-22,3.47182e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,306535,209073
2.09088e+07,4.49997e-07,1.34867e+09,2.80344e+10,3.46087e-08,2.27045e+12,1.72793e+13,1.07745e-07,3.25455e-21,3.02646e-30,1.51535e-25,2.83427e-26,1e-09,1.26803e+06,103.777,0.0826711,59896.2,95.4882,22230.3,93009.6,8345,13.7445,4.34549,1.11374e-30,3.70389e-54,3.36887e+07,1.50134e-08,2.51983e+07,166097,3.93923e+09,6.70293e+09,1.22233e+08,9.47911e+08,1.36479e-06,4.49519e-60,1.65423e-60,4.48883e+07,7.66159e+09,1.40424e-43,1.33781e-44,1.03837e-19,1.72537e-44,5.16759e-44,4.92303e-45,6.34987e-45,5.04647e-19,4.411e-22,3.45188e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,303898,207872
2.09952e+07,4.26898e-07,1.34861e+09,2.80513e+10,3.43086e-08,2.27046e+12,1.729e+13,1.01964e-07,3.28693e-21,3.05657e-30,1.53043e-25,2.86247e-26,1e-09,1.25542e+06,109.649,0.0849881,59890.4,92.8893,22231.4,93009.2,8344.88,14.1296,4.46722,1.12482e-30,3.77925e-54,3.33535e+07,1.42078e-08,2.51983e+07,162808,3.93923e+09,6.70295e+09,1.21989e+08,9.46023e+08,1.36702e-06,4.58509e-60,1.68731e-60,4.48508e+07,7.65519e+09,1.41821e-43,1.3512e-44,1.03808e-19,1.74214e-44,5.219e-44,4.9723e-45,6.41159e-45,5.00305e-19,4.377e-22,3.43205e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,301284,206678
2.10816e+07,4.07908e-07,1.34851e+09,2.80677e+10,3.37199e-08,2.27043e+12,1.73004e+13,9.72703e-08,3.31963e-21,3.08698e-30,1.54565e-25,2.89095e-26,1e-09,1.24293e+06,114.93,0.0870191,59885.1,90.7248,22232.2,93008.9,8344.77,14.4672,4.57391,1.13601e-30,3.8561e-54,3.30216e+07,1.35537e-08,2.51984e+07,159584,3.93923e+09,6.70297e+09,1.21744e+08,9.44126e+08,1.36925e-06,4.67677e-60,1.72105e-60,4.48131e+07,7.64877e+09,1.43232e-43,1.36472e-44,1.03778e-19,1.75908e-44,5.27093e-44,5.02207e-45,6.47393e-45,4.96001e-19,4.34328e-22,3.41234e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,298692,205491
2.1168e+07,3.9162e-07,1.34839e+09,2.80837e+10,3.29643e-08,2.27035e+12,1.73105e+13,9.32862e-08,3.35266e-21,3.11769e-30,1.56103e-25,2.91971e-26,1e-09,1.23056e+06,119.829,0.0888612,59880.2,88.847,22233,93008.6,8344.68,14.7734,4.67069,1.14731e-30,3.93453e-54,3.26931e+07,1.29985e-08,2.51984e+07,156424,3.93924e+09,6.70299e+09,1.21499e+08,9.4222e+08,1.3715e-06,4.7703e-60,1.75547e-60,4.47752e+07,7.64231e+09,1.44657e-43,1.37838e-44,1.03749e-19,1.77619e-44,5.32337e-44,5.07233e-45,6.53688e-45,4.91734e-19,4.30982e-22,3.39274e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,296122,204311
2.12544e+07,3.77152e-07,1.34825e+09,2.80994e+10,3.21172e-08,2.27023e+12,1.73204e+13,8.97771e-08,3.38602e-21,3.14871e-30,1.57656e-25,2.94876e-26,1e-09,1.21831e+06,124.503,0.0905837,59875.5,87.16,22233.6,93008.3,8344.59,15.0598,4.76117,1.15873e-30,4.01454e-54,3.23678e+07,1.25095e-08,2.51984e+07,153327,3.93924e+09,6.70301e+09,1.21252e+08,9.40306e+08,1.37376e-06,4.86569e-60,1.79057e-60,4.47372e+07,7.63582e+09,1.46096e-43,1.39217e-44,1.0372e-19,1.79346e-44,5.37633e-44,5.12308e-45,6.60046e-45,4.87504e-19,4.27662e-22,3.37326e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,293575,203137
2.13408e+07,3.63952e-07,1.34808e+09,2.81146e+10,3.1225e-08,2.27006e+12,1.733e+13,8.65959e-08,3.4197e-21,3.18004e-30,1.59225e-25,2.9781e-26,1e-09,1.20619e+06,129.067,0.0922346,59870.9,85.6023,22234.2,93008,8344.5,15.3342,4.84789,1.17025e-30,4.09616e-54,3.20457e+07,1.20662e-08,2.51984e+07,150291,3.93924e+09,6.70303e+09,1.21004e+08,9.38383e+08,1.37602e-06,4.96299e-60,1.82638e-60,4.4699e+07,7.6293e+09,1.47549e-43,1.4061e-44,1.03692e-19,1.81091e-44,5.42982e-44,5.17435e-45,6.66466e-45,4.8331e-19,4.24369e-22,3.35388e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,291049,201971
2.14272e+07,3.51674e-07,1.34788e+09,2.81294e+10,3.03163e-08,2.26984e+12,1.73394e+13,8.36501e-08,3.45373e-21,3.21168e-30,1.60809e-25,3.00773e-26,1e-09,1.19419e+06,133.602,0.0938463,59866.4,84.1343,22234.8,93007.7,8344.42,15.6021,4.93255,1.1819e-30,4.17941e-54,3.17268e+07,1.16557e-08,2.51984e+07,147315,3.93924e+09,6.70305e+09,1.20755e+08,9.36451e+08,1.3783e-06,5.06224e-60,1.8629e-60,4.46606e+07,7.62275e+09,1.49017e-43,1.42017e-44,1.03663e-19,1.82853e-44,5.48384e-44,5.22612e-45,6.7295e-45,4.79152e-19,4.21102e-22,3.33462e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,288545,200811
2.15136e+07,3.40096e-07,1.34766e+09,2.81438e+10,2.94084e-08,2.26959e+12,1.73485e+13,8.0881e-08,3.48809e-21,3.24363e-30,1.62409e-25,3.03765e-26,1e-09,1.18231e+06,138.166,0.0954406,59861.8,82.7308,22235.3,93007.5,8344.33,15.8671,5.0163,1.19366e-30,4.26429e-54,3.14112e+07,1.12699e-08,2.51984e+07,144398,3.93925e+09,6.70308e+09,1.20504e+08,9.34511e+08,1.38058e-06,5.16347e-60,1.90016e-60,4.4622e+07,7.61617e+09,1.505e-43,1.43438e-44,1.03635e-19,1.84632e-44,5.5384e-44,5.27842e-45,6.79499e-45,4.7503e-19,4.17861e-22,3.31547e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,286063,199657
2.16e+07,3.29079e-07,1.34741e+09,2.81578e+10,2.85119e-08,2.26929e+12,1.73574e+13,7.82512e-08,3.52279e-21,3.2759e-30,1.64025e-25,3.06787e-26,1e-09,1.17054e+06,142.798,0.0970323,59857.2,81.3755,22235.8,93007.2,8344.25,16.1317,5.09991,1.20553e-30,4.35083e-54,3.10986e+07,1.09035e-08,2.51985e+07,141539,3.93925e+09,6.7031e+09,1.20253e+08,9.32562e+08,1.38288e-06,5.26673e-60,1.93815e-60,4.45832e+07,7.60955e+09,1.51997e-43,1.44873e-44,1.03607e-19,1.86429e-44,5.5935e-44,5.33123e-45,6.86112e-45,4.70944e-19,4.14646e-22,3.29642e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,283602,198511
2.16864e+07,3.18529e-07,1.34714e+09,2.81714e+10,2.76329e-08,2.26894e+12,1.73661e+13,7.57368e-08,3.55784e-21,3.30849e-30,1.65657e-25,3.0984e-26,1e-09,1.1589e+06,147.527,0.098631,59852.5,80.0583,22236.3,93006.9,8344.16,16.3974,5.18388,1.21753e-30,4.43905e-54,3.07892e+07,1.05531e-08,2.51985e+07,138736,3.93925e+09,6.70312e+09,1.2e+08,9.30604e+08,1.38518e-06,5.37205e-60,1.97691e-60,4.45443e+07,7.60291e+09,1.5351e-43,1.46323e-44,1.03579e-19,1.88244e-44,5.64916e-44,5.38457e-45,6.92791e-45,4.66892e-19,4.11456e-22,3.27749e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,281162,197371
