t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.60928e+07,3.77251e-07,1.48598e+09,3.05786e+10,3.21258e-08,2.50313e+12,1.88545e+13,8.98007e-08,-1.58327e-24,-1.4723e-33,-7.37185e-29,-1.37881e-29,1e-09,0.728101,124.471,0.0905719,59875.5,87.1715,22233.6,93008.3,8344.59,15.0578,4.76055,-5.41808e-34,6.31588e-59,1.70358e+07,1.25128e-08,2.51991e+07,50028,3.93909e+09,6.70213e+09,1.31721e+08,1.02147e+09,1.36172e-06,1.06384e-66,3.91491e-67,4.7228e+07,8.06087e+09,-6.83129e-47,-6.48317e-48,1.05779e-19,-8.51768e-48,-2.51392e-47,-2.38576e-48,-3.13475e-48,7.34528e-19,6.64261e-22,5.57976e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,442333,336013
2.61792e+07,3.64048e-07,1.4856e+09,3.05856e+10,3.12333e-08,2.50259e+12,1.88591e+13,8.66187e-08,-1.59902e-24,-1.48695e-33,-7.44519e-29,-1.39253e-29,1e-09,0.720856,129.033,0.0922224,59871,85.6136,22234.2,93008,8344.5,15.3322,4.84725,-5.47198e-34,2.34857e-59,1.68663e+07,1.20694e-08,2.51991e+07,49037.3,3.9391e+09,6.70214e+09,1.31526e+08,1.01996e+09,1.3635e-06,1.08511e-66,3.9932e-67,4.71982e+07,8.05578e+09,-6.89926e-47,-6.54824e-48,1.05734e-19,-8.59958e-48,-2.53893e-47,-2.4097e-48,-3.16489e-48,7.28209e-19,6.59185e-22,5.54771e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,438527,334083
2.62656e+07,3.51767e-07,1.48521e+09,3.05924e+10,3.03244e-08,2.50201e+12,1.88634e+13,8.36721e-08,-1.61493e-24,-1.50175e-33,-7.51927e-29,-1.40638e-29,1e-09,0.713683,133.567,0.0938339,59866.4,84.1454,22234.8,93007.7,8344.42,15.6,4.9319,-5.52643e-34,9.13963e-60,1.66985e+07,1.16588e-08,2.51991e+07,48066.3,3.9391e+09,6.70216e+09,1.31331e+08,1.01844e+09,1.3653e-06,1.10681e-66,4.07305e-67,4.71681e+07,8.05064e+09,-6.9679e-47,-6.61396e-48,1.05691e-19,-8.68229e-48,-2.56419e-47,-2.43389e-48,-3.19533e-48,7.21944e-19,6.54149e-22,5.51585e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,434755,332164
2.6352e+07,3.40186e-07,1.48481e+09,3.05989e+10,2.94163e-08,2.50141e+12,1.88676e+13,8.09023e-08,-1.63099e-24,-1.51669e-33,-7.59408e-29,-1.42037e-29,1e-09,0.706582,138.129,0.095428,59861.9,82.7417,22235.3,93007.5,8344.33,15.865,5.01564,-5.58141e-34,3.96056e-60,1.65324e+07,1.12729e-08,2.51991e+07,47114.6,3.9391e+09,6.70218e+09,1.31134e+08,1.01692e+09,1.3671e-06,1.12894e-66,4.1545e-67,4.71378e+07,8.04547e+09,-7.03723e-47,-6.68034e-48,1.05647e-19,-8.76582e-48,-2.5897e-47,-2.45831e-48,-3.22607e-48,7.15734e-19,6.49152e-22,5.48417e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,431015,330257
2.64384e+07,3.29166e-07,1.48438e+09,3.06052e+10,2.85195e-08,2.50077e+12,1.88716e+13,7.8272e-08,-1.64722e-24,-1.53178e-33,-7.66963e-29,-1.43451e-29,1e-09,0.699552,142.76,0.0970195,59857.2,81.3863,22235.8,93007.2,8344.25,16.1295,5.09923,-5.63694e-34,2.09991e-60,1.63679e+07,1.09063e-08,2.51991e+07,46181.6,3.9391e+09,6.70219e+09,1.30936e+08,1.01539e+09,1.3689e-06,1.15152e-66,4.23758e-67,4.71072e+07,8.04027e+09,-7.10724e-47,-6.74738e-48,1.05604e-19,-8.85017e-48,-2.61546e-47,-2.48298e-48,-3.25712e-48,7.09576e-19,6.44195e-22,5.45267e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,427307,328360
2.65248e+07,3.18613e-07,1.48394e+09,3.06112e+10,2.76402e-08,2.50011e+12,1.88755e+13,7.57568e-08,-1.66361e-24,-1.54702e-33,-7.74594e-29,-1.44878e-29,1e-09,0.692591,147.488,0.098618,59852.5,80.0688,22236.3,93006.9,8344.16,16.3952,5.1832,-5.69302e-34,1.44022e-60,1.6205e+07,1.05559e-08,2.51991e+07,45267.2,3.9391e+09,6.70221e+09,1.30737e+08,1.01384e+09,1.37071e-06,1.17454e-66,4.32232e-67,4.70765e+07,8.03502e+09,-7.17795e-47,-6.81509e-48,1.05561e-19,-8.93536e-48,-2.64149e-47,-2.5079e-48,-3.28847e-48,7.03472e-19,6.39277e-22,5.42135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,423631,326474
2.66112e+07,3.08469e-07,1.48347e+09,3.06169e+10,2.67819e-08,2.49941e+12,1.88792e+13,7.3341e-08,-1.68016e-24,-1.56241e-33,-7.823e-29,-1.46319e-29,1e-09,0.6857,152.334,0.10023,59847.7,78.7827,22236.8,93006.7,8344.08,16.6632,5.26787,-5.74966e-34,1.21529e-60,1.60437e+07,1.02193e-08,2.51991e+07,44370.8,3.93911e+09,6.70223e+09,1.30537e+08,1.01229e+09,1.37252e-06,1.19803e-66,4.40876e-67,4.70455e+07,8.02974e+09,-7.24937e-47,-6.88347e-48,1.05519e-19,-9.02138e-48,-2.66777e-47,-2.53306e-48,-3.32013e-48,6.9742e-19,6.34398e-22,5.39022e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,419986,324599
2.66976e+07,5.74562e-07,1.48299e+09,3.06224e+10,3.11482e-08,2.49868e+12,1.88827e+13,1.38291e-07,-1.69688e-24,-1.57795e-33,-7.90084e-29,-1.47775e-29,1e-09,0.678877,80.8849,0.0729571,59919.1,108.177,22225.1,93011.2,8345.51,12.1297,3.83512,-5.80687e-34,1.15027e-60,1.58841e+07,1.92701e-08,2.51991e+07,43492.2,3.93911e+09,6.70224e+09,1.30336e+08,1.01073e+09,1.37434e-06,1.22199e-66,4.49692e-67,4.70143e+07,8.02442e+09,-7.32149e-47,-6.95253e-48,1.05477e-19,-9.10826e-48,-2.69431e-47,-2.55848e-48,-3.3521e-48,6.9142e-19,6.29557e-22,5.35926e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,416373,322734
2.6784e+07,5.19049e-07,1.4825e+09,3.06276e+10,3.34478e-08,2.49793e+12,1.88861e+13,1.2535e-07,-1.71376e-24,-1.59365e-33,-7.97944e-29,-1.49245e-29,1e-09,0.672122,89.2227,0.0766282,59910.8,103.004,22227.2,93010.6,8345.32,12.7399,4.02801,-5.86464e-34,1.14107e-60,1.57261e+07,1.74671e-08,2.51992e+07,42631,3.93911e+09,6.70226e+09,1.30133e+08,1.00916e+09,1.37617e-06,1.24643e-66,4.58685e-67,4.69829e+07,8.01906e+09,-7.39434e-47,-7.02228e-48,1.05435e-19,-9.19599e-48,-2.72112e-47,-2.58415e-48,-3.38439e-48,6.85472e-19,6.24755e-22,5.32848e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,412791,320881
2.68704e+07,4.79587e-07,1.48198e+09,3.06325e+10,3.44344e-08,2.49714e+12,1.88893e+13,1.15244e-07,-1.73081e-24,-1.60951e-33,-8.05883e-29,-1.5073e-29,1e-09,0.665434,97.0348,0.0799283,59903,98.7591,22229,93010,8345.15,13.2885,4.20139,-5.92299e-34,1.15204e-60,1.55696e+07,1.60585e-08,2.51992e+07,41786.9,3.93911e+09,6.70228e+09,1.2993e+08,1.00759e+09,1.378e-06,1.27135e-66,4.67857e-67,4.69513e+07,8.01366e+09,-7.4679e-47,-7.09273e-48,1.05393e-19,-9.2846e-48,-2.74819e-47,-2.61007e-48,-3.417e-48,6.79575e-19,6.1999e-22,5.29787e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,409240,319038
2.69568e+07,4.50117e-07,1.48145e+09,3.06372e+10,3.46192e-08,2.49633e+12,1.88923e+13,1.07773e-07,-1.74803e-24,-1.62552e-33,-8.13901e-29,-1.5223e-29,1e-09,0.658813,103.749,0.0826601,59896.3,95.5009,22230.3,93009.6,8345,13.7426,4.34491,-5.98192e-34,1.17064e-60,1.54147e+07,1.50174e-08,2.51992e+07,40959.4,3.93911e+09,6.7023e+09,1.29725e+08,1.006e+09,1.37983e-06,1.29677e-66,4.77213e-67,4.69194e+07,8.00823e+09,-7.5422e-47,-7.16388e-48,1.05352e-19,-9.37407e-48,-2.77553e-47,-2.63625e-48,-3.44993e-48,6.73729e-19,6.15262e-22,5.26744e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,405720,317205
2.70432e+07,4.27015e-07,1.4809e+09,3.06416e+10,3.43188e-08,2.49548e+12,1.88952e+13,1.01992e-07,-1.76542e-24,-1.64169e-33,-8.21999e-29,-1.53744e-29,1e-09,0.652258,109.619,0.0849766,59890.4,92.9019,22231.4,93009.2,8344.88,14.1277,4.46661,-6.04143e-34,1.19232e-60,1.52613e+07,1.42117e-08,2.51992e+07,40148.4,3.93911e+09,6.70231e+09,1.2952e+08,1.00441e+09,1.38167e-06,1.32271e-66,4.86756e-67,4.68873e+07,8.00275e+09,-7.61724e-47,-7.23574e-48,1.05311e-19,-9.46443e-48,-2.80314e-47,-2.6627e-48,-3.48319e-48,6.67933e-19,6.10572e-22,5.23719e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,402229,315384
2.71296e+07,4.08021e-07,1.48033e+09,3.06458e+10,3.37297e-08,2.4946e+12,1.88979e+13,9.72972e-08,-1.78299e-24,-1.65803e-33,-8.30177e-29,-1.55274e-29,1e-09,0.645768,114.899,0.0870071,59885.1,90.7373,22232.2,93008.9,8344.77,14.4652,4.57328,-6.10154e-34,1.21544e-60,1.51094e+07,1.35574e-08,2.51992e+07,39353.4,3.93912e+09,6.70233e+09,1.29313e+08,1.0028e+09,1.38352e-06,1.34916e-66,4.9649e-67,4.68549e+07,7.99723e+09,-7.69303e-47,-7.30832e-48,1.05271e-19,-9.55569e-48,-2.83103e-47,-2.6894e-48,-3.51677e-48,6.62187e-19,6.05919e-22,5.20711e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,398769,313572
2.7216e+07,3.91729e-07,1.47975e+09,3.06497e+10,3.29738e-08,2.4937e+12,1.89005e+13,9.33122e-08,-1.80073e-24,-1.67452e-33,-8.38436e-29,-1.56819e-29,1e-09,0.639342,119.796,0.0888488,59880.2,88.8594,22233,93008.6,8344.68,14.7714,4.67003,-6.16225e-34,1.23939e-60,1.49591e+07,1.30021e-08,2.51992e+07,38574.1,3.93912e+09,6.70235e+09,1.29105e+08,1.00119e+09,1.38536e-06,1.37614e-66,5.06418e-67,4.68223e+07,7.99167e+09,-7.76957e-47,-7.38161e-48,1.05231e-19,-9.64784e-48,-2.8592e-47,-2.71638e-48,-3.55068e-48,6.5649e-19,6.01302e-22,5.1772e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,395338,311771
2.73024e+07,3.77258e-07,1.47914e+09,3.06533e+10,3.21264e-08,2.49276e+12,1.89029e+13,8.98024e-08,-1.81864e-24,-1.69118e-33,-8.46778e-29,-1.58379e-29,1e-09,0.63298,124.468,0.090571,59875.5,87.1723,22233.6,93008.3,8344.59,15.0576,4.7605,-6.22355e-34,1.26396e-60,1.48102e+07,1.2513e-08,2.51992e+07,37810.3,3.93912e+09,6.70237e+09,1.28896e+08,9.99569e+08,1.38721e-06,1.40366e-66,5.16545e-67,4.67895e+07,7.98607e+09,-7.84687e-47,-7.45564e-48,1.05191e-19,-9.74091e-48,-2.88765e-47,-2.74362e-48,-3.58494e-48,6.50843e-19,5.96721e-22,5.14747e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,391937,309981
2.73888e+07,3.64055e-07,1.47852e+09,3.06567e+10,3.12339e-08,2.4918e+12,1.89051e+13,8.66204e-08,-1.83674e-24,-1.70801e-33,-8.55203e-29,-1.59955e-29,1e-09,0.626682,129.031,0.0922216,59871,85.6144,22234.2,93008,8344.5,15.332,4.84721,-6.28547e-34,1.28907e-60,1.46629e+07,1.20696e-08,2.51992e+07,37061.6,3.93912e+09,6.70238e+09,1.28686e+08,9.9794e+08,1.38907e-06,1.43173e-66,5.26875e-67,4.67564e+07,7.98043e+09,-7.92494e-47,-7.53041e-48,1.05151e-19,-9.83489e-48,-2.91638e-47,-2.77113e-48,-3.61952e-48,6.45244e-19,5.92177e-22,5.11791e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,388566,308200
2.74752e+07,3.51773e-07,1.47789e+09,3.06598e+10,3.03249e-08,2.49081e+12,1.89072e+13,8.36737e-08,-1.85501e-24,-1.725e-33,-8.63711e-29,-1.61546e-29,1e-09,0.620447,133.564,0.093833,59866.4,84.1462,22234.8,93007.7,8344.42,15.5999,4.93185,-6.34801e-34,1.31469e-60,1.4517e+07,1.1659e-08,2.51992e+07,36327.8,3.93913e+09,6.7024e+09,1.28474e+08,9.96301e+08,1.39093e-06,1.46036e-66,5.37411e-67,4.67231e+07,7.97475e+09,-8.00378e-47,-7.60592e-48,1.05112e-19,-9.9298e-48,-2.94539e-47,-2.79892e-48,-3.65446e-48,6.39693e-19,5.87668e-22,5.08851e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,385223,306430
2.75616e+07,3.40193e-07,1.47723e+09,3.06627e+10,2.94168e-08,2.48978e+12,1.89092e+13,8.09039e-08,-1.87347e-24,-1.74216e-33,-8.72305e-29,-1.63153e-29,1e-09,0.614273,138.127,0.0954271,59861.9,82.7425,22235.3,93007.5,8344.33,15.8649,5.01559,-6.41117e-34,1.34082e-60,1.43725e+07,1.12731e-08,2.51992e+07,35608.4,3.93913e+09,6.70242e+09,1.28262e+08,9.94655e+08,1.39279e-06,1.48956e-66,5.48158e-67,4.66895e+07,7.96902e+09,-8.08341e-47,-7.68219e-48,1.05073e-19,-1.00257e-47,-2.9747e-47,-2.82699e-48,-3.68973e-48,6.3419e-19,5.83195e-22,5.05929e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,381909,304670
2.7648e+07,3.29172e-07,1.47656e+09,3.06653e+10,2.852e-08,2.48873e+12,1.89109e+13,7.82735e-08,-1.8921e-24,-1.7595e-33,-8.80983e-29,-1.64777e-29,1e-09,0.608161,142.757,0.0970185,59857.2,81.3871,22235.8,93007.2,8344.25,16.1294,5.09918,-6.47495e-34,1.36745e-60,1.42295e+07,1.09066e-08,2.51992e+07,34903.3,3.93913e+09,6.70244e+09,1.28048e+08,9.92999e+08,1.39465e-06,1.51935e-66,5.5912e-67,4.66557e+07,7.96325e+09,-8.16384e-47,-7.75921e-48,1.05035e-19,-1.01225e-47,-3.00429e-47,-2.85533e-48,-3.72536e-48,6.28734e-19,5.78756e-22,5.03023e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,378623,302920
2.77344e+07,3.18619e-07,1.47587e+09,3.06677e+10,2.76407e-08,2.48765e+12,1.89126e+13,7.57583e-08,-1.91093e-24,-1.777e-33,-8.89748e-29,-1.66416e-29,1e-09,0.60211,147.485,0.098617,59852.5,80.0696,22236.3,93006.9,8344.16,16.3951,5.18315,-6.53937e-34,1.3946e-60,1.40879e+07,1.05561e-08,2.51992e+07,34212.2,3.93913e+09,6.70246e+09,1.27834e+08,9.91334e+08,1.39652e-06,1.54973e-66,5.703e-67,4.66216e+07,7.95744e+09,-8.24506e-47,-7.837e-48,1.04996e-19,-1.02202e-47,-3.03418e-47,-2.88396e-48,-3.76133e-48,6.23325e-19,5.74353e-22,5.00134e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375366,301181
2.78208e+07,3.08475e-07,1.47516e+09,3.06699e+10,2.67824e-08,2.48654e+12,1.8914e+13,7.33424e-08,-1.92994e-24,-1.79468e-33,-8.98601e-29,-1.68072e-29,1e-09,0.596119,152.331,0.100229,59847.7,78.7834,22236.8,93006.7,8344.08,16.663,5.26782,-6.60443e-34,1.42228e-60,1.39478e+07,1.02195e-08,2.51992e+07,33534.8,3.93913e+09,6.70247e+09,1.27618e+08,9.89661e+08,1.39839e-06,1.58072e-66,5.81705e-67,4.65873e+07,7.95159e+09,-8.32709e-47,-7.91557e-48,1.04958e-19,-1.03189e-47,-3.06437e-47,-2.91287e-48,-3.79767e-48,6.17963e-19,5.69984e-22,4.97261e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372137,299451
2.79072e+07,5.74567e-07,1.47444e+09,3.06717e+10,3.11487e-08,2.4854e+12,1.89153e+13,1.38292e-07,-1.94914e-24,-1.81254e-33,-9.07541e-29,-1.69744e-29,1e-09,0.590187,80.8841,0.0729567,59919.1,108.177,22225.1,93011.2,8345.51,12.1296,3.8351,-6.67014e-34,1.45355e-60,1.3809e+07,1.92703e-08,2.51993e+07,32870.7,3.93914e+09,6.70249e+09,1.27401e+08,9.87979e+08,1.40026e-06,1.61233e-66,5.93337e-67,4.65527e+07,7.94568e+09,-8.40994e-47,-7.99492e-48,1.04921e-19,-1.04186e-47,-3.09486e-47,-2.94207e-48,-3.83436e-48,6.12646e-19,5.6565e-22,4.94405e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,368936,297731
2.79936e+07,5.19054e-07,1.4737e+09,3.06734e+10,3.34483e-08,2.48423e+12,1.89165e+13,1.25352e-07,-1.96854e-24,-1.83057e-33,-9.1657e-29,-1.71433e-29,1e-09,0.584315,89.2218,0.0766278,59910.8,103.005,22227.2,93010.6,8345.32,12.7399,4.02798,-6.7365e-34,1.48378e-60,1.36716e+07,1.74673e-08,2.51993e+07,32219.8,3.93914e+09,6.70251e+09,1.27183e+08,9.86289e+08,1.40213e-06,1.64457e-66,6.05203e-67,4.65179e+07,7.93974e+09,-8.49361e-47,-8.07506e-48,1.04883e-19,-1.05193e-47,-3.12565e-47,-2.97156e-48,-3.87141e-48,6.07376e-19,5.61349e-22,4.91566e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,365762,296021
2.808e+07,4.79592e-07,1.47294e+09,3.06747e+10,3.44349e-08,2.48303e+12,1.89175e+13,1.15245e-07,-1.98812e-24,-1.84878e-33,-9.25689e-29,-1.73138e-29,1e-09,0.578501,97.0337,0.0799279,59903,98.7596,22229,93010,8345.15,13.2885,4.20137,-6.80353e-34,1.51353e-60,1.35355e+07,1.60587e-08,2.51993e+07,31581.8,3.93914e+09,6.70253e+09,1.26964e+08,9.84589e+08,1.404e-06,1.67746e-66,6.17305e-67,4.64827e+07,7.93375e+09,-8.57812e-47,-8.156e-48,1.04846e-19,-1.0621e-47,-3.15675e-47,-3.00135e-48,-3.90883e-48,6.02151e-19,5.57083e-22,4.88742e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,362615,294321
2.81664e+07,4.50123e-07,1.47217e+09,3.06759e+10,3.46196e-08,2.48181e+12,1.89184e+13,1.07775e-07,-2.0079e-24,-1.86718e-33,-9.34899e-29,-1.74861e-29,1e-09,0.572744,103.748,0.0826597,59896.3,95.5014,22230.3,93009.6,8345,13.7426,4.34489,-6.87122e-34,1.54352e-60,1.34009e+07,1.50176e-08,2.51993e+07,30956.5,3.93914e+09,6.70255e+09,1.26743e+08,9.82881e+08,1.40588e-06,1.711e-66,6.29649e-67,4.64473e+07,7.92771e+09,-8.66346e-47,-8.23775e-48,1.04809e-19,-1.07237e-47,-3.18815e-47,-3.03143e-48,-3.94662e-48,5.96971e-19,5.52849e-22,4.85935e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,359496,292630
2.82528e+07,4.2702e-07,1.47138e+09,3.06768e+10,3.43192e-08,2.48055e+12,1.8919e+13,1.01993e-07,-2.02788e-24,-1.88576e-33,-9.44201e-29,-1.76601e-29,1e-09,0.567046,109.618,0.0849761,59890.4,92.9024,22231.4,93009.2,8344.88,14.1276,4.46658,-6.93958e-34,1.57401e-60,1.32675e+07,1.42119e-08,2.51993e+07,30343.5,3.93914e+09,6.70257e+09,1.26522e+08,9.81164e+08,1.40776e-06,1.74522e-66,6.42241e-67,4.64117e+07,7.92163e+09,-8.74965e-47,-8.32031e-48,1.04773e-19,-1.08274e-47,-3.21987e-47,-3.06181e-48,-3.98479e-48,5.91835e-19,5.48649e-22,4.83144e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356403,290950
2.83392e+07,4.08026e-07,1.47057e+09,3.06774e+10,3.37301e-08,2.47927e+12,1.89196e+13,9.72983e-08,-2.04805e-24,-1.90452e-33,-9.53595e-29,-1.78358e-29,1e-09,0.561403,114.897,0.0870066,59885.1,90.7378,22232.2,93008.9,8344.77,14.4651,4.57325,-7.00862e-34,1.6051e-60,1.31355e+07,1.35576e-08,2.51993e+07,29742.7,3.93915e+09,6.70259e+09,1.26299e+08,9.79438e+08,1.40963e-06,1.78012e-66,6.55084e-67,4.63757e+07,7.91549e+09,-8.83671e-47,-8.40369e-48,1.04736e-19,-1.09321e-47,-3.25191e-47,-3.09249e-48,-4.02333e-48,5.86744e-19,5.44482e-22,4.80369e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353337,289278
2.84256e+07,3.91734e-07,1.46974e+09,3.06778e+10,3.29742e-08,2.47796e+12,1.892e+13,9.33134e-08,-2.06843e-24,-1.92347e-33,-9.63082e-29,-1.80132e-29,1e-09,0.555817,119.794,0.0888483,59880.2,88.8599,22233,93008.6,8344.68,14.7713,4.67,-7.07835e-34,1.63682e-60,1.30048e+07,1.30023e-08,2.51993e+07,29153.7,3.93915e+09,6.70261e+09,1.26075e+08,9.77703e+08,1.41151e-06,1.81572e-66,6.68184e-67,4.63395e+07,7.90932e+09,-8.92462e-47,-8.48791e-48,1.047e-19,-1.10379e-47,-3.28426e-47,-3.12348e-48,-4.06225e-48,5.81696e-19,5.40348e-22,4.7761e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350297,287617
2.8512e+07,3.77262e-07,1.4689e+09,3.06779e+10,3.21268e-08,2.47662e+12,1.89202e+13,8.98035e-08,-2.08901e-24,-1.9426e-33,-9.72664e-29,-1.81924e-29,1e-09,0.550287,124.467,0.0905705,59875.5,87.1728,22233.6,93008.3,8344.59,15.0576,4.76047,-7.14878e-34,1.66917e-60,1.28754e+07,1.25132e-08,2.51993e+07,28576.4,3.93915e+09,6.70262e+09,1.2585e+08,9.75959e+08,1.41339e-06,1.85203e-66,6.81546e-67,4.6303e+07,7.90309e+09,-9.01342e-47,-8.57296e-48,1.04665e-19,-1.11447e-47,-3.31694e-47,-3.15478e-48,-4.10156e-48,5.76692e-19,5.36246e-22,4.74867e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347284,285965
2.85984e+07,3.64059e-07,1.46804e+09,3.06778e+10,3.12343e-08,2.47525e+12,1.89203e+13,8.66214e-08,-2.10979e-24,-1.96193e-33,-9.82341e-29,-1.83734e-29,1e-09,0.544811,129.029,0.092221,59871,85.6149,22234.2,93008,8344.5,15.3319,4.84718,-7.2199e-34,1.70217e-60,1.27473e+07,1.20698e-08,2.51993e+07,28010.6,3.93915e+09,6.70264e+09,1.25624e+08,9.74207e+08,1.41527e-06,1.88906e-66,6.95175e-67,4.62662e+07,7.89681e+09,-9.10309e-47,-8.65886e-48,1.04629e-19,-1.12525e-47,-3.34994e-47,-3.18639e-48,-4.14125e-48,5.71731e-19,5.32176e-22,4.7214e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344296,284323
2.86848e+07,3.51778e-07,1.46717e+09,3.06775e+10,3.03253e-08,2.47385e+12,1.89203e+13,8.36748e-08,-2.13078e-24,-1.98145e-33,-9.92115e-29,-1.85562e-29,1e-09,0.53939,133.563,0.0938324,59866.4,84.1467,22234.8,93007.7,8344.42,15.5998,4.93182,-7.29173e-34,1.73582e-60,1.26205e+07,1.16592e-08,2.51993e+07,27455.9,3.93916e+09,6.70266e+09,1.25397e+08,9.72446e+08,1.41714e-06,1.92684e-66,7.09076e-67,4.62291e+07,7.89049e+09,-9.19366e-47,-8.74562e-48,1.04594e-19,-1.13614e-47,-3.38327e-47,-3.21832e-48,-4.18134e-48,5.66812e-19,5.28138e-22,4.69428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341334,282690
2.87712e+07,3.40197e-07,1.46628e+09,3.06769e+10,2.94172e-08,2.47243e+12,1.892e+13,8.09049e-08,-2.15198e-24,-2.00116e-33,-1.00199e-28,-1.87408e-29,1e-09,0.534023,138.125,0.0954265,59861.9,82.743,22235.3,93007.5,8344.33,15.8648,5.01556,-7.36428e-34,1.77012e-60,1.24949e+07,1.12732e-08,2.51993e+07,26912.3,3.93916e+09,6.70268e+09,1.25169e+08,9.70676e+08,1.41902e-06,1.96537e-66,7.23256e-67,4.61918e+07,7.88411e+09,-9.28513e-47,-8.83324e-48,1.04559e-19,-1.14715e-47,-3.41693e-47,-3.25056e-48,-4.22183e-48,5.61936e-19,5.24132e-22,4.66732e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338398,281066
2.88576e+07,3.29176e-07,1.46537e+09,3.06761e+10,2.85204e-08,2.47097e+12,1.89197e+13,7.82744e-08,-2.17339e-24,-2.02107e-33,-1.01195e-28,-1.89273e-29,1e-09,0.52871,142.756,0.097018,59857.2,81.3876,22235.8,93007.2,8344.25,16.1293,5.09915,-7.43755e-34,1.80509e-60,1.23706e+07,1.09067e-08,2.51993e+07,26379.4,3.93916e+09,6.7027e+09,1.2494e+08,9.68897e+08,1.4209e-06,2.00467e-66,7.37719e-67,4.61541e+07,7.87769e+09,-9.37751e-47,-8.92173e-48,1.04525e-19,-1.15825e-47,-3.45092e-47,-3.28313e-48,-4.26271e-48,5.57102e-19,5.20157e-22,4.64051e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335487,279452
