t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.73888e+07,9.57161e-06,1.46921e+09,3.05581e+10,8.30146e-07,2.47641e+12,1.88447e+13,2.27588e-06,-3.7869e-23,-3.5215e-32,-1.76322e-27,-3.29788e-28,1e-09,0.626679,4.92112,0.0179244,59995.1,437.168,22066.6,93020.3,8348.41,2.98037,0.942557,-1.29591e-32,5.49542e-58,1.51135e+07,3.17119e-07,2.51992e+07,36213.4,3.93914e+09,6.7025e+09,1.27268e+08,9.86946e+08,1.39955e-06,6.08604e-64,2.23966e-64,4.6512e+07,7.93873e+09,-1.63393e-45,-1.55343e-46,1.04877e-19,-2.02352e-46,-6.01286e-46,-5.71651e-47,-7.44713e-47,6.09416e-19,5.60595e-22,4.8662e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,366991,293042
2.74752e+07,9.26644e-06,1.4685e+09,3.05606e+10,8.04404e-07,2.47531e+12,1.88464e+13,2.2032e-06,-3.82458e-23,-3.55654e-32,-1.78076e-27,-3.33069e-28,1e-09,0.620443,5.08346,0.0182191,59994.9,430.164,22070.1,93020.3,8348.39,3.02937,0.958053,-1.30881e-32,5.60478e-58,1.49632e+07,3.06991e-07,2.51992e+07,35496.3,3.93914e+09,6.70252e+09,1.27049e+08,9.8525e+08,1.40147e-06,6.20775e-64,2.28445e-64,4.64775e+07,7.93284e+09,-1.65019e-45,-1.569e-46,1.0484e-19,-2.04308e-46,-6.07269e-46,-5.77381e-47,-7.51911e-47,6.04174e-19,5.56329e-22,4.83825e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,363833,291359
2.75616e+07,8.97243e-06,1.46778e+09,3.05628e+10,7.79332e-07,2.47417e+12,1.88479e+13,2.13322e-06,-3.86263e-23,-3.59192e-32,-1.79848e-27,-3.36383e-28,1e-09,0.61427,5.2502,0.018517,59994.7,423.31,22073.5,93020.2,8348.37,3.07889,0.973714,-1.32183e-32,5.71692e-58,1.48143e+07,2.9724e-07,2.51992e+07,34793.4,3.93914e+09,6.70254e+09,1.26829e+08,9.83545e+08,1.40339e-06,6.33189e-64,2.33013e-64,4.64427e+07,7.92691e+09,-1.6666e-45,-1.58473e-46,1.04803e-19,-2.06283e-46,-6.1331e-46,-5.83168e-47,-7.59181e-47,5.98976e-19,5.52097e-22,4.81046e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,360703,289686
2.7648e+07,8.68865e-06,1.46704e+09,3.05648e+10,7.54964e-07,2.47301e+12,1.88493e+13,2.0657e-06,-3.90106e-23,-3.62766e-32,-1.81637e-27,-3.39729e-28,1e-09,0.608157,5.42179,0.0188186,59994.6,416.588,22076.8,93020.2,8348.36,3.12904,0.989572,-1.33498e-32,5.83149e-58,1.46669e+07,2.87833e-07,2.51992e+07,34104.5,3.93914e+09,6.70256e+09,1.26608e+08,9.81831e+08,1.40532e-06,6.45851e-64,2.37673e-64,4.64076e+07,7.92093e+09,-1.68319e-45,-1.60061e-46,1.04766e-19,-2.08278e-46,-6.19412e-46,-5.89013e-47,-7.66522e-47,5.93823e-19,5.47898e-22,4.78283e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,357600,288022
2.77344e+07,1.76101e-05,1.46629e+09,3.05665e+10,9.047e-07,2.47182e+12,1.88505e+13,4.24304e-06,-3.93987e-23,-3.66375e-32,-1.83445e-27,-3.43109e-28,1e-09,0.602106,2.63969,0.0131012,59997.4,595.979,21987.7,93021.1,8348.66,2.1784,0.688947,-1.34826e-32,5.94888e-58,1.45209e+07,5.91248e-07,2.51992e+07,33429.1,3.93915e+09,6.70258e+09,1.26386e+08,9.80109e+08,1.40725e-06,6.58766e-64,2.42426e-64,4.63723e+07,7.91491e+09,-1.69993e-45,-1.61665e-46,1.0473e-19,-2.10292e-46,-6.25575e-46,-5.94916e-47,-7.73936e-47,5.88715e-19,5.43731e-22,4.75536e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,354524,286368
2.78208e+07,1.58092e-05,1.46552e+09,3.0568e+10,9.85468e-07,2.47059e+12,1.88516e+13,3.82348e-06,-3.97907e-23,-3.7002e-32,-1.8527e-27,-3.46523e-28,1e-09,0.596115,2.92934,0.013805,59997.1,565.979,22002.7,93021,8348.62,2.29543,0.725956,-1.36167e-32,6.06835e-58,1.43764e+07,5.3279e-07,2.51992e+07,32767.2,3.93915e+09,6.7026e+09,1.26162e+08,9.78377e+08,1.40918e-06,6.7194e-64,2.47274e-64,4.63368e+07,7.90884e+09,-1.71684e-45,-1.63285e-46,1.04694e-19,-2.12327e-46,-6.31799e-46,-6.00878e-47,-7.81423e-47,5.8365e-19,5.39598e-22,4.72805e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,351474,284723
2.79072e+07,1.45413e-05,1.46473e+09,3.05692e+10,1.02237e-06,2.46934e+12,1.88525e+13,3.49791e-06,-4.01866e-23,-3.73702e-32,-1.87113e-27,-3.49971e-28,1e-09,0.590184,3.20197,0.0144385,59996.8,541.446,22014.9,93020.9,8348.59,2.40076,0.759264,-1.37522e-32,6.19e-58,1.42334e+07,4.87415e-07,2.51993e+07,32118.4,3.93915e+09,6.70262e+09,1.25938e+08,9.76637e+08,1.41111e-06,6.85377e-64,2.52219e-64,4.6301e+07,7.90273e+09,-1.73393e-45,-1.64922e-46,1.04658e-19,-2.14381e-46,-6.38085e-46,-6.06899e-47,-7.88985e-47,5.78629e-19,5.35497e-22,4.70089e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348450,283088
2.79936e+07,1.36048e-05,1.46392e+09,3.05702e+10,1.03244e-06,2.46806e+12,1.88533e+13,3.25981e-06,-4.05864e-23,-3.7742e-32,-1.88975e-27,-3.53453e-28,1e-09,0.584311,3.43583,0.0149606,59996.6,522.769,22024.1,93020.8,8348.56,2.48757,0.786719,-1.3889e-32,6.31398e-58,1.40918e+07,4.54231e-07,2.51993e+07,31482.4,3.93915e+09,6.70264e+09,1.25712e+08,9.74888e+08,1.41305e-06,6.99082e-64,2.57262e-64,4.62649e+07,7.89658e+09,-1.75118e-45,-1.66574e-46,1.04623e-19,-2.16456e-46,-6.44433e-46,-6.1298e-47,-7.96621e-47,5.73651e-19,5.31428e-22,4.67389e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345453,281462
2.808e+07,1.2879e-05,1.46309e+09,3.05709e+10,1.02623e-06,2.46675e+12,1.88539e+13,3.07763e-06,-4.09902e-23,-3.81175e-32,-1.90855e-27,-3.56969e-28,1e-09,0.578497,3.6392,0.0154003,59996.4,508.012,22031.5,93020.8,8348.54,2.56068,0.809838,-1.40272e-32,6.44039e-58,1.39516e+07,4.28841e-07,2.51993e+07,30859,3.93915e+09,6.70266e+09,1.25486e+08,9.7313e+08,1.41498e-06,7.13062e-64,2.62407e-64,4.62285e+07,7.89037e+09,-1.7686e-45,-1.68243e-46,1.04588e-19,-2.18551e-46,-6.50845e-46,-6.19122e-47,-8.04332e-47,5.68716e-19,5.27391e-22,4.64705e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,342481,279845
2.81664e+07,1.22886e-05,1.46225e+09,3.05714e+10,1.01029e-06,2.46542e+12,1.88543e+13,2.9313e-06,-4.13981e-23,-3.84967e-32,-1.92754e-27,-3.60521e-28,1e-09,0.572741,3.82086,0.0157827,59996.2,495.84,22037.5,93020.7,8348.52,2.62426,0.829943,-1.41668e-32,6.56927e-58,1.38127e+07,4.08449e-07,2.51993e+07,30247.9,3.93916e+09,6.70267e+09,1.25258e+08,9.71364e+08,1.41692e-06,7.27321e-64,2.67654e-64,4.61918e+07,7.88412e+09,-1.7862e-45,-1.69929e-46,1.04553e-19,-2.20667e-46,-6.5732e-46,-6.25325e-47,-8.1212e-47,5.63824e-19,5.23386e-22,4.62036e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,339535,278238
2.82528e+07,1.17869e-05,1.46139e+09,3.05716e+10,9.88667e-07,2.46405e+12,1.88546e+13,2.8083e-06,-4.18099e-23,-3.88797e-32,-1.94671e-27,-3.64108e-28,1e-09,0.567042,3.98819,0.0161268,59996,485.373,22042.7,93020.6,8348.5,2.68148,0.848038,-1.43077e-32,6.70069e-58,1.36753e+07,3.91309e-07,2.51993e+07,29649,3.93916e+09,6.70269e+09,1.25029e+08,9.69589e+08,1.41885e-06,7.41866e-64,2.73007e-64,4.61549e+07,7.87782e+09,-1.80397e-45,-1.71631e-46,1.04518e-19,-2.22804e-46,-6.6386e-46,-6.31589e-47,-8.19985e-47,5.58973e-19,5.19412e-22,4.59382e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,336614,276640
2.83392e+07,1.13445e-05,1.46052e+09,3.05716e+10,9.63888e-07,2.46265e+12,1.88548e+13,2.70082e-06,-4.22259e-23,-3.92665e-32,-1.96608e-27,-3.6773e-28,1e-09,0.5614,4.14689,0.0164465,59995.9,476.038,22047.3,93020.6,8348.48,2.73463,0.864847,-1.44501e-32,6.83468e-58,1.35392e+07,3.76332e-07,2.51993e+07,29061.9,3.93916e+09,6.70271e+09,1.24799e+08,9.67804e+08,1.42079e-06,7.56701e-64,2.78466e-64,4.61177e+07,7.87148e+09,-1.82192e-45,-1.7335e-46,1.04484e-19,-2.24963e-46,-6.70465e-46,-6.37916e-47,-8.27927e-47,5.54165e-19,5.15469e-22,4.56744e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,333718,275051
2.84256e+07,1.09432e-05,1.45963e+09,3.05713e+10,9.37501e-07,2.46123e+12,1.88547e+13,2.60397e-06,-4.2646e-23,-3.96572e-32,-1.98564e-27,-3.71389e-28,1e-09,0.555814,4.30113,0.0167513,59995.7,467.465,22051.6,93020.5,8348.47,2.78531,0.880875,-1.45939e-32,6.97129e-58,1.34045e+07,3.62836e-07,2.51993e+07,28486.4,3.93916e+09,6.70273e+09,1.24567e+08,9.66011e+08,1.42272e-06,7.71833e-64,2.84035e-64,4.60802e+07,7.86508e+09,-1.84004e-45,-1.75087e-46,1.0445e-19,-2.27142e-46,-6.77135e-46,-6.44307e-47,-8.35949e-47,5.49397e-19,5.11557e-22,4.5412e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,330847,273471
2.8512e+07,1.05713e-05,1.45872e+09,3.05708e+10,9.10459e-07,2.45978e+12,1.88546e+13,2.51466e-06,-4.30703e-23,-4.00518e-32,-2.0054e-27,-3.75084e-28,1e-09,0.550284,4.45386,0.0170478,59995.5,459.419,22055.6,93020.5,8348.45,2.83461,0.896464,-1.4739e-32,7.11058e-58,1.32711e+07,3.50392e-07,2.51993e+07,27922.4,3.93917e+09,6.70275e+09,1.24335e+08,9.6421e+08,1.42466e-06,7.87268e-64,2.89715e-64,4.60425e+07,7.85864e+09,-1.85835e-45,-1.76841e-46,1.04416e-19,-2.29343e-46,-6.83872e-46,-6.50761e-47,-8.44049e-47,5.44671e-19,5.07676e-22,4.51512e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,328001,271901
2.85984e+07,1.02216e-05,1.45779e+09,3.05701e+10,8.83344e-07,2.45829e+12,1.88543e+13,2.43097e-06,-4.34988e-23,-4.04502e-32,-2.02535e-27,-3.78816e-28,1e-09,0.544808,4.60719,0.0173403,59995.4,451.746,22059.4,93020.4,8348.44,2.88325,0.911846,-1.48857e-32,7.25259e-58,1.31391e+07,3.3873e-07,2.51993e+07,27369.5,3.93917e+09,6.70277e+09,1.24101e+08,9.62399e+08,1.42659e-06,8.03011e-64,2.95508e-64,4.60044e+07,7.85215e+09,-1.87684e-45,-1.78612e-46,1.04383e-19,-2.31566e-46,-6.90676e-46,-6.57279e-47,-8.5223e-47,5.39985e-19,5.03825e-22,4.48919e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,325179,270339
2.86848e+07,9.88943e-06,1.45685e+09,3.05691e+10,8.56508e-07,2.45678e+12,1.88538e+13,2.35165e-06,-4.39316e-23,-4.08527e-32,-2.0455e-27,-3.82584e-28,1e-09,0.539387,4.76257,0.0176318,59995.2,444.351,22063,93020.4,8348.42,2.93172,0.927173,-1.50338e-32,7.39738e-58,1.30083e+07,3.27677e-07,2.51993e+07,26827.5,3.93917e+09,6.70279e+09,1.23867e+08,9.6058e+08,1.42853e-06,8.19069e-64,3.01417e-64,4.5966e+07,7.8456e+09,-1.89551e-45,-1.80401e-46,1.04349e-19,-2.33811e-46,-6.97548e-46,-6.63862e-47,-8.60491e-47,5.3534e-19,5.00004e-22,4.46341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,322382,268786
2.87712e+07,9.57175e-06,1.45589e+09,3.05678e+10,8.30158e-07,2.45524e+12,1.88532e+13,2.27591e-06,-4.43687e-23,-4.12591e-32,-2.06585e-27,-3.86391e-28,1e-09,0.53402,4.92105,0.0179243,59995.1,437.171,22066.6,93020.3,8348.41,2.98035,0.94255,-1.51834e-32,7.545e-58,1.28789e+07,3.17124e-07,2.51993e+07,26296.3,3.93917e+09,6.70281e+09,1.23631e+08,9.58751e+08,1.43046e-06,8.35448e-64,3.07445e-64,4.59274e+07,7.83901e+09,-1.91437e-45,-1.82208e-46,1.04316e-19,-2.36078e-46,-7.04488e-46,-6.70511e-47,-8.68835e-47,5.30734e-19,4.96214e-22,4.43777e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,319608,267243
2.88576e+07,9.26657e-06,1.45491e+09,3.05663e+10,8.04415e-07,2.45368e+12,1.88524e+13,2.20323e-06,-4.48101e-23,-4.16696e-32,-2.0864e-27,-3.90235e-28,1e-09,0.528707,5.08338,0.018219,59994.9,430.167,22070.1,93020.3,8348.39,3.02935,0.958046,-1.53344e-32,7.6955e-58,1.27508e+07,3.06996e-07,2.51993e+07,25775.6,3.93918e+09,6.70283e+09,1.23394e+08,9.56914e+08,1.43239e-06,8.52155e-64,3.13593e-64,4.58884e+07,7.83236e+09,-1.93342e-45,-1.84032e-46,1.04284e-19,-2.38367e-46,-7.11497e-46,-6.77225e-47,-8.7726e-47,5.26169e-19,4.92453e-22,4.41228e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,316859,265708
2.8944e+07,8.97256e-06,1.45392e+09,3.05646e+10,7.79344e-07,2.45208e+12,1.88515e+13,2.13325e-06,-4.52559e-23,-4.20842e-32,-2.10716e-27,-3.94118e-28,1e-09,0.523446,5.25013,0.0185169,59994.7,423.313,22073.5,93020.2,8348.37,3.07887,0.973707,-1.5487e-32,7.84894e-58,1.26239e+07,2.97245e-07,2.51993e+07,25265.2,3.93918e+09,6.70285e+09,1.23156e+08,9.55069e+08,1.43432e-06,8.69196e-64,3.19864e-64,4.58492e+07,7.82567e+09,-1.95265e-45,-1.85875e-46,1.04251e-19,-2.40679e-46,-7.18576e-46,-6.84007e-47,-8.85769e-47,5.21642e-19,4.88721e-22,4.38694e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,314133,264182
2.90304e+07,8.68877e-06,1.45291e+09,3.05626e+10,7.54975e-07,2.45045e+12,1.88504e+13,2.06573e-06,-4.57062e-23,-4.25029e-32,-2.12813e-27,-3.98039e-28,1e-09,0.518238,5.42171,0.0188185,59994.6,416.591,22076.8,93020.2,8348.36,3.12902,0.989565,-1.56411e-32,8.00538e-58,1.24983e+07,2.87837e-07,2.51993e+07,24764.9,3.93918e+09,6.70287e+09,1.22917e+08,9.53214e+08,1.43625e-06,8.86578e-64,3.26261e-64,4.58096e+07,7.81892e+09,-1.97208e-45,-1.87737e-46,1.04219e-19,-2.43014e-46,-7.25725e-46,-6.90857e-47,-8.94363e-47,5.17155e-19,4.85019e-22,4.36175e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,311430,262664
2.91168e+07,1.76102e-05,1.45188e+09,3.05603e+10,9.04711e-07,2.4488e+12,1.88491e+13,4.24307e-06,-4.61609e-23,-4.29258e-32,-2.1493e-27,-4.01999e-28,1e-09,0.513081,2.63967,0.0131011,59997.4,595.981,21987.7,93021.1,8348.66,2.1784,0.688945,-1.57967e-32,8.16554e-58,1.23739e+07,5.91252e-07,2.51994e+07,24274.5,3.93918e+09,6.70289e+09,1.22676e+08,9.51351e+08,1.43817e-06,9.04307e-64,3.32785e-64,4.57697e+07,7.81211e+09,-1.9917e-45,-1.89617e-46,1.04187e-19,-2.45372e-46,-7.32945e-46,-6.97774e-47,-9.03041e-47,5.12706e-19,4.81345e-22,4.33669e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,308751,261156
2.92032e+07,1.58093e-05,1.45084e+09,3.05579e+10,9.85478e-07,2.44712e+12,1.88478e+13,3.8235e-06,-4.66202e-23,-4.33529e-32,-2.17068e-27,-4.05998e-28,1e-09,0.507976,2.92932,0.013805,59997.1,565.981,22002.7,93021,8348.62,2.29542,0.725953,-1.59539e-32,8.32846e-58,1.22508e+07,5.32794e-07,2.51994e+07,23793.9,3.93919e+09,6.70291e+09,1.22435e+08,9.49479e+08,1.44009e-06,9.2239e-64,3.3944e-64,4.57295e+07,7.80526e+09,-2.01151e-45,-1.91515e-46,1.04155e-19,-2.47754e-46,-7.40238e-46,-7.04761e-47,-9.11805e-47,5.08295e-19,4.77701e-22,4.31179e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,306095,259656
2.92896e+07,1.45414e-05,1.44978e+09,3.05551e+10,1.02238e-06,2.44541e+12,1.88462e+13,3.49794e-06,-4.7084e-23,-4.37842e-32,-2.19228e-27,-4.10038e-28,1e-09,0.502921,3.20194,0.0144384,59996.8,541.449,22014.9,93020.9,8348.59,2.40075,0.759261,-1.61126e-32,8.49433e-58,1.21289e+07,4.87419e-07,2.51994e+07,23322.7,3.93919e+09,6.70293e+09,1.22192e+08,9.47598e+08,1.44201e-06,9.40836e-64,3.46228e-64,4.5689e+07,7.79835e+09,-2.03153e-45,-1.93433e-46,1.04124e-19,-2.50159e-46,-7.47602e-46,-7.11817e-47,-9.20656e-47,5.03922e-19,4.74084e-22,4.28702e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,303462,258164
2.9376e+07,1.36049e-05,1.4487e+09,3.05522e+10,1.03245e-06,2.44368e+12,1.88446e+13,3.25984e-06,-4.75525e-23,-4.42198e-32,-2.21409e-27,-4.14117e-28,1e-09,0.497917,3.4358,0.0149605,59996.6,522.771,22024.1,93020.8,8348.56,2.48756,0.786715,-1.62729e-32,8.66335e-58,1.20082e+07,4.54235e-07,2.51994e+07,22860.9,3.93919e+09,6.70295e+09,1.21949e+08,9.45708e+08,1.44393e-06,9.5965e-64,3.53151e-64,4.56482e+07,7.79138e+09,-2.05174e-45,-1.95369e-46,1.04093e-19,-2.52587e-46,-7.5504e-46,-7.18944e-47,-9.29595e-47,4.99587e-19,4.70496e-22,4.2624e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,300851,256682
2.94624e+07,1.28791e-05,1.44761e+09,3.0549e+10,1.02624e-06,2.44191e+12,1.88427e+13,3.07766e-06,-4.80256e-23,-4.46597e-32,-2.23612e-27,-4.18237e-28,1e-09,0.492963,3.63917,0.0154002,59996.4,508.014,22031.5,93020.8,8348.54,2.56067,0.809835,-1.64348e-32,8.83566e-58,1.18887e+07,4.28845e-07,2.51994e+07,22408.2,3.93919e+09,6.70297e+09,1.21704e+08,9.4381e+08,1.44583e-06,9.7884e-64,3.60213e-64,4.5607e+07,7.78436e+09,-2.07215e-45,-1.97325e-46,1.04062e-19,-2.5504e-46,-7.62552e-46,-7.26141e-47,-9.38622e-47,4.95289e-19,4.66937e-22,4.23792e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,298263,255207
2.95488e+07,1.22887e-05,1.4465e+09,3.05455e+10,1.01029e-06,2.44012e+12,1.88407e+13,2.93132e-06,-4.85034e-23,-4.51041e-32,-2.25837e-27,-4.22399e-28,1e-09,0.488058,3.82083,0.0157826,59996.2,495.842,22037.5,93020.7,8348.52,2.62424,0.829939,-1.65983e-32,9.01131e-58,1.17704e+07,4.08452e-07,2.51994e+07,21964.5,3.9392e+09,6.70299e+09,1.21458e+08,9.41903e+08,1.44774e-06,9.98415e-64,3.67417e-64,4.55655e+07,7.77728e+09,-2.09277e-45,-1.993e-46,1.04031e-19,-2.57517e-46,-7.70139e-46,-7.3341e-47,-9.47738e-47,4.91028e-19,4.63404e-22,4.21358e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,295697,253742
2.96352e+07,1.1787e-05,1.44537e+09,3.05418e+10,9.88675e-07,2.4383e+12,1.88386e+13,2.80833e-06,-4.8986e-23,-4.55528e-32,-2.28084e-27,-4.26601e-28,1e-09,0.483202,3.98816,0.0161267,59996,485.375,22042.7,93020.6,8348.5,2.68146,0.848034,-1.67634e-32,9.19039e-58,1.16533e+07,3.91312e-07,2.51994e+07,21529.6,3.9392e+09,6.70302e+09,1.21211e+08,9.39987e+08,1.44964e-06,1.01838e-63,3.74764e-64,4.55237e+07,7.77014e+09,-2.11359e-45,-2.01295e-46,1.04001e-19,-2.60019e-46,-7.77801e-46,-7.40752e-47,-9.56944e-47,4.86804e-19,4.599e-22,4.18938e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,293153,252284
2.97216e+07,1.13446e-05,1.44423e+09,3.05379e+10,9.63897e-07,2.43645e+12,1.88363e+13,2.70085e-06,-4.94733e-23,-4.6006e-32,-2.30353e-27,-4.30845e-28,1e-09,0.478394,4.14686,0.0164464,59995.9,476.04,22047.3,93020.6,8348.48,2.73462,0.864844,-1.69302e-32,9.37296e-58,1.15374e+07,3.76335e-07,2.51994e+07,21103.3,3.9392e+09,6.70304e+09,1.20962e+08,9.38063e+08,1.45153e-06,1.03875e-63,3.82258e-64,4.54815e+07,7.76295e+09,-2.13462e-45,-2.0331e-46,1.0397e-19,-2.62545e-46,-7.8554e-46,-7.48167e-47,-9.66242e-47,4.82616e-19,4.56423e-22,4.16532e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,290631,250835
2.9808e+07,1.09433e-05,1.44307e+09,3.05337e+10,9.37509e-07,2.43458e+12,1.88339e+13,2.60399e-06,-4.99656e-23,-4.64638e-32,-2.32645e-27,-4.35132e-28,1e-09,0.473634,4.30109,0.0167512,59995.7,467.467,22051.6,93020.5,8348.47,2.7853,0.880871,-1.70987e-32,9.55909e-58,1.14226e+07,3.62839e-07,2.51994e+07,20685.4,3.9392e+09,6.70306e+09,1.20713e+08,9.36129e+08,1.45342e-06,1.05952e-63,3.89902e-64,4.5439e+07,7.7557e+09,-2.15586e-45,-2.05345e-46,1.0394e-19,-2.65096e-46,-7.93355e-46,-7.55655e-47,-9.75632e-47,4.78464e-19,4.52973e-22,4.14139e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,288131,249395
2.98944e+07,1.05714e-05,1.4419e+09,3.05293e+10,9.10467e-07,2.43267e+12,1.88313e+13,2.51469e-06,-5.04627e-23,-4.6926e-32,-2.34959e-27,-4.39461e-28,1e-09,0.468921,4.45382,0.0170477,59995.5,459.421,22055.6,93020.5,8348.45,2.8346,0.89646,-1.72688e-32,9.74884e-58,1.13089e+07,3.50395e-07,2.51994e+07,20275.8,3.93921e+09,6.70308e+09,1.20463e+08,9.34188e+08,1.4553e-06,1.0807e-63,3.97699e-64,4.53961e+07,7.74839e+09,-2.17731e-45,-2.07401e-46,1.03911e-19,-2.67673e-46,-8.01248e-46,-7.63219e-47,-9.85114e-47,4.74348e-19,4.4955e-22,4.11761e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,285653,247962
2.99808e+07,1.02217e-05,1.44071e+09,3.05246e+10,8.83352e-07,2.43074e+12,1.88286e+13,2.43099e-06,-5.09647e-23,-4.73929e-32,-2.37297e-27,-4.43833e-28,1e-09,0.464255,4.60715,0.0173403,59995.4,451.748,22059.4,93020.4,8348.44,2.88324,0.911842,-1.74406e-32,9.94227e-58,1.11964e+07,3.38733e-07,2.51994e+07,19874.3,3.93921e+09,6.7031e+09,1.20211e+08,9.32237e+08,1.45718e-06,1.10232e-63,4.05652e-64,4.53529e+07,7.74102e+09,-2.19897e-45,-2.09476e-46,1.03881e-19,-2.70275e-46,-8.0922e-46,-7.70857e-47,-9.94691e-47,4.70268e-19,4.46154e-22,4.09396e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,283195,246538
3.00672e+07,9.88952e-06,1.4395e+09,3.05197e+10,8.56515e-07,2.42878e+12,1.88257e+13,2.35167e-06,-5.14718e-23,-4.78644e-32,-2.39658e-27,-4.48249e-28,1e-09,0.459636,4.76253,0.0176318,59995.2,444.353,22063,93020.4,8348.42,2.93171,0.927169,-1.76141e-32,1.01395e-57,1.1085e+07,3.2768e-07,2.51994e+07,19480.8,3.93921e+09,6.70312e+09,1.19958e+08,9.30278e+08,1.45905e-06,1.12436e-63,4.13764e-64,4.53094e+07,7.73359e+09,-2.22085e-45,-2.11573e-46,1.03852e-19,-2.72903e-46,-8.17271e-46,-7.78572e-47,-1.00436e-46,4.66222e-19,4.42784e-22,4.07045e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,280759,245122
3.01536e+07,9.57183e-06,1.43828e+09,3.05146e+10,8.30165e-07,2.4268e+12,1.88227e+13,2.27593e-06,-5.19839e-23,-4.83406e-32,-2.42042e-27,-4.52709e-28,1e-09,0.455062,4.92101,0.0179242,59995.1,437.173,22066.6,93020.3,8348.41,2.98033,0.942546,-1.77894e-32,1.03405e-57,1.09747e+07,3.17126e-07,2.51994e+07,19095,3.93921e+09,6.70314e+09,1.19704e+08,9.2831e+08,1.46091e-06,1.14684e-63,4.22038e-64,4.52655e+07,7.7261e+09,-2.24294e-45,-2.1369e-46,1.03823e-19,-2.75557e-46,-8.25402e-46,-7.86363e-47,-1.01413e-46,4.62211e-19,4.39441e-22,4.04707e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,278344,243714
