t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.74752e+07,3.4883e-06,1.46975e+09,3.05744e+10,3.03205e-07,2.47737e+12,1.88549e+13,8.29314e-07,-7.83181e-23,-7.28293e-32,-3.64657e-27,-6.82044e-28,1e-09,0.620443,13.5031,0.0297506,59986.5,264.405,22151.7,93018.4,8347.78,4.94665,1.56432,-2.68012e-32,2.35017e-57,1.49289e+07,1.15556e-07,2.51992e+07,35572.4,3.93914e+09,6.70251e+09,1.27235e+08,9.86695e+08,1.40018e-06,2.6031e-63,9.57942e-64,4.65105e+07,7.93848e+09,-3.37918e-45,-3.21272e-46,1.04874e-19,-4.18482e-46,-1.24354e-45,-1.18226e-46,-1.54014e-46,6.08637e-19,5.60317e-22,4.87094e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,366521,293328
2.75616e+07,3.3784e-06,1.46904e+09,3.05767e+10,2.93686e-07,2.47625e+12,1.88565e+13,8.03181e-07,-7.90973e-23,-7.35539e-32,-3.68285e-27,-6.8883e-28,1e-09,0.61427,13.9423,0.0302321,59986.1,260.217,22153.7,93018.3,8347.76,5.02671,1.58963,-2.70678e-32,2.3973e-57,1.47804e+07,1.11914e-07,2.51992e+07,34868,3.93914e+09,6.70253e+09,1.27016e+08,9.84998e+08,1.40209e-06,2.65516e-63,9.77098e-64,4.64759e+07,7.93257e+09,-3.4128e-45,-3.24492e-46,1.04837e-19,-4.22527e-46,-1.25591e-45,-1.19411e-46,-1.55502e-46,6.03401e-19,5.56054e-22,4.84297e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,363368,291644
2.7648e+07,3.27203e-06,1.46831e+09,3.05788e+10,2.84461e-07,2.4751e+12,1.88579e+13,7.77888e-07,-7.98843e-23,-7.42857e-32,-3.71949e-27,-6.95683e-28,1e-09,0.608158,14.3955,0.0307211,59985.6,256.099,22155.7,93018.2,8347.73,5.108,1.61534,-2.73371e-32,2.44537e-57,1.46333e+07,1.0839e-07,2.51992e+07,34177.6,3.93914e+09,6.70254e+09,1.26796e+08,9.83292e+08,1.40401e-06,2.70825e-63,9.96637e-64,4.6441e+07,7.92662e+09,-3.44676e-45,-3.27744e-46,1.048e-19,-4.26612e-46,-1.26841e-45,-1.20607e-46,-1.57006e-46,5.9821e-19,5.51825e-22,4.81515e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,360242,289968
2.77344e+07,7.81289e-06,1.46756e+09,3.05806e+10,3.63084e-07,2.47393e+12,1.88592e+13,1.8859e-06,-8.06791e-23,-7.50247e-32,-3.7565e-27,-7.02605e-28,1e-09,0.602107,5.93863,0.0196943,59994.1,398.23,22085.9,93020.1,8348.31,3.27465,1.03562,-2.76091e-32,2.49501e-57,1.44877e+07,2.62793e-07,2.51992e+07,33500.8,3.93914e+09,6.70256e+09,1.26575e+08,9.81577e+08,1.40593e-06,2.76241e-63,1.01657e-63,4.64058e+07,7.92063e+09,-3.48105e-45,-3.31029e-46,1.04764e-19,-4.30738e-46,-1.28103e-45,-1.21816e-46,-1.58524e-46,5.93064e-19,5.47629e-22,4.7875e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,357143,288303
2.78208e+07,6.93765e-06,1.4668e+09,3.05822e+10,4.06798e-07,2.47272e+12,1.88603e+13,1.68217e-06,-8.14818e-23,-7.57712e-32,-3.79387e-27,-7.09595e-28,1e-09,0.596115,6.65779,0.0208563,59993.3,376.229,22096.8,93019.9,8348.25,3.46783,1.09671,-2.78838e-32,2.54529e-57,1.43435e+07,2.34408e-07,2.51992e+07,32837.4,3.93915e+09,6.70258e+09,1.26353e+08,9.79853e+08,1.40785e-06,2.81765e-63,1.0369e-63,4.63704e+07,7.91459e+09,-3.51568e-45,-3.34346e-46,1.04728e-19,-4.34904e-46,-1.29377e-45,-1.23037e-46,-1.60057e-46,5.87962e-19,5.43465e-22,4.76e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,354071,286647
2.79072e+07,6.33045e-06,1.46602e+09,3.05835e+10,4.28278e-07,2.47148e+12,1.88613e+13,1.52563e-06,-8.22924e-23,-7.6525e-32,-3.83162e-27,-7.16655e-28,1e-09,0.590184,7.34086,0.0219068,59992.7,358.33,22105.6,93019.7,8348.2,3.6425,1.15194,-2.81612e-32,2.59635e-57,1.42008e+07,2.12589e-07,2.51993e+07,32187.2,3.93915e+09,6.7026e+09,1.26129e+08,9.7812e+08,1.40978e-06,2.874e-63,1.05763e-63,4.63348e+07,7.9085e+09,-3.55066e-45,-3.37697e-46,1.04692e-19,-4.39112e-46,-1.30664e-45,-1.2427e-46,-1.61606e-46,5.82904e-19,5.39335e-22,4.73266e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,351025,285001
2.79936e+07,5.88947e-06,1.46522e+09,3.05846e+10,4.36123e-07,2.47022e+12,1.88621e+13,1.41299e-06,-8.31112e-23,-7.72864e-32,-3.86974e-27,-7.23785e-28,1e-09,0.584312,7.92598,0.0227684,59992.1,344.874,22112.2,93019.5,8348.15,3.78575,1.19724,-2.84414e-32,2.64834e-57,1.40595e+07,1.9689e-07,2.51993e+07,31549.9,3.93915e+09,6.70262e+09,1.25905e+08,9.76379e+08,1.4117e-06,2.93147e-63,1.07878e-63,4.62988e+07,7.90237e+09,-3.58599e-45,-3.41081e-46,1.04656e-19,-4.43361e-46,-1.31964e-45,-1.25515e-46,-1.6317e-46,5.77889e-19,5.35236e-22,4.70548e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348005,283364
2.808e+07,5.55383e-06,1.4644e+09,3.05854e+10,4.35661e-07,2.46892e+12,1.88627e+13,1.32834e-06,-8.39381e-23,-7.80553e-32,-3.90824e-27,-7.30986e-28,1e-09,0.578498,8.431,0.0234866,59991.6,334.405,22117.4,93019.4,8348.11,3.90517,1.235,-2.87244e-32,2.70133e-57,1.39196e+07,1.85093e-07,2.51993e+07,30925.1,3.93915e+09,6.70264e+09,1.25679e+08,9.74629e+08,1.41363e-06,2.99009e-63,1.10035e-63,4.62626e+07,7.8962e+09,-3.62166e-45,-3.44499e-46,1.04621e-19,-4.47652e-46,-1.33277e-45,-1.26773e-46,-1.64749e-46,5.72918e-19,5.3117e-22,4.67845e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345011,281736
2.81664e+07,5.28562e-06,1.46357e+09,3.05859e+10,4.30202e-07,2.4676e+12,1.88632e+13,1.26155e-06,-8.47732e-23,-7.88319e-32,-3.94713e-27,-7.38259e-28,1e-09,0.572741,8.87725,0.0241034,59991.1,325.909,22121.6,93019.3,8348.08,4.00772,1.26743,-2.90101e-32,2.75536e-57,1.37811e+07,1.75786e-07,2.51993e+07,30312.8,3.93916e+09,6.70266e+09,1.25452e+08,9.72869e+08,1.41556e-06,3.04989e-63,1.12236e-63,4.62262e+07,7.88998e+09,-3.6577e-45,-3.4795e-46,1.04586e-19,-4.51985e-46,-1.34603e-45,-1.28043e-46,-1.66344e-46,5.67989e-19,5.27136e-22,4.65158e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,342043,280118
2.82528e+07,5.06122e-06,1.46272e+09,3.05862e+10,4.21799e-07,2.46624e+12,1.88636e+13,1.20633e-06,-8.56166e-23,-7.96162e-32,-3.9864e-27,-7.45604e-28,1e-09,0.567043,9.2836,0.0246515,59990.7,318.713,22125.1,93019.2,8348.05,4.09885,1.29625,-2.92988e-32,2.81045e-57,1.3644e+07,1.6809e-07,2.51993e+07,29712.5,3.93916e+09,6.70268e+09,1.25224e+08,9.71102e+08,1.41749e-06,3.11087e-63,1.1448e-63,4.61894e+07,7.88371e+09,-3.69409e-45,-3.51436e-46,1.04551e-19,-4.56362e-46,-1.35942e-45,-1.29326e-46,-1.67954e-46,5.63103e-19,5.23133e-22,4.62487e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,339101,278510
2.83392e+07,4.86587e-06,1.46185e+09,3.05863e+10,4.11721e-07,2.46486e+12,1.88638e+13,1.15872e-06,-8.64684e-23,-8.04083e-32,-4.02606e-27,-7.53022e-28,1e-09,0.5614,9.66499,0.025155,59990.3,312.378,22128.2,93019.1,8348.03,4.18257,1.32272,-2.95903e-32,2.86662e-57,1.35082e+07,1.61456e-07,2.51993e+07,29124.2,3.93916e+09,6.7027e+09,1.24995e+08,9.69325e+08,1.41942e-06,3.17308e-63,1.16769e-63,4.61524e+07,7.87739e+09,-3.73084e-45,-3.54957e-46,1.04516e-19,-4.60781e-46,-1.37295e-45,-1.30622e-46,-1.69581e-46,5.58259e-19,5.19162e-22,4.5983e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,336183,276910
2.84256e+07,4.69034e-06,1.46097e+09,3.05861e+10,4.00755e-07,2.46345e+12,1.88638e+13,1.11626e-06,-8.73287e-23,-8.12083e-32,-4.06611e-27,-7.60514e-28,1e-09,0.555814,10.0325,0.0256308,59990,306.618,22131,93019.1,8348,4.26168,1.34773,-2.98847e-32,2.92389e-57,1.33738e+07,1.5554e-07,2.51993e+07,28547.5,3.93916e+09,6.70272e+09,1.24764e+08,9.67539e+08,1.42135e-06,3.23654e-63,1.19105e-63,4.6115e+07,7.87102e+09,-3.76796e-45,-3.58513e-46,1.04482e-19,-4.65244e-46,-1.38661e-45,-1.3193e-46,-1.71223e-46,5.53456e-19,5.15222e-22,4.57189e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,333291,275319
2.8512e+07,4.52884e-06,1.46007e+09,3.05857e+10,3.89384e-07,2.46201e+12,1.88637e+13,1.07742e-06,-8.81976e-23,-8.20163e-32,-4.10657e-27,-7.68081e-28,1e-09,0.550284,10.3942,0.0260905,59989.6,301.251,22133.7,93019,8347.98,4.33811,1.3719,-3.0182e-32,2.98229e-57,1.32407e+07,1.50127e-07,2.51993e+07,27982.2,3.93916e+09,6.70274e+09,1.24533e+08,9.65745e+08,1.42327e-06,3.30126e-63,1.21486e-63,4.60774e+07,7.86461e+09,-3.80545e-45,-3.62104e-46,1.04448e-19,-4.69752e-46,-1.4004e-45,-1.33252e-46,-1.72882e-46,5.48695e-19,5.11313e-22,4.54564e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,330424,273738
2.85984e+07,4.37771e-06,1.45915e+09,3.0585e+10,3.77904e-07,2.46055e+12,1.88634e+13,1.04121e-06,-8.90751e-23,-8.28323e-32,-4.14743e-27,-7.75722e-28,1e-09,0.544809,10.7556,0.0265419,59989.2,296.161,22136.2,93018.9,8347.95,4.41316,1.39563,-3.04823e-32,3.04183e-57,1.3109e+07,1.45081e-07,2.51993e+07,27428.1,3.93917e+09,6.70276e+09,1.243e+08,9.63942e+08,1.4252e-06,3.36728e-63,1.23916e-63,4.60395e+07,7.85814e+09,-3.84331e-45,-3.65731e-46,1.04414e-19,-4.74304e-46,-1.41434e-45,-1.34586e-46,-1.74558e-46,5.43975e-19,5.07434e-22,4.51953e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,327582,272166
2.86848e+07,4.23462e-06,1.45822e+09,3.05841e+10,3.66496e-07,2.45905e+12,1.8863e+13,1.00701e-06,-8.99613e-23,-8.36564e-32,-4.18869e-27,-7.8344e-28,1e-09,0.539388,11.1207,0.0269903,59988.9,291.273,22138.6,93018.8,8347.93,4.48771,1.4192,-3.07856e-32,3.10254e-57,1.29786e+07,1.40317e-07,2.51993e+07,26885,3.93917e+09,6.70277e+09,1.24067e+08,9.6213e+08,1.42713e-06,3.43461e-63,1.26394e-63,4.60013e+07,7.85162e+09,-3.88155e-45,-3.69395e-46,1.04381e-19,-4.78901e-46,-1.42841e-45,-1.35934e-46,-1.76249e-46,5.39295e-19,5.03586e-22,4.49357e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,324763,270603
2.87712e+07,4.09808e-06,1.45727e+09,3.05829e+10,3.55266e-07,2.45752e+12,1.88624e+13,9.74444e-07,-9.08563e-23,-8.44887e-32,-4.23036e-27,-7.91235e-28,1e-09,0.534021,11.4923,0.0274391,59988.5,286.538,22140.9,93018.8,8347.9,4.56233,1.4428,-3.10918e-32,3.16442e-57,1.28494e+07,1.35778e-07,2.51993e+07,26352.7,3.93917e+09,6.70279e+09,1.23832e+08,9.60309e+08,1.42905e-06,3.50329e-63,1.28921e-63,4.59628e+07,7.84506e+09,-3.92016e-45,-3.73094e-46,1.04347e-19,-4.83544e-46,-1.44262e-45,-1.37296e-46,-1.77958e-46,5.34656e-19,4.99768e-22,4.46776e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321970,269049
2.88576e+07,3.9671e-06,1.4563e+09,3.05815e+10,3.44278e-07,2.45597e+12,1.88617e+13,9.43239e-07,-9.17603e-23,-8.53293e-32,-4.27245e-27,-7.99107e-28,1e-09,0.528707,11.8725,0.0278907,59988.1,281.927,22143.1,93018.7,8347.88,4.63742,1.46654,-3.14012e-32,3.22752e-57,1.27216e+07,1.3143e-07,2.51993e+07,25830.8,3.93917e+09,6.70281e+09,1.23596e+08,9.5848e+08,1.43098e-06,3.57335e-63,1.31499e-63,4.5924e+07,7.83844e+09,-3.95917e-45,-3.76831e-46,1.04314e-19,-4.88232e-46,-1.45697e-45,-1.38671e-46,-1.79684e-46,5.30056e-19,4.9598e-22,4.4421e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,319200,267503
2.8944e+07,3.84104e-06,1.45531e+09,3.05798e+10,3.33565e-07,2.45439e+12,1.88608e+13,9.13226e-07,-9.26732e-23,-8.61783e-32,-4.31496e-27,-8.07057e-28,1e-09,0.523446,12.2626,0.0283468,59987.7,277.419,22145.3,93018.6,8347.86,4.71324,1.49052,-3.17136e-32,3.29185e-57,1.2595e+07,1.27248e-07,2.51993e+07,25319.4,3.93918e+09,6.70283e+09,1.23359e+08,9.56642e+08,1.4329e-06,3.64481e-63,1.34129e-63,4.58849e+07,7.83177e+09,-3.99856e-45,-3.80605e-46,1.04282e-19,-4.92967e-46,-1.47147e-45,-1.4006e-46,-1.81426e-46,5.25496e-19,4.92221e-22,4.41659e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,316454,265967
2.90304e+07,3.71943e-06,1.45431e+09,3.05779e+10,3.23146e-07,2.45278e+12,1.88598e+13,8.84289e-07,-9.35952e-23,-8.70357e-32,-4.35789e-27,-8.15087e-28,1e-09,0.518238,12.6638,0.0288083,59987.3,273.002,22147.5,93018.5,8347.83,4.78997,1.51478,-3.20291e-32,3.35743e-57,1.24697e+07,1.23216e-07,2.51993e+07,24818,3.93918e+09,6.70285e+09,1.23121e+08,9.54795e+08,1.43482e-06,3.7177e-63,1.36811e-63,4.58455e+07,7.82505e+09,-4.03834e-45,-3.84416e-46,1.04249e-19,-4.97749e-46,-1.48611e-45,-1.41462e-46,-1.83186e-46,5.20975e-19,4.88492e-22,4.39122e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,313731,264439
2.91168e+07,3.60195e-06,1.45329e+09,3.05758e+10,3.13027e-07,2.45114e+12,1.88586e+13,8.56344e-07,-9.45264e-23,-8.79016e-32,-4.40125e-27,-8.23196e-28,1e-09,0.513081,13.0769,0.0292759,59986.9,268.666,22149.6,93018.5,8347.81,4.86773,1.53937,-3.23478e-32,3.42429e-57,1.23456e+07,1.19322e-07,2.51994e+07,24326.6,3.93918e+09,6.70287e+09,1.22881e+08,9.52939e+08,1.43674e-06,3.79204e-63,1.39547e-63,4.58058e+07,7.81828e+09,-4.07852e-45,-3.88266e-46,1.04217e-19,-5.02578e-46,-1.50089e-45,-1.42879e-46,-1.84963e-46,5.16493e-19,4.84792e-22,4.366e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,311032,262921
2.92032e+07,3.48836e-06,1.45226e+09,3.05734e+10,3.0321e-07,2.44948e+12,1.88573e+13,8.29329e-07,-9.54669e-23,-8.87761e-32,-4.44504e-27,-8.31386e-28,1e-09,0.507976,13.5028,0.0297504,59986.5,264.407,22151.7,93018.4,8347.78,4.94661,1.56431,-3.26696e-32,3.49245e-57,1.22227e+07,1.15558e-07,2.51994e+07,23844.9,3.93918e+09,6.7029e+09,1.22641e+08,9.51074e+08,1.43865e-06,3.86787e-63,1.42338e-63,4.57658e+07,7.81145e+09,-4.11909e-45,-3.92153e-46,1.04185e-19,-5.07454e-46,-1.51583e-45,-1.44309e-46,-1.86758e-46,5.1205e-19,4.81121e-22,4.34093e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,308357,261411
2.92896e+07,3.37846e-06,1.45121e+09,3.05708e+10,2.93691e-07,2.44778e+12,1.88558e+13,8.03194e-07,-9.64167e-23,-8.96594e-32,-4.48926e-27,-8.39658e-28,1e-09,0.502922,13.9421,0.0302319,59986.1,260.219,22153.7,93018.3,8347.76,5.02666,1.58962,-3.29947e-32,3.56193e-57,1.21011e+07,1.11916e-07,2.51994e+07,23372.7,3.93919e+09,6.70292e+09,1.22399e+08,9.49201e+08,1.44056e-06,3.94522e-63,1.45184e-63,4.57255e+07,7.80457e+09,-4.16008e-45,-3.9608e-46,1.04153e-19,-5.12379e-46,-1.53091e-45,-1.45754e-46,-1.88571e-46,5.07645e-19,4.77479e-22,4.31599e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,305704,259909
2.9376e+07,3.27208e-06,1.45014e+09,3.05679e+10,2.84466e-07,2.44606e+12,1.88542e+13,7.77902e-07,-9.7376e-23,-9.05514e-32,-4.53392e-27,-8.48012e-28,1e-09,0.497917,14.3953,0.0307208,59985.6,256.101,22155.7,93018.2,8347.73,5.10796,1.61533,-3.33229e-32,3.63277e-57,1.19807e+07,1.08392e-07,2.51994e+07,22909.9,3.93919e+09,6.70294e+09,1.22156e+08,9.47319e+08,1.44247e-06,4.02411e-63,1.48087e-63,4.56848e+07,7.79763e+09,-4.20147e-45,-4.00045e-46,1.04122e-19,-5.17353e-46,-1.54614e-45,-1.47214e-46,-1.90401e-46,5.03278e-19,4.73865e-22,4.29121e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,303074,258416
2.94624e+07,7.81294e-06,1.44906e+09,3.05648e+10,3.63089e-07,2.44431e+12,1.88524e+13,1.88592e-06,-9.83448e-23,-9.14523e-32,-4.57903e-27,-8.56449e-28,1e-09,0.492963,5.93859,0.0196943,59994.1,398.231,22085.9,93020.1,8348.31,3.27463,1.03561,-3.36545e-32,3.70592e-57,1.18615e+07,2.62795e-07,2.51994e+07,22456.3,3.93919e+09,6.70296e+09,1.21912e+08,9.45428e+08,1.44437e-06,4.10458e-63,1.51049e-63,4.56438e+07,7.79064e+09,-4.24327e-45,-4.04051e-46,1.04091e-19,-5.22376e-46,-1.56152e-45,-1.48688e-46,-1.9225e-46,4.98948e-19,4.70279e-22,4.26656e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,300467,256932
2.95488e+07,6.9377e-06,1.44796e+09,3.05614e+10,4.06803e-07,2.44253e+12,1.88505e+13,1.68219e-06,-9.93232e-23,-9.23622e-32,-4.62459e-27,-8.6497e-28,1e-09,0.488058,6.65774,0.0208562,59993.3,376.231,22096.8,93019.9,8348.25,3.46782,1.0967,-3.39893e-32,3.77999e-57,1.17435e+07,2.34409e-07,2.51994e+07,22011.6,3.93919e+09,6.70298e+09,1.21667e+08,9.43528e+08,1.44627e-06,4.18666e-63,1.54069e-63,4.56025e+07,7.78359e+09,-4.28548e-45,-4.08096e-46,1.0406e-19,-5.27449e-46,-1.57706e-45,-1.50176e-46,-1.94116e-46,4.94656e-19,4.66722e-22,4.24205e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,297882,255457
2.96352e+07,6.3305e-06,1.44684e+09,3.05578e+10,4.28282e-07,2.44073e+12,1.88484e+13,1.52564e-06,-1.00311e-22,-9.32811e-32,-4.6706e-27,-8.73576e-28,1e-09,0.483202,7.34081,0.0219067,59992.7,358.332,22105.6,93019.7,8348.2,3.64249,1.15193,-3.43275e-32,3.85519e-57,1.16266e+07,2.12591e-07,2.51994e+07,21575.7,3.9392e+09,6.703e+09,1.21421e+08,9.4162e+08,1.44816e-06,4.27038e-63,1.5715e-63,4.55608e+07,7.77648e+09,-4.32812e-45,-4.12181e-46,1.04029e-19,-5.32572e-46,-1.59275e-45,-1.51679e-46,-1.96002e-46,4.90401e-19,4.63192e-22,4.21769e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,295319,253989
2.97216e+07,5.88952e-06,1.44571e+09,3.05539e+10,4.36127e-07,2.43889e+12,1.88462e+13,1.413e-06,-1.01309e-22,-9.42092e-32,-4.71707e-27,-8.82267e-28,1e-09,0.478394,7.92591,0.0227683,59992.1,344.875,22112.2,93019.5,8348.15,3.78574,1.19723,-3.4669e-32,3.93176e-57,1.1511e+07,1.96892e-07,2.51994e+07,21148.5,3.9392e+09,6.70302e+09,1.21174e+08,9.39703e+08,1.45005e-06,4.35578e-63,1.60293e-63,4.55188e+07,7.76932e+09,-4.37118e-45,-4.16307e-46,1.03999e-19,-5.37745e-46,-1.60859e-45,-1.53198e-46,-1.97906e-46,4.86182e-19,4.5969e-22,4.19347e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,292779,252531
2.9808e+07,5.55388e-06,1.44456e+09,3.05498e+10,4.35665e-07,2.43703e+12,1.88438e+13,1.32835e-06,-1.02317e-22,-9.51465e-32,-4.764e-27,-8.91045e-28,1e-09,0.473634,8.43093,0.0234865,59991.6,334.406,22117.4,93019.4,8348.11,3.90516,1.235,-3.50139e-32,4.00978e-57,1.13964e+07,1.85095e-07,2.51994e+07,20729.7,3.9392e+09,6.70304e+09,1.20925e+08,9.37777e+08,1.45193e-06,4.44288e-63,1.63498e-63,4.54765e+07,7.7621e+09,-4.41467e-45,-4.20474e-46,1.03968e-19,-5.4297e-46,-1.6246e-45,-1.54731e-46,-1.99829e-46,4.81999e-19,4.56215e-22,4.16938e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,290260,251080
2.98944e+07,5.28567e-06,1.44339e+09,3.05455e+10,4.30206e-07,2.43515e+12,1.88413e+13,1.26157e-06,-1.03335e-22,-9.60931e-32,-4.8114e-27,-8.9991e-28,1e-09,0.468921,8.87717,0.0241033,59991.1,325.91,22121.6,93019.3,8348.08,4.0077,1.26742,-3.53623e-32,4.08933e-57,1.1283e+07,1.75788e-07,2.51994e+07,20319.3,3.9392e+09,6.70306e+09,1.20676e+08,9.35842e+08,1.45381e-06,4.53173e-63,1.66768e-63,4.54338e+07,7.75481e+09,-4.45859e-45,-4.24683e-46,1.03939e-19,-5.48247e-46,-1.64076e-45,-1.5628e-46,-2.01771e-46,4.77853e-19,4.52768e-22,4.14543e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,287763,249638
2.99808e+07,5.06126e-06,1.44221e+09,3.05409e+10,4.21802e-07,2.43323e+12,1.88386e+13,1.20634e-06,-1.04363e-22,-9.70492e-32,-4.85927e-27,-9.08863e-28,1e-09,0.464255,9.28352,0.0246514,59990.7,318.715,22125.1,93019.2,8348.05,4.09884,1.29624,-3.57141e-32,4.17042e-57,1.11708e+07,1.68092e-07,2.51994e+07,19916.9,3.93921e+09,6.70308e+09,1.20425e+08,9.33899e+08,1.45568e-06,4.62235e-63,1.70103e-63,4.53908e+07,7.74747e+09,-4.50295e-45,-4.28933e-46,1.03909e-19,-5.53575e-46,-1.65709e-45,-1.57844e-46,-2.03732e-46,4.73742e-19,4.49347e-22,4.12163e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,285287,248204
3.00672e+07,4.86591e-06,1.44101e+09,3.05361e+10,4.11725e-07,2.43129e+12,1.88358e+13,1.15873e-06,-1.05402e-22,-9.80147e-32,-4.90761e-27,-9.17906e-28,1e-09,0.459636,9.6649,0.0251549,59990.3,312.379,22128.2,93019.1,8348.03,4.18255,1.32271,-3.60694e-32,4.2531e-57,1.10596e+07,1.61457e-07,2.51994e+07,19522.5,3.93921e+09,6.7031e+09,1.20174e+08,9.31947e+08,1.45754e-06,4.71479e-63,1.73504e-63,4.53474e+07,7.74007e+09,-4.54775e-45,-4.33226e-46,1.03879e-19,-5.58957e-46,-1.67357e-45,-1.59424e-46,-2.05712e-46,4.69666e-19,4.45953e-22,4.09795e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,282833,246779
3.01536e+07,4.69038e-06,1.4398e+09,3.05311e+10,4.00758e-07,2.42932e+12,1.88328e+13,1.11627e-06,-1.0645e-22,-9.89899e-32,-4.95644e-27,-9.27038e-28,1e-09,0.455062,10.0324,0.0256307,59990,306.619,22131,93019.1,8348,4.26166,1.34773,-3.64283e-32,4.33738e-57,1.09496e+07,1.55541e-07,2.51994e+07,19136,3.93921e+09,6.70312e+09,1.19921e+08,9.29987e+08,1.45939e-06,4.80907e-63,1.76974e-63,4.53036e+07,7.73261e+09,-4.593e-45,-4.37562e-46,1.0385e-19,-5.64391e-46,-1.69022e-45,-1.61019e-46,-2.07712e-46,4.65626e-19,4.42585e-22,4.07442e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,280400,245361
3.024e+07,4.52888e-06,1.43857e+09,3.05258e+10,3.89387e-07,2.42732e+12,1.88297e+13,1.07743e-06,-1.0751e-22,-9.99748e-32,-5.00575e-27,-9.36261e-28,1e-09,0.450534,10.3941,0.0260904,59989.6,301.253,22133.7,93019,8347.98,4.33809,1.37189,-3.67907e-32,4.4233e-57,1.08406e+07,1.50128e-07,2.51994e+07,18757,3.93921e+09,6.70315e+09,1.19667e+08,9.28018e+08,1.46124e-06,4.90524e-63,1.80513e-63,4.52595e+07,7.72509e+09,-4.6387e-45,-4.41941e-46,1.03821e-19,-5.6988e-46,-1.70704e-45,-1.62631e-46,-2.09732e-46,4.6162e-19,4.39244e-22,4.05102e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,277988,243952
