t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.79712e+07,1.68637e-07,1.42803e+09,2.84116e+10,1.31537e-08,2.39563e+12,1.74961e+13,4.03465e-08,-1.86298e-23,-1.73241e-32,-8.67421e-28,-1.6224e-28,1e-09,1.86394,276.334,0.135128,59723.7,58.4529,22243.1,93000.9,8342.25,22.4636,7.10048,-6.37527e-33,4.23064e-20,4.17992e+07,5.62196e-09,2.51977e+07,335521,3.93897e+09,6.70093e+09,1.45732e+08,1.13009e+09,1.22976e-06,1.47293e-64,5.42037e-65,4.93452e+07,8.42198e+09,-8.03816e-46,-7.53345e-47,1.12164e-19,-1.04951e-46,-2.95804e-46,-2.77225e-47,-3.8625e-47,1.68336e-18,1.3981e-21,9.683e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.01372e+06,583110
1.80576e+07,1.60345e-07,1.42981e+09,2.84543e+10,1.30034e-08,2.39876e+12,1.75227e+13,3.82787e-08,-1.88151e-23,-1.74965e-32,-8.76051e-28,-1.63854e-28,1e-09,1.84539,291.189,0.138738,59708.8,56.9329,22243.5,93000.3,8342.06,23.0636,7.29001,-6.4387e-33,1.51923e-20,4.13833e+07,5.33379e-09,2.51977e+07,328877,3.93897e+09,6.70094e+09,1.45628e+08,1.12928e+09,1.23068e-06,1.50238e-64,5.52876e-65,4.93289e+07,8.4192e+09,-8.11813e-46,-7.60981e-47,1.12069e-19,-1.05925e-46,-2.98747e-46,-2.80035e-47,-3.89835e-47,1.66888e-18,1.38718e-21,9.62739e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.005e+06,579761
1.8144e+07,1.53444e-07,1.43155e+09,2.84965e+10,1.27582e-08,2.40183e+12,1.75491e+13,3.6578e-08,-1.90023e-23,-1.76705e-32,-8.84767e-28,-1.65484e-28,1e-09,1.82703,304.659,0.141933,59695.3,55.6523,22243.7,92999.7,8341.89,23.5945,7.4577,-6.50276e-33,5.45187e-21,4.09715e+07,5.0968e-09,2.51977e+07,322365,3.93897e+09,6.70094e+09,1.45523e+08,1.12847e+09,1.23162e-06,1.53243e-64,5.63933e-65,4.93125e+07,8.4164e+09,-8.1989e-46,-7.68693e-47,1.11974e-19,-1.06909e-46,-3.01719e-46,-2.82873e-47,-3.93454e-47,1.65452e-18,1.37634e-21,9.57209e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,996351,576431
1.82304e+07,1.47463e-07,1.43327e+09,2.85382e+10,1.24588e-08,2.40486e+12,1.75751e+13,3.51187e-08,-1.91914e-23,-1.78464e-32,-8.9357e-28,-1.67131e-28,1e-09,1.80885,317.252,0.144855,59682.7,54.5299,22244,92999.2,8341.74,24.0802,7.61114,-6.56746e-33,1.9552e-21,4.05638e+07,4.89344e-09,2.51977e+07,315981,3.93897e+09,6.70095e+09,1.45418e+08,1.12765e+09,1.23256e-06,1.56307e-64,5.7521e-65,4.9296e+07,8.41359e+09,-8.28047e-46,-7.76483e-47,1.11881e-19,-1.07902e-46,-3.04721e-46,-2.8574e-47,-3.9711e-47,1.64029e-18,1.3656e-21,9.51711e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,987780,573121
1.83168e+07,1.42106e-07,1.43496e+09,2.85793e+10,1.21303e-08,2.40784e+12,1.76008e+13,3.38221e-08,-1.93823e-23,-1.80239e-32,-9.0246e-28,-1.68793e-28,1e-09,1.79085,329.348,0.147609,59670.7,53.5134,22244.2,92998.8,8341.59,24.5378,7.75567,-6.6328e-33,7.00714e-22,4.01602e+07,4.71276e-09,2.51977e+07,309725,3.93897e+09,6.70096e+09,1.45311e+08,1.12683e+09,1.23351e-06,1.59433e-64,5.86712e-65,4.92794e+07,8.41076e+09,-8.36285e-46,-7.84351e-47,1.11788e-19,-1.08905e-46,-3.07753e-46,-2.88635e-47,-4.00801e-47,1.62617e-18,1.35494e-21,9.46245e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,979282,569829
1.84032e+07,1.3719e-07,1.43662e+09,2.86199e+10,1.17882e-08,2.41076e+12,1.76261e+13,3.26389e-08,-1.95751e-23,-1.82032e-32,-9.11439e-28,-1.70473e-28,1e-09,1.77303,341.219,0.150262,59658.8,52.5688,22244.4,92998.3,8341.45,24.9787,7.89495,-6.69879e-33,2.50988e-22,3.97606e+07,4.54789e-09,2.51978e+07,303592,3.93897e+09,6.70097e+09,1.45204e+08,1.126e+09,1.23447e-06,1.62621e-64,5.98445e-65,4.92627e+07,8.40791e+09,-8.44606e-46,-7.92297e-47,1.11696e-19,-1.09917e-46,-3.10815e-46,-2.91559e-47,-4.04528e-47,1.61218e-18,1.34437e-21,9.40811e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,970857,566556
1.84896e+07,1.32598e-07,1.43825e+09,2.866e+10,1.14419e-08,2.41364e+12,1.76512e+13,3.15381e-08,-1.97699e-23,-1.83843e-32,-9.20507e-28,-1.72169e-28,1e-09,1.75539,353.059,0.152863,59646.9,51.6747,22244.5,92997.9,8341.32,25.411,8.03148,-6.76544e-33,8.9848e-23,3.9365e+07,4.3945e-09,2.51978e+07,297580,3.93897e+09,6.70098e+09,1.45096e+08,1.12516e+09,1.23544e-06,1.65873e-64,6.10412e-65,4.92459e+07,8.40504e+09,-8.53009e-46,-8.00322e-47,1.11605e-19,-1.1094e-46,-3.13907e-46,-2.94512e-47,-4.08291e-47,1.59832e-18,1.33388e-21,9.35407e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,962505,563302
1.8576e+07,1.28255e-07,1.43985e+09,2.86996e+10,1.10973e-08,2.41647e+12,1.76759e+13,3.05001e-08,-1.99666e-23,-1.85672e-32,-9.29665e-28,-1.73882e-28,1e-09,1.73792,365.002,0.155443,59635,50.8172,22244.7,92997.5,8341.18,25.8398,8.16692,-6.83275e-33,3.21454e-23,3.89733e+07,4.24985e-09,2.51978e+07,291688,3.93897e+09,6.70099e+09,1.44987e+08,1.12432e+09,1.23642e-06,1.6919e-64,6.22619e-65,4.9229e+07,8.40216e+09,-8.61496e-46,-8.08428e-47,1.11514e-19,-1.11973e-46,-3.1703e-46,-2.97495e-47,-4.12092e-47,1.58457e-18,1.32347e-21,9.30035e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,954225,560067
1.86624e+07,1.24114e-07,1.44143e+09,2.87386e+10,1.07578e-08,2.41925e+12,1.77003e+13,2.95121e-08,-2.01652e-23,-1.8752e-32,-9.38914e-28,-1.75612e-28,1e-09,1.72063,377.144,0.158024,59622.9,49.9876,22244.8,92997.1,8341.05,26.2687,8.30238,-6.90073e-33,1.14933e-23,3.85855e+07,4.11219e-09,2.51978e+07,285912,3.93897e+09,6.701e+09,1.44878e+08,1.12347e+09,1.23741e-06,1.72573e-64,6.3507e-65,4.9212e+07,8.39926e+09,-8.70067e-46,-8.16614e-47,1.11424e-19,-1.13016e-46,-3.20185e-46,-3.00507e-47,-4.1593e-47,1.57093e-18,1.31315e-21,9.24693e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,946016,556850
1.87488e+07,2.12101e-07,1.44298e+09,2.87772e+10,1.21593e-08,2.42199e+12,1.77244e+13,5.09919e-08,-2.03659e-23,-1.89385e-32,-9.48256e-28,-1.77359e-28,1e-09,1.70351,218.855,0.120184,59781.1,65.7156,22241.1,93003.3,8343.03,19.9798,6.31579,-6.96938e-33,4.13568e-24,3.82016e+07,7.10542e-09,2.51979e+07,280250,3.93897e+09,6.70101e+09,1.44768e+08,1.12261e+09,1.2384e-06,1.76024e-64,6.47769e-65,4.91949e+07,8.39634e+09,-8.78723e-46,-8.24882e-47,1.11335e-19,-1.14069e-46,-3.2337e-46,-3.0355e-47,-4.19805e-47,1.55742e-18,1.30291e-21,9.19382e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,937878,553652
1.88352e+07,1.92924e-07,1.4445e+09,2.88153e+10,1.28722e-08,2.42467e+12,1.77482e+13,4.65175e-08,-2.05685e-23,-1.9127e-32,-9.5769e-28,-1.79124e-28,1e-09,1.68656,239.822,0.125821,59760.2,62.7734,22241.9,93002.4,8342.74,20.9168,6.61183,-7.03872e-33,1.48915e-24,3.78215e+07,6.482e-09,2.51979e+07,274701,3.93898e+09,6.70102e+09,1.44657e+08,1.12175e+09,1.23941e-06,1.79544e-64,6.60723e-65,4.91777e+07,8.39341e+09,-8.87466e-46,-8.33233e-47,1.11247e-19,-1.15132e-46,-3.26587e-46,-3.06623e-47,-4.23718e-47,1.54402e-18,1.29276e-21,9.14102e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,929809,550472
1.89216e+07,1.79128e-07,1.44599e+09,2.88529e+10,1.31483e-08,2.42731e+12,1.77717e+13,4.29955e-08,-2.07731e-23,-1.93173e-32,-9.67218e-28,-1.80906e-28,1e-09,1.66978,259.382,0.130888,59740.6,60.3451,22242.6,93001.6,8342.47,21.7589,6.87787,-7.10875e-33,5.35651e-25,3.74451e+07,5.99114e-09,2.51979e+07,269262,3.93898e+09,6.70103e+09,1.44545e+08,1.12088e+09,1.24042e-06,1.83135e-64,6.73936e-65,4.91604e+07,8.39046e+09,-8.96295e-46,-8.41667e-47,1.11159e-19,-1.16206e-46,-3.29837e-46,-3.09727e-47,-4.2767e-47,1.53074e-18,1.28268e-21,9.08852e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,921811,547310
1.9008e+07,1.68689e-07,1.44745e+09,2.889e+10,1.31582e-08,2.4299e+12,1.77949e+13,4.03587e-08,-2.09798e-23,-1.95095e-32,-9.76841e-28,-1.82706e-28,1e-09,1.65316,276.251,0.135108,59723.7,58.4617,22243.1,93000.9,8342.25,22.4602,7.09941,-7.17948e-33,1.92504e-25,3.70725e+07,5.62366e-09,2.51979e+07,263930,3.93898e+09,6.70104e+09,1.44432e+08,1.12001e+09,1.24145e-06,1.86797e-64,6.87413e-65,4.9143e+07,8.38749e+09,-9.05213e-46,-8.50186e-47,1.11072e-19,-1.1729e-46,-3.33118e-46,-3.12862e-47,-4.3166e-47,1.51757e-18,1.27269e-21,9.03632e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,913880,544167
1.90944e+07,1.60395e-07,1.44889e+09,2.89266e+10,1.30077e-08,2.43245e+12,1.78177e+13,3.82905e-08,-2.11885e-23,-1.97036e-32,-9.8656e-28,-1.84523e-28,1e-09,1.63671,291.1,0.138717,59708.9,56.9417,22243.4,93000.3,8342.06,23.06,7.28888,-7.25091e-33,6.91289e-26,3.67037e+07,5.33544e-09,2.51979e+07,258704,3.93898e+09,6.70105e+09,1.44319e+08,1.11913e+09,1.24248e-06,1.90532e-64,7.01159e-65,4.91255e+07,8.3845e+09,-9.14219e-46,-8.5879e-47,1.10986e-19,-1.18385e-46,-3.36433e-46,-3.16028e-47,-4.3569e-47,1.50451e-18,1.26277e-21,8.98442e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,906018,541042
1.91808e+07,1.53492e-07,1.4503e+09,2.89627e+10,1.27624e-08,2.43494e+12,1.78403e+13,3.65895e-08,-2.13994e-23,-1.98996e-32,-9.96376e-28,-1.86359e-28,1e-09,1.62043,304.565,0.14191,59695.4,55.661,22243.7,92999.7,8341.89,23.5908,7.45654,-7.32305e-33,2.48073e-26,3.63385e+07,5.09839e-09,2.5198e+07,253581,3.93898e+09,6.70106e+09,1.44205e+08,1.11825e+09,1.24352e-06,1.94342e-64,7.1518e-65,4.91078e+07,8.38149e+09,-9.23315e-46,-8.67479e-47,1.109e-19,-1.1949e-46,-3.3978e-46,-3.19225e-47,-4.39759e-47,1.49157e-18,1.25294e-21,8.93282e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,898224,537934
1.92672e+07,1.47509e-07,1.45168e+09,2.89983e+10,1.24628e-08,2.4374e+12,1.78626e+13,3.51298e-08,-2.16123e-23,-2.00976e-32,-1.00629e-27,-1.88213e-28,1e-09,1.6043,317.153,0.144833,59682.8,54.5385,22244,92999.3,8341.74,24.0764,7.60994,-7.39591e-33,8.89649e-27,3.59769e+07,4.89498e-09,2.5198e+07,248560,3.93898e+09,6.70107e+09,1.4409e+08,1.11736e+09,1.24457e-06,1.98229e-64,7.29482e-65,4.90901e+07,8.37847e+09,-9.32501e-46,-8.76255e-47,1.10816e-19,-1.20607e-46,-3.4316e-46,-3.22455e-47,-4.43868e-47,1.47874e-18,1.24318e-21,8.88151e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,890497,534845
1.93536e+07,1.42152e-07,1.45304e+09,2.90335e+10,1.21342e-08,2.4398e+12,1.78846e+13,3.38328e-08,-2.18273e-23,-2.02975e-32,-1.0163e-27,-1.90086e-28,1e-09,1.58834,329.244,0.147585,59670.8,53.5219,22244.2,92998.8,8341.59,24.5339,7.75444,-7.46949e-33,3.18864e-27,3.56189e+07,4.71425e-09,2.5198e+07,243638,3.93898e+09,6.70108e+09,1.43974e+08,1.11646e+09,1.24563e-06,2.02193e-64,7.4407e-65,4.90723e+07,8.37543e+09,-9.41778e-46,-8.85119e-47,1.10731e-19,-1.21734e-46,-3.46574e-46,-3.25717e-47,-4.48017e-47,1.46602e-18,1.2335e-21,8.8305e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,882836,531773
1.944e+07,1.37234e-07,1.45437e+09,2.90682e+10,1.1792e-08,2.44216e+12,1.79063e+13,3.26493e-08,-2.20444e-23,-2.04995e-32,-1.02641e-27,-1.91977e-28,1e-09,1.57254,341.111,0.150238,59658.9,52.5772,22244.4,92998.4,8341.45,24.9748,7.8937,-7.54381e-33,1.14216e-27,3.52645e+07,4.54934e-09,2.5198e+07,238814,3.93898e+09,6.70109e+09,1.43857e+08,1.11555e+09,1.2467e-06,2.06236e-64,7.58949e-65,4.90543e+07,8.37237e+09,-9.51148e-46,-8.94072e-47,1.10648e-19,-1.22873e-46,-3.50023e-46,-3.29011e-47,-4.52207e-47,1.45341e-18,1.2239e-21,8.77978e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,875241,528719
1.95264e+07,1.3264e-07,1.45567e+09,2.91025e+10,1.14456e-08,2.44448e+12,1.79277e+13,3.15482e-08,-2.22638e-23,-2.07034e-32,-1.03662e-27,-1.93887e-28,1e-09,1.55689,352.947,0.152839,59647.1,51.683,22244.5,92997.9,8341.32,25.407,8.0302,-7.61886e-33,4.08893e-28,3.49136e+07,4.3959e-09,2.5198e+07,234085,3.93898e+09,6.7011e+09,1.4374e+08,1.11464e+09,1.24778e-06,2.1036e-64,7.74126e-65,4.90363e+07,8.36929e+09,-9.60611e-46,-9.03113e-47,1.10565e-19,-1.24022e-46,-3.53505e-46,-3.32339e-47,-4.56438e-47,1.4409e-18,1.21437e-21,8.72936e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,867712,525682
1.96128e+07,1.28296e-07,1.45695e+09,2.91363e+10,1.11009e-08,2.44675e+12,1.79488e+13,3.05098e-08,-2.24853e-23,-2.09094e-32,-1.04694e-27,-1.95816e-28,1e-09,1.5414,364.886,0.155418,59635.1,50.8254,22244.7,92997.5,8341.18,25.8357,8.16562,-7.69466e-33,1.46287e-28,3.45662e+07,4.25121e-09,2.51981e+07,229450,3.93899e+09,6.70111e+09,1.43621e+08,1.11372e+09,1.24887e-06,2.14567e-64,7.89606e-65,4.90181e+07,8.3662e+09,-9.70169e-46,-9.12245e-47,1.10483e-19,-1.25183e-46,-3.57022e-46,-3.35699e-47,-4.60711e-47,1.42851e-18,1.20493e-21,8.67922e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,860247,522663
1.96992e+07,1.24153e-07,1.4582e+09,2.91696e+10,1.07612e-08,2.44898e+12,1.79696e+13,2.95216e-08,-2.2709e-23,-2.11174e-32,-1.05735e-27,-1.97764e-28,1e-09,1.52606,377.024,0.157999,59623,49.9956,22244.8,92997.1,8341.05,26.2645,8.30106,-7.77122e-33,5.23125e-29,3.42223e+07,4.11351e-09,2.51981e+07,224906,3.93899e+09,6.70112e+09,1.43502e+08,1.1128e+09,1.24997e-06,2.18858e-64,8.05396e-65,4.89999e+07,8.36308e+09,-9.79821e-46,-9.21469e-47,1.10401e-19,-1.26356e-46,-3.60574e-46,-3.39093e-47,-4.65025e-47,1.41622e-18,1.19555e-21,8.62937e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,852847,519661
1.97856e+07,2.12139e-07,1.45942e+09,2.92025e+10,1.21626e-08,2.45116e+12,1.79902e+13,5.1001e-08,-2.29349e-23,-2.13275e-32,-1.06787e-27,-1.99732e-28,1e-09,1.51088,218.816,0.120173,59781.2,65.7215,22241.1,93003.3,8343.03,19.978,6.31522,-7.84853e-33,1.88239e-29,3.38818e+07,7.10669e-09,2.51981e+07,220453,3.93899e+09,6.70113e+09,1.43382e+08,1.11187e+09,1.25107e-06,2.23234e-64,8.21502e-65,4.89815e+07,8.35995e+09,-9.8957e-46,-9.30784e-47,1.1032e-19,-1.27539e-46,-3.64162e-46,-3.42521e-47,-4.69382e-47,1.40403e-18,1.18626e-21,8.57981e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,845510,516676
1.9872e+07,1.92961e-07,1.46062e+09,2.92349e+10,1.28754e-08,2.4533e+12,1.80105e+13,4.65263e-08,-2.31631e-23,-2.15397e-32,-1.0785e-27,-2.01719e-28,1e-09,1.49584,239.776,0.125809,59760.2,62.7794,22241.9,93002.4,8342.74,20.9148,6.6112,-7.92662e-33,6.77799e-30,3.35446e+07,6.48324e-09,2.51981e+07,216088,3.93899e+09,6.70114e+09,1.43261e+08,1.11093e+09,1.25219e-06,2.27698e-64,8.3793e-65,4.8963e+07,8.3568e+09,-9.99415e-46,-9.40192e-47,1.1024e-19,-1.28735e-46,-3.67785e-46,-3.45983e-47,-4.73781e-47,1.39196e-18,1.17703e-21,8.53053e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,838236,513709
1.99584e+07,1.79164e-07,1.4618e+09,2.92669e+10,1.31514e-08,2.45539e+12,1.80305e+13,4.3004e-08,-2.33936e-23,-2.1754e-32,-1.08923e-27,-2.03726e-28,1e-09,1.48096,259.331,0.130875,59740.7,60.3511,22242.6,93001.6,8342.47,21.7568,6.87719,-8.00548e-33,2.43807e-30,3.32109e+07,5.99233e-09,2.51981e+07,211809,3.93899e+09,6.70115e+09,1.4314e+08,1.10999e+09,1.25331e-06,2.32252e-64,8.54686e-65,4.89444e+07,8.35362e+09,-1.00936e-45,-9.49695e-47,1.1016e-19,-1.29942e-46,-3.71444e-46,-3.4948e-47,-4.78224e-47,1.37998e-18,1.16788e-21,8.48154e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,831025,510758
2.00448e+07,1.68724e-07,1.46294e+09,2.92984e+10,1.31612e-08,2.45744e+12,1.80502e+13,4.0367e-08,-2.36263e-23,-2.19705e-32,-1.10006e-27,-2.05753e-28,1e-09,1.46622,276.194,0.135094,59723.8,58.4678,22243.1,93000.9,8342.25,22.4579,7.09868,-8.08513e-33,8.76204e-31,3.28804e+07,5.62482e-09,2.51982e+07,207615,3.93899e+09,6.70116e+09,1.43017e+08,1.10904e+09,1.25445e-06,2.36896e-64,8.71778e-65,4.89257e+07,8.35043e+09,-1.0194e-45,-9.59292e-47,1.10081e-19,-1.31161e-46,-3.75139e-46,-3.53012e-47,-4.8271e-47,1.36811e-18,1.15881e-21,8.43282e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,823876,507825
2.01312e+07,1.60429e-07,1.46407e+09,2.93295e+10,1.30106e-08,2.45945e+12,1.80696e+13,3.82986e-08,-2.38614e-23,-2.21891e-32,-1.11101e-27,-2.078e-28,1e-09,1.45163,291.039,0.138702,59709,56.9477,22243.4,93000.3,8342.06,23.0576,7.28812,-8.16557e-33,3.14653e-31,3.25532e+07,5.33656e-09,2.51982e+07,203504,3.93899e+09,6.70117e+09,1.42894e+08,1.10809e+09,1.25559e-06,2.41633e-64,8.89211e-65,4.89069e+07,8.34722e+09,-1.02954e-45,-9.68985e-47,1.10003e-19,-1.32392e-46,-3.78872e-46,-3.56579e-47,-4.87241e-47,1.35634e-18,1.1498e-21,8.38439e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,816788,504908
2.02176e+07,1.53525e-07,1.46517e+09,2.93602e+10,1.27652e-08,2.46141e+12,1.80888e+13,3.65973e-08,-2.40988e-23,-2.24098e-32,-1.12206e-27,-2.09867e-28,1e-09,1.43719,304.5,0.141895,59695.5,55.6669,22243.7,92999.7,8341.89,23.5883,7.45575,-8.24681e-33,1.12911e-31,3.22293e+07,5.09948e-09,2.51982e+07,199474,3.93899e+09,6.70118e+09,1.4277e+08,1.10712e+09,1.25675e-06,2.46465e-64,9.06993e-65,4.8888e+07,8.34399e+09,-1.03979e-45,-9.78774e-47,1.09925e-19,-1.33635e-46,-3.82641e-46,-3.60181e-47,-4.91816e-47,1.34467e-18,1.14087e-21,8.33623e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,809761,502008
2.0304e+07,1.47541e-07,1.46624e+09,2.93904e+10,1.24656e-08,2.46334e+12,1.81077e+13,3.51373e-08,-2.43385e-23,-2.26328e-32,-1.13323e-27,-2.11955e-28,1e-09,1.42289,317.085,0.144817,59682.9,54.5444,22244,92999.3,8341.74,24.0738,7.60913,-8.32886e-33,4.04927e-32,3.19086e+07,4.89603e-09,2.51982e+07,195524,3.93899e+09,6.70119e+09,1.42645e+08,1.10615e+09,1.25791e-06,2.51394e-64,9.2513e-65,4.88689e+07,8.34075e+09,-1.05013e-45,-9.88662e-47,1.09848e-19,-1.3489e-46,-3.86448e-46,-3.6382e-47,-4.96435e-47,1.3331e-18,1.13201e-21,8.28836e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,802795,499125
2.03904e+07,1.42182e-07,1.46729e+09,2.94202e+10,1.21369e-08,2.46522e+12,1.81264e+13,3.38402e-08,-2.45807e-23,-2.2858e-32,-1.1445e-27,-2.14064e-28,1e-09,1.40873,329.173,0.147569,59670.8,53.5276,22244.2,92998.8,8341.59,24.5312,7.7536,-8.41173e-33,1.45133e-32,3.15911e+07,4.71527e-09,2.51982e+07,191652,3.939e+09,6.7012e+09,1.42519e+08,1.10518e+09,1.25908e-06,2.56421e-64,9.4363e-65,4.88498e+07,8.33748e+09,-1.06058e-45,-9.98648e-47,1.09772e-19,-1.36158e-46,-3.90293e-46,-3.67495e-47,-5.011e-47,1.32164e-18,1.12322e-21,8.24075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,795889,496258
2.04768e+07,1.37264e-07,1.46831e+09,2.94496e+10,1.17946e-08,2.46705e+12,1.81447e+13,3.26564e-08,-2.48252e-23,-2.30854e-32,-1.15589e-27,-2.16194e-28,1e-09,1.39472,341.038,0.150222,59659,52.5829,22244.4,92998.4,8341.45,24.9721,7.89284,-8.49542e-33,5.19856e-33,3.12768e+07,4.55032e-09,2.51982e+07,187857,3.939e+09,6.70121e+09,1.42392e+08,1.10419e+09,1.26027e-06,2.61549e-64,9.62501e-65,4.88305e+07,8.33419e+09,-1.07113e-45,-1.00873e-46,1.09696e-19,-1.37438e-46,-3.94176e-46,-3.71206e-47,-5.05811e-47,1.31027e-18,1.1145e-21,8.19342e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,789042,493408
2.05632e+07,1.32669e-07,1.46931e+09,2.94785e+10,1.14481e-08,2.46885e+12,1.81629e+13,3.15551e-08,-2.50722e-23,-2.33151e-32,-1.16739e-27,-2.18345e-28,1e-09,1.38084,352.87,0.152822,59647.1,51.6886,22244.5,92997.9,8341.32,25.4042,8.02933,-8.57994e-33,1.8612e-33,3.09656e+07,4.39686e-09,2.51983e+07,184138,3.939e+09,6.70122e+09,1.42264e+08,1.10321e+09,1.26146e-06,2.66779e-64,9.81748e-65,4.88111e+07,8.33088e+09,-1.08179e-45,-1.01892e-46,1.09621e-19,-1.38731e-46,-3.98098e-46,-3.74955e-47,-5.10569e-47,1.29899e-18,1.10585e-21,8.14636e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,782254,490574
2.06496e+07,1.28324e-07,1.47029e+09,2.95071e+10,1.11033e-08,2.4706e+12,1.81807e+13,3.05165e-08,-2.53217e-23,-2.3547e-32,-1.179e-27,-2.20517e-28,1e-09,1.3671,364.807,0.155402,59635.2,50.8309,22244.7,92997.5,8341.18,25.8329,8.16473,-8.6653e-33,6.65914e-34,3.06575e+07,4.25214e-09,2.51983e+07,180491,3.939e+09,6.70124e+09,1.42136e+08,1.10221e+09,1.26266e-06,2.72114e-64,1.00138e-64,4.87916e+07,8.32755e+09,-1.09255e-45,-1.02921e-46,1.09546e-19,-1.40036e-46,-4.02059e-46,-3.78741e-47,-5.15372e-47,1.28782e-18,1.09727e-21,8.09958e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,775525,487756
2.0736e+07,1.2418e-07,1.47124e+09,2.95352e+10,1.07636e-08,2.47232e+12,1.81983e+13,2.9528e-08,-2.55736e-23,-2.37813e-32,-1.19073e-27,-2.22711e-28,1e-09,1.3535,376.943,0.157982,59623.1,50.001,22244.8,92997.1,8341.05,26.2617,8.30015,-8.75152e-33,2.38094e-34,3.03524e+07,4.1144e-09,2.51983e+07,176918,3.939e+09,6.70125e+09,1.42006e+08,1.10121e+09,1.26387e-06,2.77556e-64,1.02141e-64,4.87719e+07,8.3242e+09,-1.10342e-45,-1.0396e-46,1.09472e-19,-1.41354e-46,-4.06059e-46,-3.82564e-47,-5.20224e-47,1.27674e-18,1.08876e-21,8.05306e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,768853,484955
2.08224e+07,2.12165e-07,1.47217e+09,2.95629e+10,1.21649e-08,2.47399e+12,1.82157e+13,5.10072e-08,-2.5828e-23,-2.40179e-32,-1.20258e-27,-2.24927e-28,1e-09,1.34003,218.79,0.120165,59781.2,65.7255,22241.1,93003.4,8343.03,19.9767,6.31484,-8.83859e-33,8.56749e-35,3.00504e+07,7.10756e-09,2.51983e+07,173414,3.939e+09,6.70126e+09,1.41876e+08,1.1002e+09,1.26509e-06,2.83106e-64,1.04183e-64,4.87522e+07,8.32083e+09,-1.1144e-45,-1.05009e-46,1.09398e-19,-1.42685e-46,-4.10099e-46,-3.86426e-47,-5.25122e-47,1.26576e-18,1.08031e-21,8.0068e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,762239,482170
