t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.64384e+07,9.35997e-07,1.47513e+09,3.05062e+10,8.13838e-08,2.4855e+12,1.8811e+13,2.22521e-07,3.15182e-20,2.9439e-29,1.49977e-24,2.81865e-25,1e-09,0.699547,50.2936,0.057512,59949.7,137.149,22212.3,93013.8,8346.32,9.56208,3.02352,1.08336e-29,3.92354e-52,1.68784e+07,3.10059e-08,2.51991e+07,45115.8,3.93912e+09,6.70231e+09,1.29504e+08,1.00428e+09,1.37935e-06,4.30006e-58,1.58242e-58,4.68589e+07,7.99791e+09,1.36664e-42,1.29833e-43,1.05284e-19,1.69832e-43,5.02923e-43,4.77774e-44,6.37249e-44,6.67494e-19,6.07442e-22,5.16557e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,401965,311071
2.65248e+07,9.06561e-07,1.47461e+09,3.05115e+10,7.88243e-08,2.48472e+12,1.88144e+13,2.15523e-07,3.18228e-20,2.9617e-29,1.49717e-24,2.80699e-25,1e-09,0.692587,51.9253,0.0584396,59948.1,134.978,22213.3,93013.6,8346.28,9.71628,3.07226,1.08991e-29,3.91499e-52,1.67105e+07,3.00308e-08,2.51991e+07,44222.4,3.93912e+09,6.70233e+09,1.29297e+08,1.00268e+09,1.38123e-06,4.31649e-58,1.58847e-58,4.6827e+07,7.99246e+09,1.37432e-42,1.30568e-43,1.05244e-19,1.70685e-43,5.05751e-43,4.8048e-44,6.28335e-44,6.61752e-19,6.02808e-22,5.1359e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,398507,309284
2.66112e+07,8.78049e-07,1.47408e+09,3.05166e+10,7.63453e-08,2.48391e+12,1.88177e+13,2.08745e-07,3.21378e-20,2.989e-29,1.50367e-24,2.81564e-25,1e-09,0.685695,53.6099,0.059382,59946.4,132.841,22214.2,93013.5,8346.23,9.87296,3.12179,1.09995e-29,3.96065e-52,1.65442e+07,2.90863e-08,2.51991e+07,43346.8,3.93912e+09,6.70235e+09,1.29089e+08,1.00107e+09,1.38312e-06,4.38719e-58,1.61449e-58,4.67948e+07,7.98696e+09,1.38688e-42,1.3177e-43,1.05204e-19,1.72183e-43,5.10373e-43,4.84906e-44,6.45877e-44,6.56059e-19,5.98209e-22,5.1064e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,395079,307508
2.66976e+07,8.50435e-07,1.47354e+09,3.05214e+10,7.39443e-08,2.48307e+12,1.88208e+13,2.0218e-07,3.24572e-20,3.01833e-29,1.51467e-24,2.83451e-25,1e-09,0.678873,55.349,0.0603397,59944.7,130.739,22215.2,93013.3,8346.18,10.0322,3.17212,1.11075e-29,4.02796e-52,1.63796e+07,2.81716e-08,2.51991e+07,42488.4,3.93912e+09,6.70237e+09,1.2888e+08,9.99445e+08,1.38501e-06,4.47163e-58,1.64556e-58,4.67623e+07,7.98143e+09,1.40047e-42,1.33072e-43,1.05164e-19,1.73816e-43,5.15373e-43,4.89694e-44,6.39872e-44,6.50415e-19,5.93647e-22,5.07707e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,391680,305741
2.6784e+07,8.23689e-07,1.47297e+09,3.05259e+10,7.16187e-08,2.4822e+12,1.88238e+13,1.95821e-07,3.278e-20,3.04828e-29,1.52788e-24,2.85841e-25,1e-09,0.672118,57.1445,0.0613128,59942.9,128.669,22216.1,93013.1,8346.12,10.1939,3.22325,1.12177e-29,4.10432e-52,1.62166e+07,2.72856e-08,2.51992e+07,41647.1,3.93912e+09,6.70239e+09,1.2867e+08,9.97815e+08,1.3869e-06,4.56037e-58,1.67822e-58,4.67297e+07,7.97586e+09,1.41436e-42,1.34402e-43,1.05125e-19,1.75488e-43,5.20486e-43,4.9459e-44,6.4585e-44,6.4482e-19,5.89121e-22,5.04791e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,388310,303985
2.68704e+07,7.97784e-07,1.47239e+09,3.05302e+10,6.93664e-08,2.4813e+12,1.88266e+13,1.89663e-07,3.31062e-20,3.0786e-29,1.54221e-24,2.88484e-25,1e-09,0.66543,58.9982,0.0623015,59941,126.632,22217,93013,8346.07,10.3583,3.27521,1.13292e-29,4.18501e-52,1.60552e+07,2.64274e-08,2.51992e+07,40822.4,3.93913e+09,6.7024e+09,1.28458e+08,9.96176e+08,1.3888e-06,4.65143e-58,1.71173e-58,4.66968e+07,7.97025e+09,1.42843e-42,1.35749e-43,1.05086e-19,1.77181e-43,5.25662e-43,4.99547e-44,6.52078e-44,6.39272e-19,5.84631e-22,5.01892e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,384970,302240
2.69568e+07,7.72694e-07,1.47178e+09,3.05342e+10,6.71848e-08,2.48037e+12,1.88292e+13,1.83698e-07,3.34355e-20,3.10922e-29,1.55714e-24,2.91259e-25,1e-09,0.658809,60.912,0.0633061,59939.1,124.628,22217.9,93012.8,8346.02,10.5253,3.32801,1.14419e-29,4.26831e-52,1.58955e+07,2.55963e-08,2.51992e+07,40014.1,3.93913e+09,6.70242e+09,1.28246e+08,9.94529e+08,1.39071e-06,4.74442e-58,1.74595e-58,4.66637e+07,7.9646e+09,1.44264e-42,1.3711e-43,1.05047e-19,1.78891e-43,5.30891e-43,5.04555e-44,6.58372e-44,6.33773e-19,5.80176e-22,4.9901e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,381658,300504
2.70432e+07,7.48393e-07,1.47116e+09,3.05379e+10,6.50719e-08,2.4794e+12,1.88317e+13,1.77921e-07,3.37682e-20,3.14016e-29,1.57245e-24,2.94113e-25,1e-09,0.652254,62.8878,0.064327,59937.1,122.655,22218.8,93012.6,8345.97,10.695,3.38165,1.15558e-29,4.35361e-52,1.57373e+07,2.47913e-08,2.51992e+07,39221.8,3.93913e+09,6.70244e+09,1.28032e+08,9.92873e+08,1.39262e-06,4.83929e-58,1.78086e-58,4.66303e+07,7.95891e+09,1.45699e-42,1.38485e-43,1.05009e-19,1.80619e-43,5.36173e-43,5.09614e-44,6.6473e-44,6.28321e-19,5.75756e-22,4.96144e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,378375,298778
2.71296e+07,7.24856e-07,1.47053e+09,3.05414e+10,6.30254e-08,2.47841e+12,1.8834e+13,1.72325e-07,3.41042e-20,3.1714e-29,1.588e-24,2.97019e-25,1e-09,0.645764,64.9276,0.0653642,59935.1,120.713,22219.6,93012.5,8345.91,10.8675,3.43615,1.16707e-29,4.45169e-52,1.55807e+07,2.40116e-08,2.51992e+07,38445.1,3.93913e+09,6.70246e+09,1.27817e+08,9.91207e+08,1.39453e-06,4.9418e-58,1.81858e-58,4.65967e+07,7.95318e+09,1.47149e-42,1.39873e-43,1.0497e-19,1.82362e-43,5.41507e-43,5.14724e-44,6.71147e-44,6.22915e-19,5.7137e-22,4.93294e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375120,297062
2.7216e+07,7.0206e-07,1.46987e+09,3.05446e+10,6.10432e-08,2.47739e+12,1.88361e+13,1.66906e-07,3.44435e-20,3.20295e-29,1.60376e-24,2.99964e-25,1e-09,0.639338,67.0335,0.0664182,59933,118.802,22220.5,93012.3,8345.86,11.0427,3.49154,1.17869e-29,4.53354e-52,1.54257e+07,2.32565e-08,2.51992e+07,37683.9,3.93913e+09,6.70248e+09,1.27601e+08,9.89534e+08,1.39645e-06,5.03557e-58,1.85309e-58,4.65628e+07,7.9474e+09,1.48613e-42,1.41276e-43,1.04933e-19,1.84125e-43,5.46895e-43,5.19883e-44,6.77633e-44,6.17556e-19,5.67019e-22,4.90461e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,371892,295356
2.73024e+07,6.7998e-07,1.4692e+09,3.05476e+10,5.91234e-08,2.47634e+12,1.88381e+13,1.61656e-07,3.47861e-20,3.23482e-29,1.6197e-24,3.02944e-25,1e-09,0.632977,69.2077,0.0674891,59930.8,116.921,22221.3,93012.1,8345.8,11.2207,3.54781,1.19041e-29,4.62158e-52,1.52722e+07,2.25251e-08,2.51992e+07,36937.7,3.93914e+09,6.70249e+09,1.27384e+08,9.87851e+08,1.39837e-06,5.13557e-58,1.88989e-58,4.65287e+07,7.94159e+09,1.50091e-42,1.42692e-43,1.04895e-19,1.85904e-43,5.52336e-43,5.25095e-44,6.84181e-44,6.12244e-19,5.62702e-22,4.87644e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,368693,293659
2.73888e+07,6.58595e-07,1.46851e+09,3.05503e+10,5.7264e-08,2.47526e+12,1.88399e+13,1.56572e-07,3.51322e-20,3.267e-29,1.6358e-24,3.05956e-25,1e-09,0.626678,71.4522,0.0685773,59928.5,115.07,22222.1,93011.9,8345.74,11.4016,3.60499,1.20226e-29,4.713e-52,1.51203e+07,2.18167e-08,2.51992e+07,36206.3,3.93914e+09,6.70251e+09,1.27166e+08,9.86159e+08,1.40029e-06,5.23817e-58,1.92765e-58,4.64944e+07,7.93573e+09,1.51585e-42,1.44122e-43,1.04858e-19,1.87701e-43,5.57831e-43,5.30358e-44,6.90794e-44,6.06977e-19,5.5842e-22,4.84843e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,365521,291973
2.74752e+07,6.37882e-07,1.4678e+09,3.05528e+10,5.54631e-08,2.47415e+12,1.88416e+13,1.51648e-07,3.54818e-20,3.29951e-29,1.65207e-24,3.08999e-25,1e-09,0.620443,73.7695,0.069683,59926.2,113.248,22222.9,93011.7,8345.68,11.5854,3.66309,1.21422e-29,4.8068e-52,1.49698e+07,2.11305e-08,2.51992e+07,35489.3,3.93914e+09,6.70253e+09,1.26947e+08,9.84459e+08,1.40222e-06,5.3429e-58,1.96619e-58,4.64598e+07,7.92982e+09,1.53093e-42,1.45567e-43,1.04821e-19,1.89515e-43,5.63381e-43,5.35674e-44,6.97472e-44,6.01755e-19,5.5417e-22,4.82058e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,362377,290296
2.75616e+07,6.17821e-07,1.46708e+09,3.0555e+10,5.37188e-08,2.47301e+12,1.88431e+13,1.46879e-07,3.58348e-20,3.33233e-29,1.66851e-24,3.12073e-25,1e-09,0.614269,76.1618,0.0708065,59923.8,111.455,22223.7,93011.6,8345.63,11.7722,3.72212,1.2263e-29,4.90264e-52,1.48209e+07,2.0466e-08,2.51992e+07,34786.6,3.93914e+09,6.70255e+09,1.26726e+08,9.8275e+08,1.40414e-06,5.44974e-58,2.00551e-58,4.64249e+07,7.92388e+09,1.54616e-42,1.47025e-43,1.04784e-19,1.91348e-43,5.68986e-43,5.41043e-44,7.04215e-44,5.96578e-19,5.49955e-22,4.7929e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,359259,288628
2.7648e+07,5.98391e-07,1.46633e+09,3.05569e+10,5.20293e-08,2.47184e+12,1.88445e+13,1.4226e-07,3.61913e-20,3.36549e-29,1.68511e-24,3.15177e-25,1e-09,0.608157,78.6316,0.071948,59921.4,109.69,22224.4,93011.4,8345.57,11.9619,3.7821,1.2385e-29,5.01078e-52,1.46734e+07,1.98223e-08,2.51992e+07,34097.8,3.93915e+09,6.70257e+09,1.26505e+08,9.81032e+08,1.40608e-06,5.5645e-58,2.04774e-58,4.63898e+07,7.91789e+09,1.56154e-42,1.48499e-43,1.04748e-19,1.93198e-43,5.74647e-43,5.46466e-44,7.11023e-44,5.91446e-19,5.45772e-22,4.76537e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356169,286971
2.77344e+07,5.79572e-07,1.46557e+09,3.05586e+10,5.0393e-08,2.47064e+12,1.88457e+13,1.37786e-07,3.65514e-20,3.39897e-29,1.70187e-24,3.18313e-25,1e-09,0.602106,81.1814,0.073108,59918.8,107.954,22225.2,93011.2,8345.5,12.1548,3.84305,1.25082e-29,5.10387e-52,1.45274e+07,1.91989e-08,2.51992e+07,33422.6,3.93915e+09,6.70259e+09,1.26282e+08,9.79306e+08,1.40801e-06,5.67068e-58,2.08681e-58,4.63544e+07,7.91185e+09,1.57708e-42,1.49987e-43,1.04712e-19,1.95067e-43,5.80364e-43,5.51941e-44,7.17904e-44,5.86358e-19,5.41622e-22,4.738e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353105,285322
2.78208e+07,5.61344e-07,1.4648e+09,3.056e+10,4.88082e-08,2.46941e+12,1.88467e+13,1.33452e-07,3.6915e-20,3.43279e-29,1.7188e-24,3.2148e-25,1e-09,0.596115,83.8137,0.0742866,59916.2,106.244,22225.9,93011,8345.44,12.3507,3.90498,1.26327e-29,5.20309e-52,1.43828e+07,1.85951e-08,2.51992e+07,32760.8,3.93915e+09,6.70261e+09,1.26058e+08,9.7757e+08,1.40994e-06,5.78338e-58,2.12828e-58,4.63188e+07,7.90577e+09,1.59277e-42,1.5149e-43,1.04676e-19,1.96955e-43,5.86139e-43,5.57472e-44,7.2485e-44,5.81314e-19,5.37505e-22,4.71079e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350067,283684
2.79072e+07,5.4369e-07,1.464e+09,3.05612e+10,4.72732e-08,2.46815e+12,1.88476e+13,1.29255e-07,3.72823e-20,3.46694e-29,1.7359e-24,3.24678e-25,1e-09,0.590183,86.5313,0.0754842,59913.5,104.562,22226.6,93010.8,8345.38,12.5498,3.9679,1.27583e-29,5.30581e-52,1.42397e+07,1.80103e-08,2.51993e+07,32112.1,3.93915e+09,6.70263e+09,1.25833e+08,9.75826e+08,1.41188e-06,5.89893e-58,2.17081e-58,4.62829e+07,7.89965e+09,1.60861e-42,1.53008e-43,1.0464e-19,1.98861e-43,5.9197e-43,5.63058e-44,7.31864e-44,5.76313e-19,5.33419e-22,4.68373e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347056,282054
2.79936e+07,5.26591e-07,1.46319e+09,3.05622e+10,4.57865e-08,2.46686e+12,1.88483e+13,1.2519e-07,3.76532e-20,3.50143e-29,1.75317e-24,3.27908e-25,1e-09,0.584311,89.3369,0.0767011,59910.7,102.906,22227.3,93010.6,8345.32,12.7521,4.03184,1.28853e-29,5.41108e-52,1.4098e+07,1.74439e-08,2.51993e+07,31476.2,3.93915e+09,6.70264e+09,1.25607e+08,9.74073e+08,1.41382e-06,6.01688e-58,2.21421e-58,4.62467e+07,7.89348e+09,1.62462e-42,1.54541e-43,1.04605e-19,2.00785e-43,5.9786e-43,5.687e-44,7.38948e-44,5.71355e-19,5.29367e-22,4.65683e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344070,280434
2.808e+07,5.1003e-07,1.46236e+09,3.05628e+10,4.43465e-08,2.46554e+12,1.88489e+13,1.21253e-07,3.80279e-20,3.53627e-29,1.77062e-24,3.31171e-25,1e-09,0.578497,92.2333,0.0779375,59907.8,101.277,22228,93010.4,8345.25,12.9576,4.0968,1.30135e-29,5.52754e-52,1.39578e+07,1.68953e-08,2.51993e+07,30852.9,3.93916e+09,6.70266e+09,1.2538e+08,9.72311e+08,1.41576e-06,6.14234e-58,2.26038e-58,4.62103e+07,7.88726e+09,1.64078e-42,1.5609e-43,1.0457e-19,2.02729e-43,6.03808e-43,5.74398e-44,7.461e-44,5.6644e-19,5.25345e-22,4.63009e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341110,278824
2.81664e+07,4.9399e-07,1.46152e+09,3.05633e+10,4.29518e-08,2.4642e+12,1.88493e+13,1.1744e-07,3.84062e-20,3.57145e-29,1.78823e-24,3.34466e-25,1e-09,0.572741,95.2234,0.0791939,59904.8,99.6731,22228.6,93010.2,8345.18,13.1664,4.16281,1.31429e-29,5.63148e-52,1.38189e+07,1.63639e-08,2.51993e+07,30242,3.93916e+09,6.70268e+09,1.25152e+08,9.70541e+08,1.4177e-06,6.26064e-58,2.30391e-58,4.61735e+07,7.881e+09,1.65711e-42,1.57653e-43,1.04535e-19,2.04692e-43,6.09815e-43,5.80152e-44,7.53327e-44,5.61567e-19,5.21356e-22,4.60349e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338175,277222
2.82528e+07,4.78454e-07,1.46065e+09,3.05635e+10,4.1601e-08,2.46282e+12,1.88496e+13,1.13746e-07,3.87883e-20,3.60699e-29,1.80602e-24,3.37793e-25,1e-09,0.567042,98.3103,0.0804705,59901.7,98.0948,22229.3,93009.9,8345.12,13.3787,4.22988,1.32737e-29,5.75049e-52,1.36814e+07,1.58493e-08,2.51993e+07,29643.2,3.93916e+09,6.7027e+09,1.24922e+08,9.68761e+08,1.41964e-06,6.3905e-58,2.35171e-58,4.61365e+07,7.87469e+09,1.67359e-42,1.59233e-43,1.04501e-19,2.06674e-43,6.15883e-43,5.85965e-44,7.60621e-44,5.56736e-19,5.17397e-22,4.57705e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335266,275630
2.83392e+07,4.63407e-07,1.45977e+09,3.05634e+10,4.02926e-08,2.46142e+12,1.88497e+13,1.10169e-07,3.91742e-20,3.64287e-29,1.82399e-24,3.41154e-25,1e-09,0.5614,101.497,0.0817676,59898.5,96.5414,22229.9,93009.7,8345.05,13.5943,4.29803,1.34058e-29,5.86852e-52,1.35452e+07,1.53508e-08,2.51993e+07,29056.2,3.93916e+09,6.70272e+09,1.24691e+08,9.66973e+08,1.42158e-06,6.51956e-58,2.3992e-58,4.60992e+07,7.86833e+09,1.69024e-42,1.60828e-43,1.04467e-19,2.08676e-43,6.2201e-43,5.91835e-44,7.67989e-44,5.51946e-19,5.1347e-22,4.55076e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,332382,274047
2.84256e+07,4.48833e-07,1.45888e+09,3.05631e+10,3.90254e-08,2.45999e+12,1.88497e+13,1.06704e-07,3.9564e-20,3.67912e-29,1.84214e-24,3.44548e-25,1e-09,0.555814,104.787,0.0830857,59895.2,95.0126,22230.5,93009.5,8344.98,13.8134,4.36727,1.35391e-29,5.97536e-52,1.34105e+07,1.48681e-08,2.51993e+07,28480.9,3.93917e+09,6.70274e+09,1.2446e+08,9.65176e+08,1.42352e-06,6.64397e-58,2.44498e-58,4.60617e+07,7.86192e+09,1.70706e-42,1.62439e-43,1.04433e-19,2.10699e-43,6.28199e-43,5.97763e-44,7.75433e-44,5.47198e-19,5.09573e-22,4.52463e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,329523,272473
2.8512e+07,4.34717e-07,1.45796e+09,3.05625e+10,3.77981e-08,2.45853e+12,1.88495e+13,1.03348e-07,3.99576e-20,3.71572e-29,1.86047e-24,3.47976e-25,1e-09,0.550283,108.184,0.0844249,59891.8,93.5079,22231.1,93009.3,8344.91,14.036,4.43763,1.36739e-29,6.09034e-52,1.3277e+07,1.44005e-08,2.51993e+07,27916.9,3.93917e+09,6.70276e+09,1.24227e+08,9.6337e+08,1.42546e-06,6.776e-58,2.49357e-58,4.60238e+07,7.85546e+09,1.72405e-42,1.64066e-43,1.04399e-19,2.12741e-43,6.34449e-43,6.0375e-44,7.82948e-44,5.4249e-19,5.05707e-22,4.49864e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,326688,270908
2.85984e+07,4.21045e-07,1.45703e+09,3.05617e+10,3.66094e-08,2.45704e+12,1.88491e+13,1.00098e-07,4.03552e-20,3.75269e-29,1.87898e-24,3.51438e-25,1e-09,0.544808,111.69,0.0857857,59888.3,92.0271,22231.7,93009.1,8344.84,14.2622,4.50912,1.38099e-29,6.21597e-52,1.31449e+07,1.39476e-08,2.51993e+07,27364.1,3.93917e+09,6.70278e+09,1.23993e+08,9.61555e+08,1.4274e-06,6.91287e-58,2.54394e-58,4.59857e+07,7.84895e+09,1.7412e-42,1.65709e-43,1.04366e-19,2.14803e-43,6.40761e-43,6.09797e-44,7.90539e-44,5.37824e-19,5.01872e-22,4.4728e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,323877,269352
2.86848e+07,4.07803e-07,1.45608e+09,3.05607e+10,3.5458e-08,2.45552e+12,1.88486e+13,9.695e-08,4.07567e-20,3.79003e-29,1.89767e-24,3.54935e-25,1e-09,0.539387,115.309,0.0871684,59884.7,90.5697,22232.3,93008.8,8344.77,14.492,4.58176,1.39473e-29,6.3411e-52,1.30141e+07,1.35089e-08,2.51993e+07,26822.3,3.93917e+09,6.7028e+09,1.23757e+08,9.59732e+08,1.42934e-06,7.05408e-58,2.5959e-58,4.59472e+07,7.8424e+09,1.75852e-42,1.67369e-43,1.04333e-19,2.16885e-43,6.47136e-43,6.15905e-44,7.98199e-44,5.33197e-19,4.98066e-22,4.44711e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321091,267805
2.87712e+07,3.94978e-07,1.45512e+09,3.05594e+10,3.43429e-08,2.45397e+12,1.8848e+13,9.39009e-08,4.11622e-20,3.82773e-29,1.91655e-24,3.58466e-25,1e-09,0.53402,119.046,0.0885733,59881,89.1353,22232.9,93008.6,8344.69,14.7256,4.65556,1.40861e-29,6.46693e-52,1.28846e+07,1.30841e-08,2.51993e+07,26291.1,3.93917e+09,6.70282e+09,1.23521e+08,9.579e+08,1.43128e-06,7.1927e-58,2.64691e-58,4.59085e+07,7.83579e+09,1.77602e-42,1.69045e-43,1.043e-19,2.18989e-43,6.53574e-43,6.22073e-44,8.05943e-44,5.2861e-19,4.9429e-22,4.42157e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,318329,266267
2.88576e+07,3.82556e-07,1.45414e+09,3.05578e+10,3.32628e-08,2.4524e+12,1.88472e+13,9.09478e-08,4.15717e-20,3.86582e-29,1.93562e-24,3.62033e-25,1e-09,0.528707,122.904,0.0900009,59877.1,87.7236,22233.4,93008.4,8344.62,14.9629,4.73055,1.42262e-29,6.5884e-52,1.27564e+07,1.26726e-08,2.51993e+07,25770.5,3.93918e+09,6.70284e+09,1.23284e+08,9.56059e+08,1.43322e-06,7.33464e-58,2.69915e-58,4.58695e+07,7.82913e+09,1.79369e-42,1.70738e-43,1.04267e-19,2.21112e-43,6.60077e-43,6.28303e-44,8.13758e-44,5.24062e-19,4.90544e-22,4.39618e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,315590,264738
2.8944e+07,3.70525e-07,1.45314e+09,3.05561e+10,3.22167e-08,2.45079e+12,1.88462e+13,8.80875e-08,4.19853e-20,3.90428e-29,1.95488e-24,3.65635e-25,1e-09,0.523446,126.886,0.0914514,59873.1,86.3343,22233.9,93008.1,8344.54,15.204,4.80675,1.43677e-29,6.71625e-52,1.26295e+07,1.2274e-08,2.51993e+07,25260.3,3.93918e+09,6.70286e+09,1.23045e+08,9.54209e+08,1.43515e-06,7.48106e-58,2.75303e-58,4.58301e+07,7.82242e+09,1.81153e-42,1.72448e-43,1.04235e-19,2.23257e-43,6.66644e-43,6.34595e-44,8.21652e-44,5.19554e-19,4.86827e-22,4.37093e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,312875,263217
2.90304e+07,3.58872e-07,1.45212e+09,3.0554e+10,3.12035e-08,2.44916e+12,1.88451e+13,8.53171e-08,4.2403e-20,3.94312e-29,1.97433e-24,3.69272e-25,1e-09,0.518237,130.997,0.0929253,59869,84.9669,22234.5,93007.9,8344.46,15.449,4.88418,1.45107e-29,6.848e-52,1.25038e+07,1.1888e-08,2.51993e+07,24760.1,3.93918e+09,6.70288e+09,1.22805e+08,9.5235e+08,1.43708e-06,7.63062e-58,2.80807e-58,4.57905e+07,7.81565e+09,1.82956e-42,1.74175e-43,1.04203e-19,2.25423e-43,6.73277e-43,6.40949e-44,8.29624e-44,5.15084e-19,4.83139e-22,4.34582e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,310184,261705
2.91168e+07,3.47586e-07,1.45109e+09,3.05518e+10,3.02221e-08,2.4475e+12,1.88439e+13,8.26339e-08,4.28249e-20,3.98235e-29,1.99397e-24,3.72946e-25,1e-09,0.513081,135.241,0.0944229,59864.8,83.6212,22235,93007.6,8344.38,15.6979,4.96284,1.46551e-29,6.98278e-52,1.23794e+07,1.15141e-08,2.51994e+07,24269.8,3.93918e+09,6.7029e+09,1.22564e+08,9.50483e+08,1.43901e-06,7.78321e-58,2.86422e-58,4.57505e+07,7.80884e+09,1.84776e-42,1.75919e-43,1.04171e-19,2.27611e-43,6.79975e-43,6.47367e-44,8.37675e-44,5.10653e-19,4.79479e-22,4.32086e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,307515,260202
2.92032e+07,3.36654e-07,1.45005e+09,3.05492e+10,2.92717e-08,2.44581e+12,1.88425e+13,8.00351e-08,4.3251e-20,4.02197e-29,2.01381e-24,3.76657e-25,1e-09,0.507976,139.623,0.0959447,59860.4,82.2968,22235.5,93007.4,8344.3,15.9509,5.04278,1.48009e-29,7.12988e-52,1.22562e+07,1.1152e-08,2.51994e+07,23789.2,3.93919e+09,6.70292e+09,1.22322e+08,9.48607e+08,1.44094e-06,7.94439e-58,2.92354e-58,4.57102e+07,7.80197e+09,1.86614e-42,1.7768e-43,1.04139e-19,2.2982e-43,6.8674e-43,6.53849e-44,8.45803e-44,5.0626e-19,4.75849e-22,4.29605e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,304870,258708
2.92896e+07,3.26066e-07,1.44898e+09,3.05465e+10,2.83511e-08,2.44409e+12,1.88409e+13,7.7518e-08,4.36813e-20,4.06199e-29,2.03384e-24,3.80404e-25,1e-09,0.502921,144.145,0.0974909,59855.9,80.9933,22236,93007.1,8344.22,16.2079,5.12399,1.49481e-29,7.27356e-52,1.21343e+07,1.08013e-08,2.51994e+07,23318.2,3.93919e+09,6.70294e+09,1.22079e+08,9.46722e+08,1.44286e-06,8.1041e-58,2.98231e-58,4.56696e+07,7.79504e+09,1.88471e-42,1.79459e-43,1.04108e-19,2.32051e-43,6.93573e-43,6.60396e-44,8.54014e-44,5.01905e-19,4.72247e-22,4.27137e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,302247,257222
