t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.80576e+07,4.17558e-07,1.42899e+09,2.84557e+10,3.52064e-08,2.39751e+12,1.75238e+13,9.94551e-08,-2.66565e-23,-2.47883e-32,-1.24116e-27,-2.32142e-28,1e-09,1.84538,112.41,0.0860594,59887.6,91.7349,22231.8,93009,8344.82,14.3077,4.5235,-9.12211e-33,1.4332e-17,4.2998e+07,1.38581e-08,2.51977e+07,323016,3.93897e+09,6.70096e+09,1.4531e+08,1.12682e+09,1.23342e-06,3.0156e-64,1.10974e-64,4.92782e+07,8.41055e+09,-1.15015e-45,-1.07873e-46,1.11784e-19,-1.49773e-46,-4.23254e-46,-3.96963e-47,-5.51206e-47,1.62606e-18,1.35447e-21,9.45239e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,979213,569223
1.8144e+07,4.02248e-07,1.43071e+09,2.84975e+10,3.42911e-08,2.40054e+12,1.75499e+13,9.5745e-08,-2.69217e-23,-2.5035e-32,-1.2535e-27,-2.34452e-28,1e-09,1.82701,116.758,0.0877134,59883.2,90.0078,22232.5,93008.7,8344.74,14.5826,4.61039,-9.21286e-33,5.1903e-18,4.25702e+07,1.33411e-08,2.51977e+07,316619,3.93897e+09,6.70097e+09,1.45203e+08,1.12599e+09,1.23438e-06,3.07591e-64,1.13193e-64,4.92615e+07,8.40771e+09,-1.16159e-45,-1.08966e-46,1.11692e-19,-1.51165e-46,-4.27465e-46,-4.00985e-47,-5.56332e-47,1.61207e-18,1.3439e-21,9.3981e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,970789,565954
1.82304e+07,3.88243e-07,1.4324e+09,2.85388e+10,3.3332e-08,2.40352e+12,1.75757e+13,9.23718e-08,-2.71896e-23,-2.5284e-32,-1.26598e-27,-2.36784e-28,1e-09,1.80884,121.013,0.0893025,59879,88.4086,22233.1,93008.5,8344.65,14.8468,4.69387,-9.30452e-33,1.87929e-18,4.21466e+07,1.2871e-08,2.51977e+07,310350,3.93897e+09,6.70098e+09,1.45095e+08,1.12515e+09,1.23535e-06,3.13742e-64,1.15457e-64,4.92447e+07,8.40485e+09,-1.17315e-45,-1.10069e-46,1.11601e-19,-1.52572e-46,-4.31718e-46,-4.05046e-47,-5.61508e-47,1.5982e-18,1.33341e-21,9.34412e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,962438,562703
1.83168e+07,3.75191e-07,1.43406e+09,2.85796e+10,3.23579e-08,2.40645e+12,1.76012e+13,8.92415e-08,-2.74601e-23,-2.55356e-32,-1.27857e-27,-2.3914e-28,1e-09,1.79084,125.249,0.0908568,59874.8,86.8984,22233.7,93008.2,8344.57,15.1052,4.77552,-9.3971e-33,6.80274e-19,4.17272e+07,1.24349e-08,2.51977e+07,304205,3.93897e+09,6.70099e+09,1.44987e+08,1.12431e+09,1.23633e-06,3.20016e-64,1.17766e-64,4.92279e+07,8.40197e+09,-1.18482e-45,-1.11184e-46,1.1151e-19,-1.53992e-46,-4.36013e-46,-4.09149e-47,-5.66735e-47,1.58445e-18,1.32301e-21,9.29046e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,954158,559471
1.84032e+07,3.62868e-07,1.43569e+09,2.86199e+10,3.13864e-08,2.40933e+12,1.76264e+13,8.62949e-08,-2.77333e-23,-2.57896e-32,-1.29129e-27,-2.41519e-28,1e-09,1.77302,129.516,0.0923964,59870.5,85.4526,22234.3,93008,8344.49,15.3611,4.85639,-9.49059e-33,2.46187e-19,4.1312e+07,1.20243e-08,2.51978e+07,298181,3.93897e+09,6.701e+09,1.44877e+08,1.12346e+09,1.23732e-06,3.26415e-64,1.20121e-64,4.92109e+07,8.39907e+09,-1.19661e-45,-1.1231e-46,1.1142e-19,-1.55426e-46,-4.40351e-46,-4.13292e-47,-5.72013e-47,1.57082e-18,1.31269e-21,9.2371e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,945950,556258
1.84896e+07,3.5113e-07,1.4373e+09,2.86596e+10,3.0428e-08,2.41216e+12,1.76512e+13,8.34938e-08,-2.80092e-23,-2.60462e-32,-1.30414e-27,-2.43922e-28,1e-09,1.75538,133.852,0.0939347,59866.1,84.0552,22234.8,93007.7,8344.41,15.6168,4.9372,-9.58501e-33,8.90774e-20,4.0901e+07,1.1634e-08,2.51978e+07,292277,3.93897e+09,6.70101e+09,1.44767e+08,1.12261e+09,1.23832e-06,3.32942e-64,1.22523e-64,4.91938e+07,8.39616e+09,-1.20851e-45,-1.13447e-46,1.11331e-19,-1.56874e-46,-4.44732e-46,-4.17477e-47,-5.77343e-47,1.55731e-18,1.30246e-21,9.18404e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,937812,553063
1.8576e+07,3.39884e-07,1.43887e+09,2.86989e+10,2.94889e-08,2.41494e+12,1.76757e+13,8.08138e-08,-2.82879e-23,-2.63054e-32,-1.31711e-27,-2.46349e-28,1e-09,1.73791,138.28,0.0954807,59861.7,82.6961,22235.3,93007.5,8344.33,15.8738,5.01841,-9.68038e-33,3.22221e-20,4.0494e+07,1.12605e-08,2.51978e+07,286489,3.93898e+09,6.70102e+09,1.44656e+08,1.12174e+09,1.23933e-06,3.396e-64,1.24973e-64,4.91766e+07,8.39323e+09,-1.22053e-45,-1.14596e-46,1.11243e-19,-1.58337e-46,-4.49157e-46,-4.21703e-47,-5.82725e-47,1.54391e-18,1.2923e-21,9.1313e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,929744,549887
1.86624e+07,3.29069e-07,1.44042e+09,2.87376e+10,2.85726e-08,2.41768e+12,1.76999e+13,7.82386e-08,-2.85694e-23,-2.65671e-32,-1.33022e-27,-2.488e-28,1e-09,1.72062,142.821,0.0970405,59857.2,81.3687,22235.8,93007.2,8344.25,16.133,5.10034,-9.77669e-33,1.16535e-20,4.00911e+07,1.09017e-08,2.51978e+07,280816,3.93898e+09,6.70103e+09,1.44544e+08,1.12088e+09,1.24035e-06,3.46391e-64,1.27472e-64,4.91593e+07,8.39028e+09,-1.23268e-45,-1.15756e-46,1.11155e-19,-1.59813e-46,-4.53625e-46,-4.25972e-47,-5.88159e-47,1.53063e-18,1.28223e-21,9.07885e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,921746,546728
1.87488e+07,3.18642e-07,1.44194e+09,2.87758e+10,2.76809e-08,2.42037e+12,1.77238e+13,7.5757e-08,-2.88536e-23,-2.68314e-32,-1.34345e-27,-2.51275e-28,1e-09,1.7035,147.488,0.098618,59852.5,80.0688,22236.3,93006.9,8344.16,16.3952,5.1832,-9.87396e-33,4.2138e-21,3.96922e+07,1.05559e-08,2.51979e+07,275256,3.93898e+09,6.70104e+09,1.44431e+08,1.12e+09,1.24137e-06,3.53318e-64,1.30021e-64,4.9142e+07,8.38731e+09,-1.24494e-45,-1.16927e-46,1.11068e-19,-1.61305e-46,-4.58139e-46,-4.30283e-47,-5.93647e-47,1.51746e-18,1.27224e-21,9.02671e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,913816,543588
1.88352e+07,3.08572e-07,1.44343e+09,2.88136e+10,2.68146e-08,2.42301e+12,1.77474e+13,7.33615e-08,-2.91407e-23,-2.70984e-32,-1.35682e-27,-2.53775e-28,1e-09,1.68655,152.292,0.100216,59847.7,78.7936,22236.8,93006.7,8344.08,16.6609,5.26714,-9.97219e-33,1.52312e-21,3.92972e+07,1.02221e-08,2.51979e+07,269805,3.93898e+09,6.70105e+09,1.44318e+08,1.11913e+09,1.24241e-06,3.60384e-64,1.32621e-64,4.91245e+07,8.38433e+09,-1.25733e-45,-1.1811e-46,1.10982e-19,-1.6281e-46,-4.62697e-46,-4.34637e-47,-5.99189e-47,1.50441e-18,1.26233e-21,8.97486e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,905955,540466
1.89216e+07,2.98837e-07,1.4449e+09,2.88508e+10,2.5974e-08,2.4256e+12,1.77706e+13,7.10462e-08,-2.94306e-23,-2.7368e-32,-1.37032e-27,-2.563e-28,1e-09,1.66977,157.242,0.101837,59842.8,77.5411,22237.2,93006.4,8344,16.9303,5.35227,-1.00714e-32,5.50441e-22,3.89062e+07,9.89951e-09,2.51979e+07,264463,3.93898e+09,6.70106e+09,1.44204e+08,1.11824e+09,1.24345e-06,3.6759e-64,1.35273e-64,4.91069e+07,8.38133e+09,-1.26984e-45,-1.19306e-46,1.10897e-19,-1.64331e-46,-4.673e-46,-4.39035e-47,-6.04785e-47,1.49147e-18,1.25249e-21,8.92332e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,898161,537362
1.9008e+07,2.8942e-07,1.44633e+09,2.88876e+10,2.51588e-08,2.42814e+12,1.77936e+13,6.88068e-08,-2.97234e-23,-2.76403e-32,-1.38395e-27,-2.5885e-28,1e-09,1.65315,162.345,0.103482,59837.7,76.3101,22237.6,93006.1,8343.91,17.2037,5.43867,-1.01716e-32,1.9892e-22,3.85191e+07,9.58747e-09,2.51979e+07,259226,3.93898e+09,6.70107e+09,1.44089e+08,1.11735e+09,1.24451e-06,3.74941e-64,1.37978e-64,4.90892e+07,8.37831e+09,-1.28247e-45,-1.20513e-46,1.10812e-19,-1.65866e-46,-4.71949e-46,-4.43477e-47,-6.10436e-47,1.47864e-18,1.24274e-21,8.87207e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,890434,534276
1.90944e+07,2.80306e-07,1.44774e+09,2.89238e+10,2.43686e-08,2.43064e+12,1.78163e+13,6.66397e-08,-3.00191e-23,-2.79152e-32,-1.39772e-27,-2.61426e-28,1e-09,1.6367,167.61,0.105152,59832.4,75.0996,22238.1,93005.8,8343.82,17.4813,5.52638,-1.02728e-32,7.1872e-23,3.81358e+07,9.28551e-09,2.51979e+07,254093,3.93898e+09,6.70108e+09,1.43973e+08,1.11645e+09,1.24557e-06,3.82439e-64,1.40738e-64,4.90714e+07,8.37528e+09,-1.29523e-45,-1.21732e-46,1.10728e-19,-1.67417e-46,-4.76645e-46,-4.47963e-47,-6.16142e-47,1.46592e-18,1.23306e-21,8.82111e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,882774,531207
1.91808e+07,2.71483e-07,1.44912e+09,2.89596e+10,2.36028e-08,2.43309e+12,1.78386e+13,6.45419e-08,-3.03178e-23,-2.8193e-32,-1.41163e-27,-2.64027e-28,1e-09,1.62042,173.042,0.106848,59827,73.9089,22238.5,93005.6,8343.73,17.7632,5.61545,-1.0375e-32,2.59628e-23,3.77563e+07,8.99321e-09,2.5198e+07,249062,3.93898e+09,6.70109e+09,1.43856e+08,1.11555e+09,1.24664e-06,3.90087e-64,1.43552e-64,4.90535e+07,8.37222e+09,-1.30812e-45,-1.22963e-46,1.10644e-19,-1.68983e-46,-4.81387e-46,-4.52493e-47,-6.21905e-47,1.4533e-18,1.22346e-21,8.77045e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,875180,528156
1.92672e+07,2.6294e-07,1.45048e+09,2.8995e+10,2.28609e-08,2.4355e+12,1.78607e+13,6.25109e-08,-3.06194e-23,-2.84735e-32,-1.42567e-27,-2.66653e-28,1e-09,1.60429,178.647,0.108571,59821.4,72.7374,22238.9,93005.3,8343.64,18.0495,5.70593,-1.04782e-32,9.37922e-24,3.73807e+07,8.71021e-09,2.5198e+07,244130,3.93898e+09,6.7011e+09,1.43739e+08,1.11463e+09,1.24772e-06,3.97888e-64,1.46423e-64,4.90355e+07,8.36915e+09,-1.32113e-45,-1.24206e-46,1.10561e-19,-1.70564e-46,-4.86176e-46,-4.57069e-47,-6.27724e-47,1.4408e-18,1.21394e-21,8.72007e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,867651,525123
1.93536e+07,2.54668e-07,1.45181e+09,2.90298e+10,2.21422e-08,2.43786e+12,1.78825e+13,6.05442e-08,-3.0924e-23,-2.87568e-32,-1.43986e-27,-2.69306e-28,1e-09,1.58833,184.433,0.110321,59815.6,71.5848,22239.2,93005,8343.55,18.3404,5.79784,-1.05825e-32,3.38773e-24,3.70087e+07,8.43617e-09,2.5198e+07,239296,3.93899e+09,6.70111e+09,1.4362e+08,1.11372e+09,1.24881e-06,2.05212e-60,7.5518e-61,4.90173e+07,8.36606e+09,-1.33428e-45,-1.25331e-46,1.10479e-19,-1.74106e-46,-4.91013e-46,-4.61207e-47,-6.40758e-47,1.42841e-18,1.2045e-21,8.66999e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,860187,522107
1.944e+07,2.46657e-07,1.45311e+09,2.90642e+10,2.1446e-08,2.44017e+12,1.7904e+13,5.86396e-08,-3.12317e-23,-2.90429e-32,-1.45418e-27,-2.71986e-28,1e-09,1.57253,190.404,0.112099,59809.6,70.4505,22239.6,93004.7,8343.46,18.636,5.89122,-1.06878e-32,1.22341e-24,3.66405e+07,8.17079e-09,2.5198e+07,234557,3.93899e+09,6.70112e+09,1.43501e+08,1.11279e+09,1.24992e-06,2.82913e-61,1.04112e-61,4.89991e+07,8.36295e+09,-1.34755e-45,-1.26731e-46,1.10397e-19,-1.73773e-46,-4.95898e-46,-4.66359e-47,-6.39533e-47,1.41612e-18,1.19513e-21,8.62019e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,852787,519108
1.95264e+07,2.38899e-07,1.45439e+09,2.90981e+10,2.07716e-08,2.44244e+12,1.79252e+13,5.67951e-08,-3.15424e-23,-2.93318e-32,-1.46865e-27,-2.74692e-28,1e-09,1.55688,196.567,0.113905,59803.4,69.3343,22240,93004.4,8343.36,18.9362,5.98609,-1.07941e-32,4.41547e-25,3.62759e+07,7.91378e-09,2.5198e+07,229913,3.93899e+09,6.70113e+09,1.43381e+08,1.11186e+09,1.25102e-06,1.91743e-60,7.05615e-61,4.89808e+07,8.35982e+09,-1.36096e-45,-1.27156e-46,1.10317e-19,-1.78932e-46,-5.00832e-46,-4.67925e-47,-6.5852e-47,1.40394e-18,1.18583e-21,8.57069e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,845450,516127
1.96128e+07,2.31385e-07,1.45563e+09,2.91316e+10,2.01184e-08,2.44467e+12,1.79461e+13,5.50088e-08,-3.18563e-23,-2.96236e-32,-1.48326e-27,-2.77425e-28,1e-09,1.54139,202.929,0.115741,59797.1,68.2359,22240.3,93004.1,8343.27,19.2413,6.08248,-1.09015e-32,1.59384e-25,3.59149e+07,7.66487e-09,2.51981e+07,225360,3.93899e+09,6.70114e+09,1.4326e+08,1.11093e+09,1.25214e-06,2.65148e-61,9.75746e-62,4.89623e+07,8.35667e+09,-1.3745e-45,-1.29306e-46,1.10236e-19,-1.77044e-46,-5.05815e-46,-4.75835e-47,-6.51574e-47,1.39186e-18,1.17661e-21,8.52146e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,838177,513162
1.96992e+07,2.24107e-07,1.45686e+09,2.91646e+10,1.94857e-08,2.44685e+12,1.79667e+13,5.32786e-08,-3.21732e-23,-2.99184e-32,-1.49802e-27,-2.80185e-28,1e-09,1.52605,209.496,0.117605,59790.5,67.1548,22240.7,93003.8,8343.17,19.5513,6.18041,-1.101e-32,5.74992e-26,3.55576e+07,7.4238e-09,2.51981e+07,220898,3.93899e+09,6.70115e+09,1.43139e+08,1.10998e+09,1.25327e-06,3.68708e-62,1.35685e-62,4.89438e+07,8.35351e+09,-1.38817e-45,-1.30613e-46,1.10157e-19,-1.78705e-46,-5.10847e-46,-4.80644e-47,-6.57686e-47,1.37988e-18,1.16746e-21,8.47252e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,830966,510215
1.97856e+07,2.17059e-07,1.45806e+09,2.91971e+10,1.88729e-08,2.44898e+12,1.79871e+13,5.1603e-08,-3.24933e-23,-3.0216e-32,-1.51292e-27,-2.82972e-28,1e-09,1.51087,216.274,0.1195,59783.7,66.091,22241,93003.5,8343.07,19.8662,6.27991,-1.11195e-32,2.07402e-26,3.52038e+07,7.19031e-09,2.51981e+07,216524,3.93899e+09,6.70116e+09,1.43016e+08,1.10903e+09,1.25441e-06,1.49056e-60,5.48526e-61,4.89251e+07,8.35032e+09,-1.40198e-45,-1.3171e-46,1.10078e-19,-1.82673e-46,-5.1593e-46,-4.84683e-47,-6.72289e-47,1.36801e-18,1.15839e-21,8.42386e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,823818,507285
1.9872e+07,2.10232e-07,1.45923e+09,2.92292e+10,1.82794e-08,2.45108e+12,1.80072e+13,4.998e-08,-3.28166e-23,-3.05166e-32,-1.52797e-27,-2.85788e-28,1e-09,1.49583,223.271,0.121426,59776.7,65.0439,22241.3,93003.1,8342.97,20.1862,6.38102,-1.12301e-32,7.48346e-27,3.48535e+07,6.96417e-09,2.51981e+07,212236,3.93899e+09,6.70117e+09,1.42893e+08,1.10808e+09,1.25556e-06,3.58718e-60,1.32008e-60,4.89063e+07,8.34712e+09,-1.41593e-45,-1.34488e-46,1.1e-19,-1.76824e-46,-5.21063e-46,-4.94906e-47,-6.50765e-47,1.35624e-18,1.14939e-21,8.37547e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,816731,504371
1.99584e+07,2.03621e-07,1.46037e+09,2.92609e+10,1.77045e-08,2.45312e+12,1.8027e+13,4.84081e-08,-3.31431e-23,-3.08203e-32,-1.54318e-27,-2.88631e-28,1e-09,1.48095,230.493,0.123382,59769.5,64.0135,22241.6,93002.8,8342.86,20.5114,6.48374,-1.13419e-32,2.69788e-27,3.45067e+07,6.74514e-09,2.51981e+07,208034,3.93899e+09,6.70118e+09,1.42769e+08,1.10712e+09,1.25672e-06,4.96501e-61,1.82712e-61,4.88874e+07,8.3439e+09,-1.43002e-45,-1.34612e-46,1.09922e-19,-1.83785e-46,-5.26247e-46,-4.95361e-47,-6.76381e-47,1.34458e-18,1.14046e-21,8.32737e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,809705,501474
2.00448e+07,1.97217e-07,1.4615e+09,2.92921e+10,1.71477e-08,2.45513e+12,1.80465e+13,4.68857e-08,-3.34728e-23,-3.11269e-32,-1.55853e-27,-2.91503e-28,1e-09,1.46621,237.947,0.12537,59762.1,62.9994,22241.9,93002.5,8342.76,20.8417,6.58812,-1.14547e-32,9.72636e-28,3.41634e+07,6.53301e-09,2.51982e+07,203914,3.93899e+09,6.70119e+09,1.42644e+08,1.10615e+09,1.25788e-06,6.95885e-62,2.56086e-62,4.88684e+07,8.34065e+09,-1.44425e-45,-1.35972e-46,1.09845e-19,-1.8551e-46,-5.31483e-46,-5.00365e-47,-6.82731e-47,1.33301e-18,1.1316e-21,8.27954e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,802739,498594
2.01312e+07,1.91014e-07,1.46259e+09,2.93229e+10,1.66084e-08,2.45709e+12,1.80657e+13,4.54111e-08,-3.38058e-23,-3.14366e-32,-1.57403e-27,-2.94403e-28,1e-09,1.45162,245.642,0.127389,59754.4,62.0013,22242.2,93002.1,8342.65,21.1774,6.69417,-1.15687e-32,3.50582e-28,3.38234e+07,6.32755e-09,2.51982e+07,199877,3.939e+09,6.7012e+09,1.42518e+08,1.10517e+09,1.25906e-06,3.32303e-60,1.22288e-60,4.88493e+07,8.33739e+09,-1.45862e-45,-1.36159e-46,1.09768e-19,-1.92348e-46,-5.36771e-46,-5.01054e-47,-7.07896e-47,1.32154e-18,1.12281e-21,8.23199e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,795833,495730
2.02176e+07,1.85007e-07,1.46366e+09,2.93532e+10,1.60861e-08,2.45901e+12,1.80847e+13,4.3983e-08,-3.41421e-23,-3.17493e-32,-1.58969e-27,-2.97332e-28,1e-09,1.43718,253.585,0.129442,59746.4,61.019,22242.4,93001.8,8342.55,21.5185,6.80192,-1.16838e-32,1.26156e-28,3.34869e+07,6.12855e-09,2.51982e+07,195919,3.939e+09,6.70121e+09,1.42391e+08,1.10419e+09,1.26025e-06,4.54915e-61,1.67409e-61,4.883e+07,8.33411e+09,-1.47313e-45,-1.38732e-46,1.09692e-19,-1.89012e-46,-5.42111e-46,-5.10524e-47,-6.95907e-47,1.31017e-18,1.1141e-21,8.18471e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,788987,492883
2.0304e+07,1.79188e-07,1.46471e+09,2.93831e+10,1.55802e-08,2.46088e+12,1.81034e+13,4.25997e-08,-3.44818e-23,-3.20652e-32,-1.60551e-27,-3.0029e-28,1e-09,1.42288,261.783,0.131527,59738.2,60.0523,22242.7,93001.5,8342.44,21.8651,6.91141,-1.18e-32,4.53655e-29,3.31537e+07,5.9358e-09,2.51982e+07,192039,3.939e+09,6.70122e+09,1.42263e+08,1.1032e+09,1.26144e-06,6.23627e-62,2.29495e-62,4.88107e+07,8.33081e+09,-1.48778e-45,-1.40133e-46,1.09617e-19,-1.90791e-46,-5.47503e-46,-5.15678e-47,-7.02166e-47,1.2989e-18,1.10545e-21,8.1377e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,782199,490052
2.03904e+07,1.73553e-07,1.46573e+09,2.94126e+10,1.50902e-08,2.46272e+12,1.81219e+13,4.126e-08,-3.48248e-23,-3.23842e-32,-1.62148e-27,-3.03277e-28,1e-09,1.40872,270.245,0.133646,59729.8,59.1009,22242.9,93001.1,8342.33,22.2172,7.02265,-1.19174e-32,1.63093e-29,3.28238e+07,5.74912e-09,2.51982e+07,188237,3.939e+09,6.70124e+09,1.42135e+08,1.1022e+09,1.26265e-06,8.95792e-63,3.29652e-63,4.87912e+07,8.32749e+09,-1.50258e-45,-1.41548e-46,1.09543e-19,-1.92586e-46,-5.5295e-46,-5.20885e-47,-7.08773e-47,1.28773e-18,1.09687e-21,8.09096e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,775470,487238
2.04768e+07,1.68095e-07,1.46673e+09,2.94417e+10,1.46156e-08,2.46451e+12,1.81401e+13,3.99623e-08,-3.51713e-23,-3.27064e-32,-1.63761e-27,-3.06294e-28,1e-09,1.39471,278.979,0.135799,59721,58.1645,22243.2,93000.8,8342.21,22.575,7.13568,-1.20359e-32,5.86829e-30,3.24972e+07,5.56832e-09,2.51982e+07,184509,3.939e+09,6.70125e+09,1.42005e+08,1.1012e+09,1.26386e-06,1.70184e-63,6.26279e-64,4.87716e+07,8.32415e+09,-1.51753e-45,-1.42977e-46,1.09469e-19,-1.94399e-46,-5.58452e-46,-5.26144e-47,-7.15445e-47,1.27665e-18,1.08836e-21,8.04449e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,768799,484439
2.05632e+07,1.62808e-07,1.4677e+09,2.94703e+10,1.4156e-08,2.46626e+12,1.8158e+13,3.87055e-08,-3.55212e-23,-3.30318e-32,-1.65391e-27,-3.09342e-28,1e-09,1.38083,287.994,0.137986,59712,57.243,22243.4,93000.4,8342.1,22.9386,7.25053,-1.21557e-32,2.11132e-30,3.21738e+07,5.39319e-09,2.51983e+07,180856,3.939e+09,6.70126e+09,1.41875e+08,1.10019e+09,1.26509e-06,3.02624e-60,1.11366e-60,4.87519e+07,8.32078e+09,-1.53263e-45,-1.45404e-46,1.09395e-19,-1.91585e-46,-5.64008e-46,-5.35077e-47,-7.05088e-47,1.26567e-18,1.07992e-21,7.99829e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,762185,481657
2.06496e+07,1.57688e-07,1.46865e+09,2.94986e+10,1.37108e-08,2.46797e+12,1.81757e+13,3.74883e-08,1.12461e-20,2.05214e-30,4.39198e-26,2.51085e-27,1e-09,1.36709,297.299,0.140209,59702.7,56.3361,22243.6,93000,8341.98,23.308,7.36722,7.55188e-31,7.58256e-31,3.18537e+07,5.22358e-09,2.51983e+07,177275,3.939e+09,6.70127e+09,1.41744e+08,1.09917e+09,1.26632e-06,3.74679e-61,1.37882e-61,4.87321e+07,8.3174e+09,6.43436e-44,5.80033e-45,1.09322e-19,6.11631e-45,2.36784e-44,2.13442e-45,-7.28657e-47,1.25478e-18,1.07154e-21,7.95235e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,755628,478891
2.0736e+07,1.52729e-07,1.46957e+09,2.95264e+10,1.32796e-08,2.46963e+12,1.81931e+13,3.63093e-08,1.1358e-20,9.41776e-30,3.04498e-25,4.7327e-26,1e-09,1.35349,306.904,0.142467,59693.1,55.4435,22243.8,92999.6,8341.86,23.6833,7.48578,3.46574e-30,2.72071e-31,3.15367e+07,5.0593e-09,2.51983e+07,173764,3.939e+09,6.70128e+09,1.41612e+08,1.09815e+09,1.26757e-06,3.57501e-59,1.31561e-59,4.87121e+07,8.314e+09,4.29958e-43,4.04636e-44,1.0925e-19,5.43229e-44,1.58225e-43,1.48903e-44,1.99945e-44,1.24398e-18,1.06323e-21,7.90668e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,749128,476140
2.08224e+07,1.47925e-07,1.47047e+09,2.95538e+10,1.28619e-08,2.47126e+12,1.82102e+13,3.51673e-08,1.1471e-20,1.05109e-29,4.2918e-25,7.56175e-26,1e-09,1.34002,316.816,0.144762,59683.2,54.5651,22244,92999.3,8341.74,24.0647,7.60625,3.868e-30,9.75919e-32,3.1223e+07,4.90018e-09,2.51983e+07,170324,3.93901e+09,6.70129e+09,1.41479e+08,1.09712e+09,1.26882e-06,5.16407e-59,1.90038e-59,4.8692e+07,8.31058e+09,4.86738e-43,4.58764e-44,1.09178e-19,6.21316e-44,1.79119e-43,1.68822e-44,2.28662e-44,1.23328e-18,1.05499e-21,7.86127e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,742683,473405
2.09088e+07,1.43273e-07,1.47135e+09,2.95808e+10,1.24574e-08,2.47284e+12,1.82271e+13,3.40613e-08,1.15943e-20,1.07534e-29,4.90379e-25,8.95339e-26,1e-09,1.32669,327.048,0.147094,59673,53.7005,22244.1,92998.9,8341.62,24.4522,7.72865,3.95727e-30,3.49914e-32,3.09123e+07,4.74608e-09,2.51983e+07,166951,3.93901e+09,6.7013e+09,1.41345e+08,1.09608e+09,1.27009e-06,5.61738e-59,2.0672e-59,4.86718e+07,8.30713e+09,4.9879e-43,4.70264e-44,1.09107e-19,6.37163e-44,1.83555e-43,1.73053e-44,2.34501e-44,1.22267e-18,1.04681e-21,7.81612e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,736294,470686
