t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.87488e+07,5.52216e-06,1.43978e+09,2.87589e+10,4.73077e-07,2.41692e+12,1.77137e+13,1.31402e-06,-5.96573e-24,-5.54762e-33,-2.7777e-28,-5.19534e-29,1e-09,1.70349,8.52288,0.0236168,59991.5,332.574,22118.3,93019.4,8348.11,3.92682,1.24185,-2.04153e-33,4.89359e-18,4.10058e+07,1.83094e-07,2.51979e+07,268075,3.93898e+09,6.70109e+09,1.43869e+08,1.11564e+09,1.24456e-06,1.51041e-65,5.55829e-66,4.90348e+07,8.36903e+09,-2.57402e-46,-2.41966e-47,1.10628e-19,-3.32475e-47,-9.47241e-47,-8.90414e-48,-1.2236e-47,1.45465e-18,1.22162e-21,8.70407e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,875991,524159
1.88352e+07,5.33449e-06,1.44123e+09,2.87961e+10,4.59432e-07,2.41949e+12,1.77369e+13,1.26895e-06,-6.02508e-24,-5.60282e-33,-2.80534e-28,-5.24703e-29,1e-09,1.68654,8.82553,0.0240342,59991.2,326.84,22121.1,93019.3,8348.08,3.99622,1.26379,-2.06184e-33,1.78158e-18,4.05978e+07,1.76815e-07,2.51979e+07,262766,3.93899e+09,6.7011e+09,1.43751e+08,1.11473e+09,1.24564e-06,1.54061e-65,5.66944e-66,4.90167e+07,8.36595e+09,-2.59963e-46,-2.44412e-47,1.10545e-19,-3.35586e-47,-9.56665e-47,-8.99419e-48,-1.23505e-47,1.44214e-18,1.2121e-21,8.65408e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,868455,521149
1.89216e+07,5.15802e-06,1.44265e+09,2.88328e+10,4.4575e-07,2.42201e+12,1.77599e+13,1.22671e-06,-6.08503e-24,-5.65856e-33,-2.83325e-28,-5.29923e-29,1e-09,1.66976,9.12934,0.024446,59990.9,321.373,22123.8,93019.3,8348.06,4.06469,1.28544,-2.08235e-33,6.48667e-19,4.01938e+07,1.70929e-07,2.51979e+07,257563,3.93899e+09,6.70111e+09,1.43633e+08,1.11382e+09,1.24672e-06,1.57142e-65,5.78282e-66,4.89986e+07,8.36285e+09,-2.6255e-46,-2.46884e-47,1.10463e-19,-3.38727e-47,-9.66183e-47,-9.08513e-48,-1.24661e-47,1.42973e-18,1.20267e-21,8.60438e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,860983,518156
1.9008e+07,4.99039e-06,1.44405e+09,2.8869e+10,4.32208e-07,2.42448e+12,1.77825e+13,1.18669e-06,-6.14557e-24,-5.71486e-33,-2.86144e-28,-5.35195e-29,1e-09,1.65314,9.43722,0.0248564,59990.6,316.104,22126.4,93019.2,8348.04,4.13292,1.30702,-2.10307e-33,2.36139e-19,3.97939e+07,1.65352e-07,2.51979e+07,252463,3.93899e+09,6.70112e+09,1.43514e+08,1.11289e+09,1.24782e-06,1.60284e-65,5.89846e-66,4.89803e+07,8.35974e+09,-2.65162e-46,-2.4938e-47,1.10382e-19,-3.419e-47,-9.75796e-47,-9.17699e-48,-1.25829e-47,1.41743e-18,1.1933e-21,8.55496e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,853577,515180
1.90944e+07,4.83008e-06,1.44541e+09,2.89048e+10,4.18912e-07,2.42691e+12,1.78048e+13,1.14847e-06,-6.20671e-24,-5.77172e-33,-2.88991e-28,-5.4052e-29,1e-09,1.6367,9.75124,0.0252681,59990.2,310.989,22128.9,93019.1,8348.02,4.20137,1.32866,-2.12399e-33,8.59601e-20,3.93979e+07,1.60026e-07,2.51979e+07,247464,3.93899e+09,6.70113e+09,1.43394e+08,1.11196e+09,1.24892e-06,1.63489e-65,6.01641e-66,4.89619e+07,8.3566e+09,-2.678e-46,-2.51901e-47,1.10301e-19,-3.45103e-47,-9.85504e-47,-9.26976e-48,-1.27008e-47,1.40524e-18,1.18402e-21,8.50582e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,846233,512221
1.91808e+07,4.67608e-06,1.44675e+09,2.894e+10,4.05922e-07,2.42929e+12,1.78269e+13,1.11179e-06,-6.26846e-24,-5.82914e-33,-2.91866e-28,-5.45898e-29,1e-09,1.62041,10.0729,0.0256829,59989.9,306,22131.3,93019.1,8348,4.27035,1.35047,-2.14512e-33,3.12946e-20,3.90059e+07,1.54916e-07,2.5198e+07,242564,3.93899e+09,6.70114e+09,1.43273e+08,1.11103e+09,1.25004e-06,1.66759e-65,6.13672e-66,4.89434e+07,8.35345e+09,-2.70464e-46,-2.54447e-47,1.10221e-19,-3.48338e-47,-9.95309e-47,-9.36345e-48,-1.28198e-47,1.39315e-18,1.1748e-21,8.45697e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,838954,509279
1.92672e+07,4.52772e-06,1.44807e+09,2.89748e+10,3.93271e-07,2.43163e+12,1.78486e+13,1.07647e-06,-6.33083e-24,-5.88714e-33,-2.9477e-28,-5.51329e-29,1e-09,1.60429,10.4033,0.0261022,59989.6,301.117,22133.7,93019,8347.98,4.34006,1.37252,-2.16647e-33,1.1391e-20,3.86178e+07,1.49995e-07,2.5198e+07,237761,3.93899e+09,6.70115e+09,1.43152e+08,1.11009e+09,1.25116e-06,1.70093e-65,6.25944e-66,4.89249e+07,8.35028e+09,-2.73155e-46,-2.57019e-47,1.10141e-19,-3.51605e-47,-1.00521e-46,-9.45809e-48,-1.29401e-47,1.38116e-18,1.16567e-21,8.4084e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,831736,506354
1.93536e+07,4.38451e-06,1.44935e+09,2.90091e+10,3.80974e-07,2.43392e+12,1.78701e+13,1.0424e-06,-6.39382e-24,-5.94571e-33,-2.97703e-28,-5.56814e-29,1e-09,1.58832,10.7432,0.0265268,59989.3,296.329,22136.1,93018.9,8347.95,4.41065,1.39484,-2.18802e-33,4.14722e-21,3.82335e+07,1.45248e-07,2.5198e+07,233053,3.93899e+09,6.70116e+09,1.43029e+08,1.10914e+09,1.2523e-06,1.73495e-65,6.38461e-66,4.89062e+07,8.34709e+09,-2.75873e-46,-2.59616e-47,1.10062e-19,-3.54903e-47,-1.01521e-46,-9.55366e-48,-1.30615e-47,1.36928e-18,1.1566e-21,8.36011e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,824581,503446
1.944e+07,8.88996e-06,1.45061e+09,2.9043e+10,4.56599e-07,2.43616e+12,1.78912e+13,2.14199e-06,-6.45743e-24,-6.00486e-33,-3.00664e-28,-5.62354e-29,1e-09,1.57252,5.22871,0.0184748,59994.8,424.27,22073,93020.3,8348.38,3.07187,0.971494,-2.20979e-33,1.51004e-21,3.78531e+07,2.98476e-07,2.5198e+07,228438,3.93899e+09,6.70117e+09,1.42906e+08,1.10818e+09,1.25344e-06,1.76964e-65,6.51229e-66,4.88873e+07,8.34388e+09,-2.78618e-46,-2.62239e-47,1.09984e-19,-3.58234e-47,-1.02531e-46,-9.65019e-48,-1.3184e-47,1.3575e-18,1.14761e-21,8.31209e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,817487,500554
1.95264e+07,7.98058e-06,1.45185e+09,2.90764e+10,4.97396e-07,2.43836e+12,1.79121e+13,1.93013e-06,-6.52168e-24,-6.06461e-33,-3.03656e-28,-5.67949e-29,1e-09,1.55687,5.80257,0.0194656,59994.2,402.867,22083.6,93020.1,8348.32,3.23662,1.02359,-2.23178e-33,5.49835e-22,3.74765e+07,2.68958e-07,2.5198e+07,223915,3.93899e+09,6.70118e+09,1.42782e+08,1.10722e+09,1.25459e-06,1.80503e-65,6.64252e-66,4.88684e+07,8.34065e+09,-2.8139e-46,-2.64889e-47,1.09906e-19,-3.61598e-47,-1.03551e-46,-9.74769e-48,-1.33078e-47,1.34582e-18,1.13868e-21,8.26435e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,810455,497679
1.96128e+07,7.34041e-06,1.45306e+09,2.91093e+10,5.16041e-07,2.44052e+12,1.79327e+13,1.76574e-06,-6.58656e-24,-6.12495e-33,-3.06677e-28,-5.736e-29,1e-09,1.54138,6.34272,0.0203574,59993.7,385.369,22092.2,93019.9,8348.28,3.38489,1.07048,-2.25398e-33,2.00199e-22,3.71036e+07,2.46046e-07,2.51981e+07,219481,3.939e+09,6.70119e+09,1.42657e+08,1.10625e+09,1.25575e-06,1.84113e-65,6.77535e-66,4.88494e+07,8.33741e+09,-2.84189e-46,-2.67564e-47,1.09829e-19,-3.64995e-47,-1.04582e-46,-9.84616e-48,-1.34329e-47,1.33425e-18,1.12983e-21,8.21688e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,803482,494821
1.96992e+07,6.86757e-06,1.45424e+09,2.91418e+10,5.21135e-07,2.44263e+12,1.7953e+13,1.64552e-06,-6.65209e-24,-6.18588e-33,-3.09728e-28,-5.79306e-29,1e-09,1.52604,6.80605,0.0210925,59993.2,372.05,22098.8,93019.8,8348.24,3.50711,1.10913,-2.27641e-33,7.28922e-23,3.67344e+07,2.29292e-07,2.51981e+07,215135,3.939e+09,6.7012e+09,1.42531e+08,1.10527e+09,1.25692e-06,1.87794e-65,6.91084e-66,4.88302e+07,8.33414e+09,-2.87017e-46,-2.70267e-47,1.09753e-19,-3.68425e-47,-1.05622e-46,-9.94561e-48,-1.35591e-47,1.32277e-18,1.12106e-21,8.16969e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,796570,491979
1.97856e+07,6.5011e-06,1.45539e+09,2.91738e+10,5.18005e-07,2.44469e+12,1.7973e+13,1.55354e-06,-6.71827e-24,-6.24743e-33,-3.1281e-28,-5.8507e-29,1e-09,1.51086,7.20897,0.0217114,59992.8,361.528,22104,93019.7,8348.21,3.61002,1.14167,-2.29905e-33,2.65393e-23,3.63689e+07,2.16473e-07,2.51981e+07,210875,3.939e+09,6.70121e+09,1.42404e+08,1.10429e+09,1.25811e-06,1.9155e-65,7.04904e-66,4.8811e+07,8.33085e+09,-2.89872e-46,-2.72996e-47,1.09677e-19,-3.71889e-47,-1.06673e-46,-1.00461e-47,-1.36866e-47,1.31139e-18,1.11235e-21,8.12277e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,789718,489153
1.9872e+07,6.20306e-06,1.45652e+09,2.92054e+10,5.0996e-07,2.44671e+12,1.79928e+13,1.47967e-06,-6.78512e-24,-6.30958e-33,-3.15922e-28,-5.90891e-29,1e-09,1.49583,7.56886,0.0222497,59992.4,352.85,22108.3,93019.6,8348.18,3.69951,1.16997,-2.32193e-33,9.66254e-24,3.6007e+07,2.06178e-07,2.51981e+07,206699,3.939e+09,6.70122e+09,1.42277e+08,1.1033e+09,1.2593e-06,1.9538e-65,7.19e-66,4.87916e+07,8.32755e+09,-2.92756e-46,-2.75753e-47,1.09602e-19,-3.75387e-47,-1.07734e-46,-1.01475e-47,-1.38153e-47,1.30011e-18,1.10371e-21,8.07612e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,782924,486344
1.99584e+07,5.94978e-06,1.45763e+09,2.92365e+10,4.9905e-07,2.44869e+12,1.80122e+13,1.41757e-06,-6.85262e-24,-6.37236e-33,-3.19065e-28,-5.9677e-29,1e-09,1.48094,7.90035,0.0227341,59992.1,345.389,22112,93019.5,8348.15,3.78006,1.19544,-2.34503e-33,3.51801e-24,3.56487e+07,1.97525e-07,2.51981e+07,202606,3.939e+09,6.70123e+09,1.42148e+08,1.10231e+09,1.2605e-06,1.99287e-65,7.33378e-66,4.87721e+07,8.32422e+09,-2.95669e-46,-2.78537e-47,1.09527e-19,-3.78919e-47,-1.08806e-46,-1.025e-47,-1.39453e-47,1.28892e-18,1.09513e-21,8.02973e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,776188,483550
2.00448e+07,5.72647e-06,1.45871e+09,2.92672e+10,4.86544e-07,2.45062e+12,1.80314e+13,1.36332e-06,-6.9208e-24,-6.43576e-33,-3.22239e-28,-6.02707e-29,1e-09,1.46621,8.21472,0.0231841,59991.8,338.735,22115.2,93019.5,8348.13,3.85487,1.2191,-2.36836e-33,1.28079e-24,3.5294e+07,1.89964e-07,2.51982e+07,198595,3.939e+09,6.70125e+09,1.42019e+08,1.10131e+09,1.26171e-06,2.03273e-65,7.48043e-66,4.87525e+07,8.32088e+09,-2.98611e-46,-2.81349e-47,1.09454e-19,-3.82486e-47,-1.09889e-46,-1.03534e-47,-1.40766e-47,1.27783e-18,1.08663e-21,7.98361e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,769511,480773
2.01312e+07,5.52387e-06,1.45976e+09,2.92974e+10,4.73226e-07,2.45251e+12,1.80504e+13,1.31442e-06,-6.98966e-24,-6.49979e-33,-3.25445e-28,-6.08704e-29,1e-09,1.45162,8.52024,0.0236131,59991.5,332.625,22118.3,93019.4,8348.11,3.92621,1.24165,-2.39192e-33,4.66314e-25,3.49428e+07,1.83151e-07,2.51982e+07,194662,3.939e+09,6.70126e+09,1.41889e+08,1.1003e+09,1.26293e-06,2.07338e-65,7.63002e-66,4.87327e+07,8.31751e+09,-3.01582e-46,-2.8419e-47,1.0938e-19,-3.86088e-47,-1.10982e-46,-1.0458e-47,-1.42091e-47,1.26684e-18,1.0782e-21,7.93776e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,762891,478012
2.02176e+07,5.33615e-06,1.46079e+09,2.93273e+10,4.59576e-07,2.45436e+12,1.8069e+13,1.26934e-06,-7.0592e-24,-6.56446e-33,-3.28683e-28,-6.1476e-29,1e-09,1.43717,8.82279,0.0240305,59991.2,326.891,22121.1,93019.3,8348.08,3.9956,1.26359,-2.41572e-33,1.69766e-25,3.45951e+07,1.76869e-07,2.51982e+07,190808,3.939e+09,6.70127e+09,1.41758e+08,1.09928e+09,1.26416e-06,2.11484e-65,7.7826e-66,4.87129e+07,8.31413e+09,-3.04582e-46,-2.87058e-47,1.09307e-19,-3.89725e-47,-1.12086e-46,-1.05635e-47,-1.4343e-47,1.25594e-18,1.06983e-21,7.89217e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,756328,475266
2.0304e+07,5.15962e-06,1.46179e+09,2.93567e+10,4.4589e-07,2.45616e+12,1.80874e+13,1.2271e-06,-7.12943e-24,-6.62977e-33,-3.31954e-28,-6.20876e-29,1e-09,1.42287,9.1265,0.0244422,59990.9,321.423,22123.8,93019.3,8348.06,4.06405,1.28524,-2.43975e-33,6.1806e-26,3.42509e+07,1.70983e-07,2.51982e+07,187029,3.939e+09,6.70128e+09,1.41626e+08,1.09826e+09,1.2654e-06,2.15713e-65,7.93823e-66,4.86929e+07,8.31072e+09,-3.07612e-46,-2.89955e-47,1.09235e-19,-3.93398e-47,-1.13201e-46,-1.06701e-47,-1.44782e-47,1.24514e-18,1.06153e-21,7.84684e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,749822,472537
2.03904e+07,4.99194e-06,1.46277e+09,2.93856e+10,4.32343e-07,2.45793e+12,1.81055e+13,1.18706e-06,-7.20036e-24,-6.69573e-33,-3.35256e-28,-6.27053e-29,1e-09,1.40872,9.43429,0.0248525,59990.6,316.153,22126.4,93019.2,8348.04,4.13227,1.30681,-2.46403e-33,2.24997e-26,3.39101e+07,1.65404e-07,2.51982e+07,183326,3.93901e+09,6.70129e+09,1.41493e+08,1.09723e+09,1.26665e-06,2.20027e-65,8.09698e-66,4.86728e+07,8.3073e+09,-3.10673e-46,-2.92881e-47,1.09163e-19,-3.97107e-47,-1.14328e-46,-1.07778e-47,-1.46147e-47,1.23443e-18,1.0533e-21,7.80177e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,743371,469823
2.04768e+07,4.83158e-06,1.46372e+09,2.94142e+10,4.19043e-07,2.45965e+12,1.81234e+13,1.14882e-06,-7.272e-24,-6.76235e-33,-3.38592e-28,-6.33292e-29,1e-09,1.3947,9.74821,0.0252641,59990.3,311.038,22128.9,93019.1,8348.02,4.20071,1.32845,-2.48854e-33,8.19086e-27,3.35727e+07,1.60076e-07,2.51982e+07,179696,3.93901e+09,6.7013e+09,1.41359e+08,1.09619e+09,1.26791e-06,2.24426e-65,8.25889e-66,4.86526e+07,8.30385e+09,-3.13764e-46,-2.95836e-47,1.09092e-19,-4.00853e-47,-1.15465e-46,-1.08865e-47,-1.47525e-47,1.22381e-18,1.04513e-21,7.75697e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,736976,467124
2.05632e+07,4.67754e-06,1.46465e+09,2.94423e+10,4.06049e-07,2.46132e+12,1.8141e+13,1.11213e-06,-7.34435e-24,-6.82963e-33,-3.4196e-28,-6.39593e-29,1e-09,1.38082,10.0698,0.0256789,59989.9,306.047,22131.3,93019.1,8348,4.26968,1.35026,-2.5133e-33,2.98141e-27,3.32386e+07,1.54964e-07,2.51983e+07,176138,3.93901e+09,6.70131e+09,1.41225e+08,1.09515e+09,1.26918e-06,2.28914e-65,8.42405e-66,4.86323e+07,8.30038e+09,-3.16886e-46,-2.98821e-47,1.09022e-19,-4.04635e-47,-1.16614e-46,-1.09964e-47,-1.48917e-47,1.21328e-18,1.03702e-21,7.71241e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,730636,464442
2.06496e+07,4.52913e-06,1.46556e+09,2.947e+10,3.93393e-07,2.46296e+12,1.81584e+13,1.07681e-06,-7.41742e-24,-6.89757e-33,-3.45363e-28,-6.45956e-29,1e-09,1.36708,10.4,0.0260981,59989.6,301.164,22133.7,93019,8347.98,4.33938,1.3723,-2.53831e-33,1.08558e-27,3.29079e+07,1.50042e-07,2.51983e+07,172650,3.93901e+09,6.70133e+09,1.41089e+08,1.09409e+09,1.27046e-06,2.33492e-65,8.59251e-66,4.86118e+07,8.29689e+09,-3.20038e-46,-3.01836e-47,1.08952e-19,-4.08455e-47,-1.17774e-46,-1.11073e-47,-1.50323e-47,1.20284e-18,1.02898e-21,7.66812e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,724350,461774
2.0736e+07,4.38588e-06,1.46644e+09,2.94973e+10,3.81092e-07,2.46456e+12,1.81755e+13,1.04273e-06,-7.49122e-24,-6.9662e-33,-3.48799e-28,-6.52383e-29,1e-09,1.35348,10.7399,0.0265226,59989.3,296.375,22136.1,93018.9,8347.95,4.40996,1.39462,-2.56356e-33,3.95145e-28,3.25805e+07,1.45293e-07,2.51983e+07,169231,3.93901e+09,6.70134e+09,1.40952e+08,1.09304e+09,1.27175e-06,2.38161e-65,8.76434e-66,4.85913e+07,8.29338e+09,-3.23222e-46,-3.0488e-47,1.08883e-19,-4.12312e-47,-1.18946e-46,-1.12193e-47,-1.51743e-47,1.19249e-18,1.02101e-21,7.62408e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,718119,459122
2.08224e+07,8.89128e-06,1.4673e+09,2.95242e+10,4.56715e-07,2.46611e+12,1.81923e+13,2.1423e-06,-7.56575e-24,-7.03551e-33,-3.52269e-28,-6.58874e-29,1e-09,1.34001,5.22794,0.0184734,59994.8,424.301,22073,93020.3,8348.38,3.07165,0.971422,-2.58907e-33,1.43876e-28,3.22563e+07,2.98519e-07,2.51983e+07,165880,3.93901e+09,6.70135e+09,1.40815e+08,1.09197e+09,1.27305e-06,2.42924e-65,8.9396e-66,4.85706e+07,8.28985e+09,-3.26438e-46,-3.07955e-47,1.08814e-19,-4.16208e-47,-1.20129e-46,-1.13325e-47,-1.53176e-47,1.18223e-18,1.0131e-21,7.58029e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,711941,456485
2.09088e+07,7.98186e-06,1.46813e+09,2.95507e+10,4.97507e-07,2.46762e+12,1.82089e+13,1.93043e-06,-7.64102e-24,-7.1055e-33,-3.55774e-28,-6.65429e-29,1e-09,1.32668,5.80165,0.0194641,59994.2,402.899,22083.6,93020.1,8348.32,3.23636,1.02351,-2.61483e-33,5.23881e-29,3.19353e+07,2.69e-07,2.51983e+07,162596,3.93901e+09,6.70136e+09,1.40677e+08,1.0909e+09,1.27436e-06,2.47782e-65,9.11837e-66,4.85497e+07,8.2863e+09,-3.29686e-46,-3.11061e-47,1.08745e-19,-4.20141e-47,-1.21324e-46,-1.14468e-47,-1.54624e-47,1.17206e-18,1.00525e-21,7.53675e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,705817,453863
2.09952e+07,7.34165e-06,1.46894e+09,2.95768e+10,5.16149e-07,2.46909e+12,1.82252e+13,1.76604e-06,-7.71704e-24,-7.1762e-33,-3.59313e-28,-6.72049e-29,1e-09,1.31348,6.34166,0.0203557,59993.7,385.402,22092.2,93019.9,8348.28,3.38461,1.07039,-2.64084e-33,1.90749e-29,3.16176e+07,2.46088e-07,2.51983e+07,159376,3.93901e+09,6.70137e+09,1.40537e+08,1.08982e+09,1.27568e-06,2.52737e-65,9.30071e-66,4.85288e+07,8.28273e+09,-3.32966e-46,-3.14197e-47,1.08678e-19,-4.24113e-47,-1.22532e-46,-1.15622e-47,-1.56086e-47,1.16198e-18,9.97465e-22,7.49346e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,699745,451256
2.10816e+07,6.86877e-06,1.46972e+09,2.96025e+10,5.21239e-07,2.47053e+12,1.82413e+13,1.64581e-06,-7.79382e-24,-7.2476e-33,-3.62888e-28,-6.78736e-29,1e-09,1.30041,6.80487,0.0210906,59993.2,372.082,22098.8,93019.8,8348.24,3.5068,1.10903,-2.66712e-33,6.94521e-30,3.1303e+07,2.29332e-07,2.51984e+07,156220,3.93902e+09,6.70139e+09,1.40397e+08,1.08873e+09,1.27701e-06,2.57791e-65,9.4867e-66,4.85077e+07,8.27913e+09,-3.36279e-46,-3.17365e-47,1.0861e-19,-4.28124e-47,-1.23751e-46,-1.16788e-47,-1.57562e-47,1.15198e-18,9.89742e-22,7.45043e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,693725,448665
2.1168e+07,6.50227e-06,1.47049e+09,2.96278e+10,5.18106e-07,2.47192e+12,1.82571e+13,1.55382e-06,-7.87136e-24,-7.3197e-33,-3.66499e-28,-6.85488e-29,1e-09,1.28747,7.20769,0.0217095,59992.8,361.56,22104,93019.7,8348.21,3.6097,1.14157,-2.69365e-33,2.52877e-30,3.09915e+07,2.16512e-07,2.51984e+07,153127,3.93902e+09,6.7014e+09,1.40256e+08,1.08764e+09,1.27835e-06,2.62946e-65,9.67641e-66,4.84865e+07,8.27551e+09,-3.39625e-46,-3.20565e-47,1.08544e-19,-4.32175e-47,-1.24982e-46,-1.17965e-47,-1.59053e-47,1.14207e-18,9.8208e-22,7.40763e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,687757,446088
2.12544e+07,6.20419e-06,1.47122e+09,2.96527e+10,5.10058e-07,2.47327e+12,1.82727e+13,1.47994e-06,-7.94968e-24,-7.39253e-33,-3.70145e-28,-6.92309e-29,1e-09,1.27466,7.56748,0.0222476,59992.4,352.882,22108.3,93019.6,8348.18,3.69918,1.16986,-2.72045e-33,9.20695e-31,3.06831e+07,2.06215e-07,2.51984e+07,150095,3.93902e+09,6.70141e+09,1.40114e+08,1.08654e+09,1.2797e-06,2.68204e-65,9.86991e-66,4.84652e+07,8.27188e+09,-3.43004e-46,-3.23796e-47,1.08478e-19,-4.36265e-47,-1.26225e-46,-1.19154e-47,-1.60558e-47,1.13225e-18,9.74479e-22,7.36509e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,681840,443526
2.13408e+07,5.95088e-06,1.47194e+09,2.96772e+10,4.99145e-07,2.47458e+12,1.82881e+13,1.41783e-06,-8.02877e-24,-7.46608e-33,-3.73828e-28,-6.99196e-29,1e-09,1.26198,7.8989,0.022732,59992.1,345.42,22112,93019.5,8348.15,3.77971,1.19533,-2.74752e-33,3.35208e-31,3.03778e+07,1.97561e-07,2.51984e+07,147123,3.93902e+09,6.70142e+09,1.39971e+08,1.08543e+09,1.28106e-06,2.73567e-65,1.00673e-65,4.84437e+07,8.26821e+09,-3.46416e-46,-3.2706e-47,1.08412e-19,-4.40396e-47,-1.27481e-46,-1.20355e-47,-1.62078e-47,1.12251e-18,9.66938e-22,7.32279e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,675974,440978
2.14272e+07,5.72753e-06,1.47263e+09,2.97013e+10,4.86636e-07,2.47585e+12,1.83032e+13,1.36357e-06,-8.10865e-24,-7.54036e-33,-3.77547e-28,-7.06153e-29,1e-09,1.24942,8.21321,0.0231819,59991.8,338.766,22115.2,93019.5,8348.13,3.85452,1.21898,-2.77485e-33,1.22037e-31,3.00756e+07,1.89999e-07,2.51984e+07,144209,3.93902e+09,6.70143e+09,1.39827e+08,1.08431e+09,1.28243e-06,2.79038e-65,1.02686e-65,4.84221e+07,8.26453e+09,-3.49863e-46,-3.30356e-47,1.08347e-19,-4.44568e-47,-1.28749e-46,-1.21568e-47,-1.63614e-47,1.11285e-18,9.59458e-22,7.28073e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,670159,438446
2.15136e+07,5.52489e-06,1.4733e+09,2.97251e+10,4.73315e-07,2.47708e+12,1.83181e+13,1.31467e-06,-8.18932e-24,-7.61538e-33,-3.81303e-28,-7.13178e-29,1e-09,1.23699,8.51867,0.0236109,59991.5,332.656,22118.2,93019.4,8348.11,3.92585,1.24154,-2.80246e-33,4.44295e-32,2.97763e+07,1.83185e-07,2.51984e+07,141354,3.93902e+09,6.70145e+09,1.39682e+08,1.08319e+09,1.28381e-06,2.84618e-65,1.04739e-65,4.84004e+07,8.26082e+09,-3.53344e-46,-3.33685e-47,1.08282e-19,-4.4878e-47,-1.3003e-46,-1.22794e-47,-1.65164e-47,1.10328e-18,9.52037e-22,7.23891e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,664394,435927
