t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.592e+07,2.34934e-07,1.48672e+09,3.05555e+10,1.88887e-08,2.50418e+12,1.88399e+13,5.61126e-08,-3.85955e-23,-3.58906e-32,-1.79705e-27,-3.36115e-28,1e-09,0.742811,198.95,0.114584,59801.1,68.9242,22240.1,93004.3,8343.33,19.049,6.02172,-1.32077e-32,5.80419e-58,1.69634e+07,7.81879e-09,2.51991e+07,52886.8,3.93909e+09,6.70209e+09,1.32173e+08,1.02498e+09,1.35667e-06,6.3218e-64,2.32642e-64,4.72881e+07,8.07113e+09,-1.66528e-45,-1.5801e-46,1.05878e-19,-2.07792e-46,-6.12822e-46,-5.81465e-47,-7.64734e-47,7.49574e-19,6.75735e-22,5.64075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,451393,339686
2.60064e+07,2.24499e-07,1.48639e+09,3.05632e+10,1.85631e-08,2.50371e+12,1.88448e+13,5.35334e-08,-3.89795e-23,-3.62477e-32,-1.81493e-27,-3.39459e-28,1e-09,0.73542,208.502,0.117317,59791.5,67.32,22240.6,93003.8,8343.18,19.5033,6.16525,-1.33391e-32,5.82038e-58,1.67946e+07,7.45937e-09,2.51991e+07,51839.6,3.93909e+09,6.7021e+09,1.31981e+08,1.02349e+09,1.35845e-06,6.44822e-64,2.37294e-64,4.72587e+07,8.06611e+09,-1.68184e-45,-1.59596e-46,1.05833e-19,-2.09789e-46,-6.18919e-46,-5.87302e-47,-7.72083e-47,7.43126e-19,6.70567e-22,5.60835e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,447510,337735
2.60928e+07,2.15544e-07,1.48604e+09,3.05706e+10,1.81463e-08,2.50321e+12,1.88496e+13,5.13433e-08,-3.93674e-23,-3.66083e-32,-1.83298e-27,-3.42836e-28,1e-09,0.728103,217.364,0.119797,59782.6,65.9277,22241,93003.4,8343.05,19.9154,6.29547,-1.34719e-32,5.90002e-58,1.66275e+07,7.15418e-09,2.51991e+07,50813.1,3.93909e+09,6.70212e+09,1.31788e+08,1.02199e+09,1.36022e-06,6.57717e-64,2.4204e-64,4.72291e+07,8.06106e+09,-1.69858e-45,-1.61198e-46,1.05789e-19,-2.11805e-46,-6.25076e-46,-5.93198e-47,-7.79505e-47,7.36733e-19,6.6544e-22,5.57614e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,443660,335795
2.61792e+07,2.07587e-07,1.48568e+09,3.05777e+10,1.76794e-08,2.50268e+12,1.88541e+13,4.94136e-08,-3.9759e-23,-3.69725e-32,-1.85122e-27,-3.46247e-28,1e-09,0.720858,225.82,0.122116,59774.2,64.6765,22241.4,93003,8342.93,20.301,6.41727,-1.36059e-32,6.00409e-58,1.6462e+07,6.88527e-09,2.51991e+07,49807,3.9391e+09,6.70214e+09,1.31594e+08,1.02049e+09,1.36201e-06,6.70869e-64,2.4688e-64,4.71993e+07,8.05597e+09,-1.71548e-45,-1.62816e-46,1.05745e-19,-2.13842e-46,-6.31295e-46,-5.99152e-47,-7.87e-47,7.30395e-19,6.60353e-22,5.54412e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,439844,333867
2.62656e+07,2.00325e-07,1.48529e+09,3.05846e+10,1.7188e-08,2.50211e+12,1.88585e+13,4.76637e-08,-4.01546e-23,-3.73404e-32,-1.86964e-27,-3.49692e-28,1e-09,0.713685,234.079,0.12434,59765.9,63.5209,22241.7,93002.7,8342.81,20.6705,6.53402,-1.37413e-32,6.11847e-58,1.62982e+07,6.64143e-09,2.51991e+07,48820.7,3.9391e+09,6.70215e+09,1.31399e+08,1.01897e+09,1.3638e-06,6.84285e-64,2.51817e-64,4.71693e+07,8.05085e+09,-1.73254e-45,-1.64451e-46,1.05701e-19,-2.15898e-46,-6.37576e-46,-6.05165e-47,-7.94568e-47,7.24111e-19,6.55307e-22,5.51227e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,436060,331949
2.6352e+07,2.85527e-07,1.48489e+09,3.05912e+10,1.84215e-08,2.50152e+12,1.88628e+13,6.84686e-08,-4.05541e-23,-3.77119e-32,-1.88824e-27,-3.53171e-28,1e-09,0.706584,163.144,0.103718,59836.9,76.1365,22237.7,93006.1,8343.9,17.243,5.45107,-1.3878e-32,6.25145e-58,1.61361e+07,9.54063e-09,2.51991e+07,47854,3.9391e+09,6.70217e+09,1.31202e+08,1.01745e+09,1.36559e-06,6.97969e-64,2.56852e-64,4.7139e+07,8.04569e+09,-1.74978e-45,-1.66101e-46,1.05657e-19,-2.17975e-46,-6.4392e-46,-6.11239e-47,-8.02212e-47,7.17882e-19,6.503e-22,5.48062e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,432308,330043
2.64384e+07,2.63799e-07,1.48447e+09,3.05975e+10,1.89587e-08,2.5009e+12,1.88669e+13,6.338e-08,-4.09576e-23,-3.80871e-32,-1.90703e-27,-3.56685e-28,1e-09,0.699553,176.204,0.107798,59823.8,73.2585,22238.7,93005.4,8343.68,17.921,5.66533,-1.4016e-32,6.38097e-58,1.59755e+07,8.83161e-09,2.51991e+07,46906.4,3.9391e+09,6.70219e+09,1.31005e+08,1.01592e+09,1.36739e-06,7.11926e-64,2.61989e-64,4.71086e+07,8.0405e+09,-1.76719e-45,-1.67768e-46,1.05614e-19,-2.20073e-46,-6.50326e-46,-6.17373e-47,-8.09931e-47,7.11706e-19,6.45333e-22,5.44914e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,428589,328147
2.65248e+07,2.47624e-07,1.48404e+09,3.06036e+10,1.90567e-08,2.50024e+12,1.88708e+13,5.92874e-08,-4.13651e-23,-3.8466e-32,-1.926e-27,-3.60233e-28,1e-09,0.692593,188.329,0.111466,59811.7,70.8499,22239.5,93004.8,8343.49,18.5308,5.858,-1.41555e-32,6.50848e-58,1.58166e+07,8.26125e-09,2.51991e+07,45977.6,3.9391e+09,6.7022e+09,1.30806e+08,1.01438e+09,1.3692e-06,7.26163e-64,2.67228e-64,4.70779e+07,8.03527e+09,-1.78477e-45,-1.69451e-46,1.05571e-19,-2.22191e-46,-6.56796e-46,-6.23568e-47,-8.17727e-47,7.05583e-19,6.40405e-22,5.41784e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,424902,326262
2.66112e+07,2.34937e-07,1.48358e+09,3.06094e+10,1.8889e-08,2.49956e+12,1.88745e+13,5.61133e-08,-4.17766e-23,-3.88487e-32,-1.94516e-27,-3.63817e-28,1e-09,0.685701,198.947,0.114583,59801.1,68.9246,22240.1,93004.3,8343.33,19.0489,6.02168,-1.42963e-32,6.63712e-58,1.56592e+07,7.8189e-09,2.51991e+07,45067.2,3.93911e+09,6.70222e+09,1.30606e+08,1.01283e+09,1.37101e-06,7.40684e-64,2.72572e-64,4.7047e+07,8.03e+09,-1.80253e-45,-1.71152e-46,1.05528e-19,-2.2433e-46,-6.63331e-46,-6.29825e-47,-8.25599e-47,6.99513e-19,6.35515e-22,5.38672e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,421247,324388
2.66976e+07,2.24502e-07,1.48311e+09,3.0615e+10,1.85634e-08,2.49884e+12,1.88781e+13,5.35341e-08,-4.21923e-23,-3.92352e-32,-1.96451e-27,-3.67437e-28,1e-09,0.678878,208.499,0.117316,59791.5,67.3204,22240.6,93003.8,8343.18,19.5031,6.16521,-1.44386e-32,6.76802e-58,1.55034e+07,7.45947e-09,2.51991e+07,44174.8,3.93911e+09,6.70224e+09,1.30406e+08,1.01127e+09,1.37283e-06,7.55496e-64,2.78022e-64,4.70159e+07,8.02469e+09,-1.82046e-45,-1.72869e-46,1.05486e-19,-2.2649e-46,-6.6993e-46,-6.36145e-47,-8.33549e-47,6.93496e-19,6.30664e-22,5.35579e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,417623,322525
2.6784e+07,2.15547e-07,1.48262e+09,3.06203e+10,1.81465e-08,2.4981e+12,1.88815e+13,5.1344e-08,-4.2612e-23,-3.96256e-32,-1.98406e-27,-3.71093e-28,1e-09,0.672123,217.361,0.119796,59782.6,65.9281,22241,93003.4,8343.05,19.9153,6.29543,-1.45822e-32,6.90154e-58,1.53491e+07,7.15427e-09,2.51992e+07,43300.1,3.93911e+09,6.70226e+09,1.30204e+08,1.00971e+09,1.37465e-06,7.70604e-64,2.83582e-64,4.69845e+07,8.01934e+09,-1.83858e-45,-1.74603e-46,1.05444e-19,-2.28672e-46,-6.76596e-46,-6.42527e-47,-8.41577e-47,6.8753e-19,6.25852e-22,5.32502e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,414030,320673
2.68704e+07,2.0759e-07,1.48211e+09,3.06253e+10,1.76797e-08,2.49732e+12,1.88848e+13,4.94143e-08,-4.3036e-23,-4.00198e-32,-2.0038e-27,-3.74785e-28,1e-09,0.665436,225.817,0.122115,59774.2,64.6769,22241.4,93003,8342.93,20.3008,6.41723,-1.47273e-32,7.03779e-58,1.51964e+07,6.88537e-09,2.51992e+07,42442.7,3.93911e+09,6.70227e+09,1.30001e+08,1.00813e+09,1.37648e-06,7.86014e-64,2.89253e-64,4.6953e+07,8.01396e+09,-1.85687e-45,-1.76355e-46,1.05403e-19,-2.30875e-46,-6.83327e-46,-6.48973e-47,-8.49685e-47,6.81615e-19,6.21077e-22,5.29444e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,410469,318831
2.69568e+07,2.00328e-07,1.48158e+09,3.063e+10,1.71882e-08,2.49652e+12,1.88879e+13,4.76643e-08,-4.34642e-23,-4.0418e-32,-2.02374e-27,-3.78514e-28,1e-09,0.658814,234.075,0.124339,59765.9,63.5213,22241.7,93002.7,8342.81,20.6704,6.53398,-1.48738e-32,7.17679e-58,1.50452e+07,6.64152e-09,2.51992e+07,41602.3,3.93911e+09,6.70229e+09,1.29796e+08,1.00655e+09,1.37831e-06,8.01732e-64,2.95037e-64,4.69212e+07,8.00853e+09,-1.87534e-45,-1.78124e-46,1.05362e-19,-2.33099e-46,-6.90126e-46,-6.55483e-47,-8.57873e-47,6.75751e-19,6.1634e-22,5.26403e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,406937,317000
2.70432e+07,2.8553e-07,1.48104e+09,3.06345e+10,1.84217e-08,2.49568e+12,1.88908e+13,6.84692e-08,-4.38966e-23,-4.08201e-32,-2.04387e-27,-3.8228e-28,1e-09,0.652259,163.143,0.103718,59836.9,76.1369,22237.7,93006.1,8343.9,17.2429,5.45104,-1.50218e-32,7.33421e-58,1.48955e+07,9.54071e-09,2.51992e+07,40778.5,3.93911e+09,6.70231e+09,1.29591e+08,1.00496e+09,1.38015e-06,8.17764e-64,3.00937e-64,4.68891e+07,8.00307e+09,-1.894e-45,-1.79911e-46,1.05321e-19,-2.35346e-46,-6.96992e-46,-6.62058e-47,-8.66142e-47,6.69938e-19,6.1164e-22,5.2338e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,403437,315179
2.71296e+07,2.63801e-07,1.48048e+09,3.06388e+10,1.8959e-08,2.49482e+12,1.88936e+13,6.33806e-08,-4.43333e-23,-4.12263e-32,-2.06421e-27,-3.86083e-28,1e-09,0.645769,176.203,0.107797,59823.8,73.2588,22238.7,93005.4,8343.68,17.921,5.6653,-1.51713e-32,7.48635e-58,1.47473e+07,8.8317e-09,2.51992e+07,39971,3.93912e+09,6.70232e+09,1.29385e+08,1.00336e+09,1.38199e-06,8.34117e-64,3.06955e-64,4.68569e+07,7.99756e+09,-1.91284e-45,-1.81715e-46,1.0528e-19,-2.37615e-46,-7.03926e-46,-6.68699e-47,-8.74493e-47,6.64175e-19,6.06977e-22,5.20374e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,399966,313369
2.7216e+07,2.47626e-07,1.4799e+09,3.06428e+10,1.90569e-08,2.49393e+12,1.88962e+13,5.9288e-08,-4.47744e-23,-4.16364e-32,-2.08474e-27,-3.89924e-28,1e-09,0.639344,188.328,0.111466,59811.7,70.8503,22239.5,93004.8,8343.49,18.5307,5.85797,-1.53222e-32,7.63568e-58,1.46005e+07,8.26133e-09,2.51992e+07,39179.5,3.93912e+09,6.70234e+09,1.29177e+08,1.00175e+09,1.38384e-06,8.50798e-64,3.13094e-64,4.68244e+07,7.99202e+09,-1.93187e-45,-1.83538e-46,1.0524e-19,-2.39907e-46,-7.1093e-46,-6.75405e-47,-8.82926e-47,6.58461e-19,6.02351e-22,5.17385e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,396525,311569
2.73024e+07,2.34939e-07,1.4793e+09,3.06465e+10,1.88892e-08,2.493e+12,1.88986e+13,5.61139e-08,-4.52199e-23,-4.20507e-32,-2.10548e-27,-3.93804e-28,1e-09,0.632982,198.945,0.114582,59801.1,68.925,22240.1,93004.3,8343.33,19.0488,6.02165,-1.54746e-32,7.78616e-58,1.44552e+07,7.81898e-09,2.51992e+07,38403.7,3.93912e+09,6.70236e+09,1.28968e+08,1.00013e+09,1.38569e-06,8.67811e-64,3.19355e-64,4.67916e+07,7.98643e+09,-1.9511e-45,-1.85379e-46,1.052e-19,-2.42221e-46,-7.18003e-46,-6.82179e-47,-8.91442e-47,6.52796e-19,5.97761e-22,5.14414e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,393114,309780
2.73888e+07,2.24504e-07,1.47869e+09,3.065e+10,1.85636e-08,2.49205e+12,1.89009e+13,5.35347e-08,-4.56698e-23,-4.2469e-32,-2.12643e-27,-3.97722e-28,1e-09,0.626684,208.497,0.117315,59791.5,67.3208,22240.6,93003.8,8343.18,19.503,6.16518,-1.56286e-32,7.93921e-58,1.43114e+07,7.45954e-09,2.51992e+07,37643.3,3.93912e+09,6.70238e+09,1.28759e+08,9.98506e+08,1.38754e-06,8.85165e-64,3.25741e-64,4.67586e+07,7.98081e+09,-1.97051e-45,-1.87238e-46,1.0516e-19,-2.44558e-46,-7.25147e-46,-6.8902e-47,-9.00043e-47,6.4718e-19,5.93207e-22,5.11459e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,389732,308001
2.74752e+07,2.15549e-07,1.47806e+09,3.06532e+10,1.81467e-08,2.49107e+12,1.89031e+13,5.13445e-08,-4.61242e-23,-4.28916e-32,-2.14759e-27,-4.01679e-28,1e-09,0.620448,217.358,0.119795,59782.6,65.9285,22241,93003.4,8343.05,19.9152,6.2954,-1.57841e-32,8.09531e-58,1.4169e+07,7.15434e-09,2.51992e+07,36897.9,3.93912e+09,6.7024e+09,1.28548e+08,9.96871e+08,1.3894e-06,9.02866e-64,3.32255e-64,4.67254e+07,7.97514e+09,-1.99011e-45,-1.89115e-46,1.05121e-19,-2.46918e-46,-7.32361e-46,-6.9593e-47,-9.08728e-47,6.41613e-19,5.88689e-22,5.08522e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,386379,306232
2.75616e+07,2.07592e-07,1.47741e+09,3.06562e+10,1.76798e-08,2.49005e+12,1.89051e+13,4.94148e-08,-4.65831e-23,-4.33183e-32,-2.16895e-27,-4.05675e-28,1e-09,0.614275,225.815,0.122115,59774.2,64.6773,22241.4,93003,8342.93,20.3007,6.41719,-1.59411e-32,8.25457e-58,1.4028e+07,6.88544e-09,2.51992e+07,36167.3,3.93913e+09,6.70241e+09,1.28336e+08,9.95227e+08,1.39126e-06,9.20921e-64,3.38899e-64,4.66919e+07,7.96943e+09,-2.00991e-45,-1.91011e-46,1.05082e-19,-2.49301e-46,-7.39648e-46,-7.02908e-47,-9.175e-47,6.36093e-19,5.84206e-22,5.05601e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,383055,304473
2.7648e+07,2.0033e-07,1.47674e+09,3.06589e+10,1.71884e-08,2.48901e+12,1.89069e+13,4.76648e-08,-4.70465e-23,-4.37493e-32,-2.19053e-27,-4.09711e-28,1e-09,0.608162,234.073,0.124338,59765.9,63.5216,22241.7,93002.7,8342.81,20.6703,6.53395,-1.60997e-32,8.41703e-58,1.38885e+07,6.64159e-09,2.51992e+07,35451.1,3.93913e+09,6.70243e+09,1.28123e+08,9.93574e+08,1.39312e-06,9.39337e-64,3.45676e-64,4.66582e+07,7.96367e+09,-2.02991e-45,-1.92927e-46,1.05043e-19,-2.51708e-46,-7.47007e-46,-7.09955e-47,-9.26358e-47,6.30621e-19,5.79759e-22,5.02697e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,379760,302724
2.77344e+07,2.85532e-07,1.47606e+09,3.06613e+10,1.84219e-08,2.48794e+12,1.89086e+13,6.84697e-08,-4.75146e-23,-4.41846e-32,-2.21233e-27,-4.13787e-28,1e-09,0.602111,163.142,0.103717,59836.9,76.1371,22237.7,93006.1,8343.9,17.2428,5.45102,-1.62599e-32,8.60109e-58,1.37503e+07,9.54078e-09,2.51992e+07,34749.1,3.93913e+09,6.70245e+09,1.27908e+08,9.91913e+08,1.39498e-06,9.58121e-64,3.52589e-64,4.66242e+07,7.95788e+09,-2.0501e-45,-1.94861e-46,1.05005e-19,-2.54138e-46,-7.54439e-46,-7.17073e-47,-9.35303e-47,6.25196e-19,5.75347e-22,4.9981e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,376493,300985
2.78208e+07,2.63803e-07,1.47536e+09,3.06635e+10,1.89591e-08,2.48684e+12,1.89101e+13,6.3381e-08,-4.79873e-23,-4.46242e-32,-2.23434e-27,-4.17904e-28,1e-09,0.59612,176.201,0.107797,59823.8,73.2591,22238.7,93005.4,8343.68,17.9209,5.66528,-1.64217e-32,8.77892e-58,1.36134e+07,8.83176e-09,2.51992e+07,34061.1,3.93913e+09,6.70247e+09,1.27693e+08,9.90243e+08,1.39685e-06,9.77281e-64,3.59639e-64,4.659e+07,7.95204e+09,-2.0705e-45,-1.96814e-46,1.04967e-19,-2.56593e-46,-7.61945e-46,-7.24262e-47,-9.44337e-47,6.19817e-19,5.70969e-22,4.96939e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,373254,299257
2.79072e+07,2.47628e-07,1.47464e+09,3.06655e+10,1.9057e-08,2.48571e+12,1.89114e+13,5.92885e-08,-4.84648e-23,-4.50681e-32,-2.25657e-27,-4.22062e-28,1e-09,0.590188,188.326,0.111465,59811.7,70.8505,22239.5,93004.8,8343.49,18.5307,5.85795,-1.65851e-32,8.95344e-58,1.3478e+07,8.2614e-09,2.51993e+07,33386.6,3.93914e+09,6.70249e+09,1.27476e+08,9.88564e+08,1.39872e-06,9.96824e-64,3.66831e-64,4.65555e+07,7.94615e+09,-2.0911e-45,-1.98787e-46,1.04929e-19,-2.59072e-46,-7.69525e-46,-7.31523e-47,-9.53461e-47,6.14485e-19,5.66626e-22,4.94085e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,370043,297538
2.79936e+07,2.34941e-07,1.47391e+09,3.06672e+10,1.88894e-08,2.48456e+12,1.89127e+13,5.61143e-08,-4.89469e-23,-4.55165e-32,-2.27902e-27,-4.26261e-28,1e-09,0.584316,198.944,0.114582,59801.1,68.9253,22240.1,93004.3,8343.33,19.0487,6.02162,-1.67501e-32,9.12928e-58,1.33439e+07,7.81904e-09,2.51993e+07,32725.5,3.93914e+09,6.70251e+09,1.27259e+08,9.86876e+08,1.4006e-06,1.01676e-63,3.74167e-64,4.65207e+07,7.94022e+09,-2.11191e-45,-2.0078e-46,1.04892e-19,-2.61576e-46,-7.77181e-46,-7.38856e-47,-9.62674e-47,6.09199e-19,5.62316e-22,4.91247e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,366860,295829
2.808e+07,2.24506e-07,1.47316e+09,3.06687e+10,1.85638e-08,2.48337e+12,1.89137e+13,5.35351e-08,-4.94339e-23,-4.59694e-32,-2.30169e-27,-4.30502e-28,1e-09,0.578502,208.495,0.117315,59791.5,67.321,22240.6,93003.8,8343.18,19.503,6.16515,-1.69167e-32,9.30812e-58,1.32111e+07,7.4596e-09,2.51993e+07,32077.5,3.93914e+09,6.70252e+09,1.2704e+08,9.8518e+08,1.40247e-06,1.03709e-63,3.81649e-64,4.64857e+07,7.93425e+09,-2.13292e-45,-2.02793e-46,1.04854e-19,-2.64104e-46,-7.84914e-46,-7.46262e-47,-9.71979e-47,6.03958e-19,5.58041e-22,4.88426e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,363704,294130
2.81664e+07,2.15551e-07,1.47239e+09,3.06699e+10,1.81469e-08,2.48215e+12,1.89146e+13,5.13449e-08,-4.99257e-23,-4.64267e-32,-2.32459e-27,-4.34785e-28,1e-09,0.572746,217.357,0.119795,59782.6,65.9287,22241,93003.4,8343.05,19.9151,6.29537,-1.7085e-32,9.49051e-58,1.30797e+07,7.1544e-09,2.51993e+07,31442.3,3.93914e+09,6.70254e+09,1.2682e+08,9.83474e+08,1.40435e-06,1.05783e-63,3.89281e-64,4.64504e+07,7.92823e+09,-2.15414e-45,-2.04825e-46,1.04817e-19,-2.66657e-46,-7.92723e-46,-7.53741e-47,-9.81375e-47,5.98762e-19,5.53799e-22,4.85621e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,360575,292441
2.82528e+07,2.07593e-07,1.47161e+09,3.06709e+10,1.768e-08,2.48091e+12,1.89154e+13,4.94152e-08,-5.04225e-23,-4.68886e-32,-2.34772e-27,-4.39111e-28,1e-09,0.567047,225.813,0.122114,59774.2,64.6775,22241.4,93003,8342.93,20.3006,6.41717,-1.7255e-32,9.67658e-58,1.29495e+07,6.88549e-09,2.51993e+07,30819.7,3.93914e+09,6.70256e+09,1.26599e+08,9.8176e+08,1.40622e-06,1.07898e-63,3.97066e-64,4.64148e+07,7.92216e+09,-2.17557e-45,-2.06878e-46,1.04781e-19,-2.69235e-46,-8.0061e-46,-7.61296e-47,-9.90865e-47,5.93611e-19,5.49591e-22,4.82831e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,357473,290761
2.83392e+07,2.00332e-07,1.47081e+09,3.06716e+10,1.71885e-08,2.47964e+12,1.89159e+13,4.76652e-08,-5.09241e-23,-4.73551e-32,-2.37108e-27,-4.4348e-28,1e-09,0.561405,234.071,0.124338,59765.9,63.5219,22241.7,93002.7,8342.81,20.6702,6.53392,-1.74267e-32,9.86639e-58,1.28207e+07,6.64164e-09,2.51993e+07,30209.4,3.93915e+09,6.70258e+09,1.26376e+08,9.80037e+08,1.4081e-06,1.10056e-63,4.05006e-64,4.6379e+07,7.91605e+09,-2.19722e-45,-2.08951e-46,1.04745e-19,-2.71839e-46,-8.08575e-46,-7.68925e-47,-1.00045e-46,5.88505e-19,5.45415e-22,4.80058e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,354398,289091
2.84256e+07,2.85533e-07,1.46999e+09,3.0672e+10,1.8422e-08,2.47834e+12,1.89164e+13,6.84701e-08,-5.14308e-23,-4.78263e-32,-2.39467e-27,-4.47892e-28,1e-09,0.555819,163.141,0.103717,59836.9,76.1374,22237.7,93006.1,8343.9,17.2428,5.45101,-1.76001e-32,1.00815e-57,1.26931e+07,9.54083e-09,2.51993e+07,29611.3,3.93915e+09,6.7026e+09,1.26153e+08,9.78306e+08,1.40998e-06,1.12257e-63,4.13105e-64,4.63429e+07,7.90989e+09,-2.21908e-45,-2.11045e-46,1.04708e-19,-2.74469e-46,-8.1662e-46,-7.76631e-47,-1.01013e-46,5.83442e-19,5.41272e-22,4.77301e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,351349,287431
2.8512e+07,2.63805e-07,1.46915e+09,3.06723e+10,1.89593e-08,2.47701e+12,1.89167e+13,6.33814e-08,-5.19425e-23,-4.83021e-32,-2.41849e-27,-4.52348e-28,1e-09,0.550288,176.2,0.107796,59823.8,73.2593,22238.7,93005.4,8343.68,17.9208,5.66527,-1.77752e-32,1.02893e-57,1.25668e+07,8.83181e-09,2.51993e+07,29024.9,3.93915e+09,6.70262e+09,1.25929e+08,9.76565e+08,1.41186e-06,1.14502e-63,4.21366e-64,4.63065e+07,7.90368e+09,-2.24115e-45,-2.1316e-46,1.04673e-19,-2.77125e-46,-8.24745e-46,-7.84413e-47,-1.0199e-46,5.78423e-19,5.37162e-22,4.7456e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348326,285780
2.85984e+07,2.47629e-07,1.4683e+09,3.06723e+10,1.90572e-08,2.47565e+12,1.89168e+13,5.92888e-08,-5.24593e-23,-4.87827e-32,-2.44256e-27,-4.56849e-28,1e-09,0.544813,188.325,0.111465,59811.7,70.8508,22239.5,93004.8,8343.49,18.5306,5.85793,-1.7952e-32,1.04931e-57,1.24417e+07,8.26144e-09,2.51993e+07,28450.2,3.93915e+09,6.70264e+09,1.25703e+08,9.74816e+08,1.41374e-06,1.16791e-63,4.29792e-64,4.62698e+07,7.89743e+09,-2.26345e-45,-2.15296e-46,1.04637e-19,-2.79807e-46,-8.3295e-46,-7.92273e-47,-1.02977e-46,5.73447e-19,5.33084e-22,4.71834e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345330,284139
2.86848e+07,2.34943e-07,1.46743e+09,3.0672e+10,1.88895e-08,2.47426e+12,1.89168e+13,5.61147e-08,-5.29812e-23,-4.9268e-32,-2.46686e-27,-4.61394e-28,1e-09,0.539392,198.943,0.114581,59801.1,68.9255,22240.1,93004.3,8343.33,19.0486,6.02161,-1.81306e-32,1.06985e-57,1.2318e+07,7.81908e-09,2.51993e+07,27886.8,3.93916e+09,6.70266e+09,1.25476e+08,9.73058e+08,1.41562e-06,1.19127e-63,4.38387e-64,4.62328e+07,7.89112e+09,-2.28597e-45,-2.17453e-46,1.04602e-19,-2.82515e-46,-8.41237e-46,-8.00212e-47,-1.03974e-46,5.68513e-19,5.29038e-22,4.69124e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,342359,282507
